0 87.06899 69.34956 44.78714 113.2155 115.7488 118.057 122.584 77.44263 130.9877 77.73179 138.264 81.47665 136.2942 140.8672 145.3435 110.5953 158.2533 102.4417 108.6601 125.0182 167.1794 138.0949 129.1683 130.9569 133.6744 138.3161 170.5954 139.1035 174.2783 149.3337 153.6591 157.5662 165.065 178.6224 181.9421
87.06899 0 18.28651 125.9911 31.66882 38.37767 42.23043 46.80008 154.3528 56.83302 148.6329 65.94598 149.3772 66.18824 70.45202 79.08808 167.9027 95.54806 157.3711 159.9589 169.0247 117.9421 156.5512 139.571 139.4269 133.5402 137.9918 128.1742 136.3468 134.1932 148.0022 152.7221 156.4753 157.8766 162.4389 155.6392
69.34956 18.28651 0 109.6717 48.66455 54.15025 57.63029 62.36708 139.1402 72.2228 134.4401 81.05708 135.7323 80.66753 85.145 92.86265 156.5439 108.8015 146.25 149.5761 160.2398 128.3365 152.5927 136.7708 137.0367 132.8158 137.4719 137.1586 136.3094 142.7628 148.0305 152.8013 156.6916 159.4718 166.1463 161.4845
44.78714 125.9911 109.6717 0 147.6156 148.141 149.577 153.632 32.94899 160.5323 36.36254 166.323 41.72465 163.5178 167.8128 169.949 74.05624 180.0239 68.4993 76.1613 94.81726 181.6162 121.1345 118.2552 120.8181 127.8172 131.7862 181.3624 133.7578 183.5393 141.7028 145.2388 148.7346 158.5689 175.3744 183.5574
113.2155 31.66882 48.66455 147.6156 0 8.894563 12.92723 16.55078 172.8561 26.2834 165.0215 35.46 164.6044 36.56393 40.37339 49.99089 178.1189 66.70005 167.3812 168.4871 174.3121 92.55325 153.5067 135.123 134.2732 125.7626 129.6736 104.6165 127.2709 111.1031 138.3669 142.8395 146.2404 145.2843 146.2528 136.2149
115.7488 38.37767 54.15025 148.141 8.894563 0 4.123106 8.427203 172.1634 18.46302 163.6997 27.6134 162.9294 28.23119 32.28233 41.5378 174.9293 58.23132 164.195 164.8977 169.8633 83.68094 147.269 128.7012 127.713 118.7417 122.5278 95.72472 120 102.2174 130.9406 135.3514 138.6795 137.3536 137.8409 127.501
118.057 42.23043 57.63029 149.577 12.92723 4.123106 0 4.75743 173.0354 14.65421 164.2903 23.71708 163.3554 24.16609 28.28208 37.43513 174.609 54.12227 163.8859 164.3845 168.9 79.62726 145.329 126.6689 125.5978 116.3486 120.0506 91.76903 117.4436 98.28603 128.2723 132.6386 135.9154 134.3317 134.4459 123.8245
122.584 46.80008 62.36708 153.632 16.55078 8.427203 4.75743 0 176.693 10.03585 167.7348 19.19481 166.6672 20.01966 23.93272 33.44029 177.2511 50.1493 166.5446 166.8446 170.8932 76.50426 146.1908 127.43 126.2502 116.6292 120.2049 89.02915 117.4849 95.62074 128.1313 132.4245 135.618 133.6152 133.0479 121.8302
77.44263 154.3528 139.1402 32.94899 172.8561 172.1634 173.0354 176.693 0 182.4811 14.49595 187.1851 20.67003 183.9327 187.93 188.5121 50.38385 196.4481 49.06577 57.24509 76.18052 193.0861 112.5384 114.9184 117.8773 127.6466 130.8021 190.3203 133.5374 191.3706 139.1966 141.9023 144.8732 155.9848 174.4777 185.9281
130.9877 56.83302 72.2228 160.5323 26.2834 18.46302 14.65421 10.03585 182.4811 0 172.9873 9.194563 171.5873 10.70829 14.121 24.11121 180.5288 40.72278 169.8842 169.719 172.6884 68.35598 145.5746 126.6734 125.2681 114.9117 118.2051 81.5036 115.2642 88.20087 125.4832 129.6082 132.6189 129.7758 127.8665 115.5488
