0 85.77918 37.76717 30.30651 90.20419 123.8798 157.3178 108.2529 123.2598 135.5811 147.9381 151.1117 157.7443 167.5211 168.445 172.9715 170.9623 174.9479 175.4288
85.77918 0 115.8272 109.4121 154.5443 41.61166 114.7537 164.9475 174.2716 181.9123 184.3847 181.5982 184.0012 155.3053 157.1328 182.9215 154.8523 173.6815 156.4664
37.76717 115.8272 0 7.463479 54.02788 149.3812 161.9111 73.79082 90.05021 103.4423 118.9109 124.293 132.2263 157.8313 158.2796 153.2514 162.691 159.8882 168.0469
30.30651 109.4121 7.463479 0 60.9622 143.7889 160.1299 80.28076 96.24998 109.4032 124.1487 129.0213 136.6768 158.9025 159.4522 156.4609 163.487 162.1056 168.6802
90.20419 154.5443 54.02788 60.9622 0 180.0027 163.3707 21.57895 38.86487 53.17554 72.67702 81.2889 90.70776 138.8977 138.5845 119.2775 145.4306 132.5852 151.6332
123.8798 41.61166 149.3812 143.7889 180.0027 0 92.80589 186.4196 192.5971 197.613 195.4052 190.077 190.3176 145.3625 147.4661 181.5248 142.9029 167.5323 142.8294
157.3178 114.7537 161.9111 160.1299 163.3707 92.80589 0 158.4743 155.9899 154.1351 142.0449 132.2487 128.1123 61.16086 63.39188 106.3185 56.12228 86.30229 53.9319
108.2529 164.9475 73.79082 80.28076 21.57895 186.4196 158.4743 0 17.29193 31.63197 51.87303 61.4044 71.12587 126.6689 126.0635 101.7693 133.66 117.2632 140.0143
123.2598 174.2716 90.05021 96.24998 38.86487 192.5971 155.9899 17.29193 0 14.3689 35.60546 46.22399 56.14062 118.2491 117.3836 88.60579 125.5531 106.0646 131.956
135.5811 181.9123 103.4423 109.4032 53.17554 197.613 154.1351 31.63197 14.3689 0 22.53483 34.28407 44.15241 111.6555 110.5667 77.96762 119.1496 97.07907 125.5244
147.9381 184.3847 118.9109 124.1487 72.67702 195.4052 142.0449 51.87303 35.60546 22.53483 0 12.48543 21.9591 93.99089 92.64753 56.41913 101.5985 76.8905 107.8494
151.1117 181.5982 124.293 129.0213 81.2889 190.077 132.2487 61.4044 46.22399 34.28407 12.48543 0 9.935906 82.19793 80.77438 43.98295 89.8137 64.46892 96.0026
157.7443 184.0012 132.2263 136.6768 90.70776 190.3176 128.1123 71.12587 56.14062 44.15241 21.9591 9.935906 0 75.36946 73.79401 34.64903 82.95715 56.06427 88.99563
167.5211 155.3053 157.8313 158.9025 138.8977 145.3625 61.16086 126.6689 118.2491 111.6555 93.99089 82.19793 75.36946 0 2.236068 47.01064 7.615773 25.28047 13.89244
168.445 157.1328 158.2796 159.4522 138.5845 147.4661 63.39188 126.0635 117.3836 110.5667 92.64753 80.77438 73.79401 2.236068 0 45 9.219544 23.08995 15.23155
172.9715 182.9215 153.2514 156.4609 119.2775 181.5248 106.3185 101.7693 88.60579 77.96762 56.41913 43.98295 34.64903 47.01064 45 0 54.03702 23.35933 59.3043
170.9623 154.8523 162.691 163.487 145.4306 142.9029 56.12228 133.66 125.5531 119.1496 101.5985 89.8137 82.95715 7.615773 9.219544 54.03702 0 31.58511 6.403124
174.9479 173.6815 159.8882 162.1056 132.5852 167.5323 86.30229 117.2632 106.0646 97.07907 76.8905 64.46892 56.06427 25.28047 23.08995 23.35933 31.58511 0 36.36179
175.4288 156.4664 168.0469 168.6802 151.6332 142.8294 53.9319 140.0143 131.956 125.5244 107.8494 96.0026 88.99563 13.89244 15.23155 59.3043 6.403124 36.36179 0
