0 23.26504 35.4953 109.7633 40.31544 55.02496 56.65702 131.883 151.5978 126.963 91.92827 128.8898 89.33058 104.752 120.782 146.9936 123.9111 140.6336 146.4257 151.4536 151.1761 173.4995 164.7469 170.0771 167.6772
23.26504 0 12.24831 128.7011 17.05351 32.10428 34.07181 149.2616 161.6953 142.6104 71.17089 143.6966 69.30836 85.07264 101.885 157.0987 105.6897 124.962 132.0599 137.276 137.7222 174.3831 159.1375 163.9792 160.1094
35.4953 12.24831 0 139.5839 4.843285 20.68363 23.15437 159.4765 168.7379 152.1543 61.49085 152.8893 60.292 76.10457 93.33102 164.1727 97.58906 118.4228 126.3006 131.5906 132.4875 176.8898 158.3102 162.8419 158.1775
109.7633 128.7011 139.5839 0 143.5956 152.9826 152.7045 25.48288 77.46722 31.11334 172.8923 37.27132 167.8379 178.3214 187.536 74.39946 186.98 188.7272 187.4019 190.4631 186.9975 138.2074 161.9812 168.1506 173.0564
40.31544 17.05351 4.843285 143.5956 0 16.15224 18.86247 163.1765 171.0892 155.5676 57.47302 156.1521 56.54915 72.32189 89.66611 166.5419 94.08991 115.4845 123.6494 128.9584 130.0282 177.4 157.5285 161.9311 156.9623
55.02496 32.10428 20.68363 152.9826 16.15224 0 3.508917 171.0781 173.5875 162.2917 41.7889 162.2577 41.41935 57.00027 74.50429 169.132 79.25 101.8296 110.6675 116.0005 117.5086 173.451 149.6122 153.603 147.7585
56.65702 34.07181 23.15437 152.7045 18.86247 3.508917 0 170.4097 171.7701 161.3591 38.69431 161.187 38.12152 53.7718 71.24005 167.3362 75.91607 98.36148 107.1687 112.5016 114.0011 170.5952 146.3216 150.2751 144.365
131.883 149.2616 159.4765 25.48288 163.1765 171.0781 170.4097 0 60.29638 15.648 186.584 21.638 181.2462 190.1901 197.5101 58.33638 196.1701 194.5148 191.6551 194.1148 190.1012 126.9986 157.4745 163.4461 169.8255
151.5978 161.6953 168.7379 77.46722 171.0892 173.5875 171.7701 60.29638 0 47.1629 175.1697 40.58424 169.4706 173.7047 175.7687 4.611354 172.6093 163.1986 157.1756 158.2229 153.2973 69.54509 108.2262 113.5537 122.0888
126.963 142.6104 152.1543 31.11334 155.5676 162.2917 161.3591 15.648 47.1629 0 175.1088 6.642164 169.6615 177.8589 184.3952 44.58787 182.7808 180.1152 176.904 179.2344 175.1236 112.0166 141.8268 147.8006 154.1911
91.92827 71.17089 61.49085 172.8923 57.47302 41.7889 38.69431 186.584 175.1697 175.1088 0 173.5065 5.700877 15.70927 33.22354 171.131 38.58108 63.55112 73.88317 79.11422 81.72454 158.3063 124.941 127.6773 119.7268
128.8898 143.6966 152.8893 37.27132 156.1521 162.2577 161.187 21.638 40.58424 6.642164 173.5065 0 168 175.6937 181.6665 37.95355 179.8472 176.3347 172.7789 174.9679 170.7501 105.5428 136.1185 142.0494 148.6607
89.33058 69.30836 60.292 167.8379 56.54915 41.41935 38.12152 181.2462 169.4706 169.6615 5.700877 168 0 15.82028 33.13586 165.4342 37.85499 61.57541 71.41817 76.70828 78.9962 153.0344 120.4004 123.2954 115.6028
104.752 85.07264 76.10457 178.3214 72.32189 57.00027 53.7718 190.1901 173.7047 177.8589 15.70927 175.6937 15.82028 0 17.57014 169.8844 22.89173 48.40577 59.17562 64.30895 67.29993 150.7461 114.2209 116.4261 107.7765
120.782 101.885 93.33102 187.536 89.66611 74.50429 71.24005 197.5101 175.7687 184.3952 33.22354 181.6665 33.13586 17.57014 0 172.2279 6.444454 33.19896 44.77785 49.56355 53.32477 145.8157 105.5275 106.9241 97.35588
146.9936 157.0987 164.1727 74.39946 166.5419 169.132 167.3362 58.33638 4.611354 44.58787 171.131 37.95355 165.4342 169.8844 172.2279 0 169.167 160.2586 154.4727 155.6461 150.7873 69.94359 107.0112 112.4644 120.7082
123.9111 105.6897 97.58906 186.98 94.08991 79.25 75.91607 196.1701 172.6093 182.7808 38.58108 179.8472 37.85499 22.89173 6.444454 169.167 0 26.76489 38.33478 43.12262 46.88923 140.7303 99.7008 100.9454 91.24144
140.6336 124.962 118.4228 188.7272 115.4845 101.8296 98.36148 194.5148 163.1986 180.1152 63.55112 176.3347 61.57541 48.40577 33.19896 160.2586 26.76489 0 11.89039 16.38499 20.56319 122.2757 77.59222 77.83612 67.33871
146.4257 132.0599 126.3006 187.4019 123.6494 110.6675 107.1687 191.6551 157.1756 176.904 73.88317 172.7789 71.41817 59.17562 44.77785 154.4727 38.33478 11.89039 0 5.33375 8.673075 112.715 66.8591 66.70149 55.96924
151.4536 137.276 131.5906 190.4631 128.9584 116.0005 112.5016 194.1148 158.2229 179.2344 79.11422 174.9679 76.70828 64.30895 49.56355 155.6461 43.12262 16.38499 5.33375 0 5.57853 111.654 64.92157 64.30331 53.30816
