0 99.15074 126.8117 79.24287 135.3139 76.86897 78.40713 79.54847
99.15074 0 223.5755 92.2469 233.9273 140 147.7566 150.7689
126.8117 223.5755 0 191.7045 56.56854 150.7116 142.7796 140.2221
79.24287 92.2469 191.7045 0 179.723 58.01284 67.92688 71.53439
135.3139 233.9273 56.56854 179.723 0 127.4755 117.72 114.3602
76.86897 140 150.7116 58.01284 127.4755 0 10.19804 13.82932
78.40713 147.7566 142.7796 67.92688 117.72 10.19804 0 3.640055
79.54847 150.7689 140.2221 71.53439 114.3602 13.82932 3.640055 0
