0 13.91783 104.8306 136.8482 141.8245 154.378 114.8206 144.8442 122.4891 136.2704 144.446 142.2387 148.037 166.9285
13.91783 0 115.4624 146.5205 151.1042 157.0977 102.7818 150.1147 111.0755 125.9794 141.2315 132.7378 138.8064 161.2515
104.8306 115.4624 0 33.98202 40.4204 97.72441 179.0102 71.26112 179.9607 181.9119 135.3745 180.4077 182.8938 170.363
136.8482 146.5205 33.98202 0 7.323443 84.92166 198.2932 54.88625 197.3711 195.8919 136.5781 192.325 193.6615 172.2009
141.8245 151.1042 40.4204 7.323443 0 80.09548 199.3745 49.93629 198.0018 195.7266 133.9961 191.7075 192.7837 169.5327
154.378 157.0977 97.72441 84.92166 80.09548 0 158.5396 30.16015 152.6481 142.7532 64.90146 134.8214 133.4989 97.40843
114.8206 102.7818 179.0102 198.2932 199.3745 158.5396 0 170.8481 12.3384 33.79228 104.1488 45.85795 52.73963 99.00377
144.8442 150.1147 71.26112 54.88625 49.93629 30.16015 170.8481 0 166.8446 160.2213 88.87311 153.972 153.7532 123.5031
122.4891 111.0755 179.9607 197.3711 198.0018 152.6481 12.3384 166.8446 0 21.47875 95.60304 33.68533 40.50882 87.84219
136.2704 125.9794 181.9119 195.8919 195.7266 142.7532 33.79228 160.2213 21.47875 0 81.59293 12.57283 19.14565 68.46158
144.446 141.2315 135.3745 136.5781 133.9961 64.90146 104.1488 88.87311 95.60304 81.59293 0 72.00355 69.70301 35.64041
142.2387 132.7378 180.4077 192.325 191.7075 134.8214 45.85795 153.972 33.68533 12.57283 72.00355 0 6.988166 56.20991
148.037 138.8064 182.8938 193.6615 192.7837 133.4989 52.73963 153.7532 40.50882 19.14565 69.70301 6.988166 0 50.97305
166.9285 161.2515 170.363 172.2009 169.5327 97.40843 99.00377 123.5031 87.84219 68.46158 35.64041 56.20991 50.97305 0
