0 16.39064 32.11473 107.2183 36.37094 49.03581 143.4178 138.3147 68.28376 141.9474 137.4528 141.3448 89.79937 137.8607 133.7158 92.31048 98.04617 153.8499 146.1497 114.3032 145.8853 150.3197 158.2814 169.0582 135.7325 159.2534 171.1054 142.2075 148.9545 167.9386 166.5741
16.39064 0 15.73043 120.0834 19.98144 32.91782 156.1447 150.4217 53.11521 153.6153 148.6861 152.5079 74.90693 148.3445 143.9607 77.91923 84.16346 162.8005 153.7361 100.8078 153.0658 157.2542 165.4351 174.3788 124.3515 162.5867 175.3063 131.9245 139.0647 168.6063 161.2392
32.11473 15.73043 0 132.8214 4.272002 17.68672 168.5957 162.3654 39.1399 165.1673 159.8906 163.6311 61.00092 158.9064 154.3454 64.62585 71.43179 171.9343 161.7271 88.35909 160.7016 164.6371 172.953 180.1735 114.0749 166.6479 180.0661 122.771 130.2658 170.1139 156.9477
107.2183 120.0834 132.8214 0 136.6257 143.9869 36.201 32.07424 152.9258 37.02622 34.91643 38.73252 167.9366 39.65209 38.02718 166.6034 167.8181 62.27952 65.54223 178.0084 68.1887 73.0159 77.46157 97.89453 180.9879 103.8223 106.8473 178.9188 181.6125 127.7731 165.7415
36.37094 19.98144 4.272002 136.6257 0 13.98463 172.3231 165.9901 35.90131 168.7073 163.3593 167.0797 57.67301 162.2359 157.6396 61.53251 68.52919 174.9324 164.47 85.50889 163.3623 167.2338 175.573 182.3705 111.905 168.4307 182.0073 120.9427 128.5337 171.2371 156.5083
49.03581 32.91782 17.68672 143.9869 13.98463 0 179.1171 172.2365 22.1865 174.4984 168.8053 172.4121 43.79255 167.0041 162.2582 47.874 55.09737 178.1361 166.6265 72.10363 165.1848 168.7788 177.1792 182.2911 99.56851 166.8835 180.9775 109.2667 117.0385 167.4175 148.0718
143.4178 156.1447 168.5957 36.201 172.3231 179.1171 0 10.09525 186.691 14.53922 20.70024 20.90753 200.3288 29.26175 32.64966 198.4364 198.8618 48.48596 60.66191 207.5601 64.62585 68.12988 68.60122 91.05226 206.599 104.728 102.4628 202.6669 204.2168 131.9427 180.1304
138.3147 150.4217 162.3654 32.07424 165.9901 172.2365 10.09525 0 178.9936 6.627816 10.98472 12.17997 192.0664 19.70981 22.71374 189.9994 190.2023 40.65677 51.4853 198.5403 55.34586 59.08633 60.22232 82.61411 196.9688 95.32129 93.72651 192.8573 194.3188 122.3328 170.0483
68.28376 53.11521 39.1399 152.9258 35.90131 22.1865 186.691 178.9936 0 180.4905 174.3086 177.6872 21.87988 171.4397 166.5192 25.68806 32.98803 179.9197 166.8929 49.98329 164.9409 168.042 176.4266 178.8024 78.42073 161.2784 176.0051 88.90625 96.86679 158.2396 132.03
141.9474 153.6153 165.1673 37.02622 168.7073 174.4984 14.53922 6.627816 180.4905 0 7.15697 6.378131 192.9403 15.00463 18.97513 190.6691 190.5922 34.38239 46.12482 198.4202 50.09879 53.59355 54.24379 76.68509 195.7627 90.21445 87.99351 191.2132 192.408 117.5011 166.5971
137.4528 148.6861 159.8906 34.91643 163.3593 168.8053 20.70024 10.98472 174.3086 7.15697 0 3.952847 186.433 8.732125 12.02082 184.072 183.8818 30.71462 40.55529 191.5337 44.38468 48.19315 49.67496 71.97182 188.6474 84.33716 82.92253 184.0617 185.2511 111.3675 159.6884
141.3448 152.5079 163.6311 38.73252 167.0797 172.4121 20.90753 12.17997 177.6872 6.378131 3.952847 0 189.5885 8.867074 13.30883 187.1513 186.8505 28.49896 39.75484 194.2827 43.72213 47.2441 48.08055 70.49704 190.8772 83.83634 81.71736 186.0596 187.0986 111.1336 160.5621
89.79937 74.90693 61.00092 167.9366 57.67301 43.79255 200.3288 192.0664 21.87988 192.9403 186.433 189.5885 0 182.7272 177.7257 6.3234 14.20319 188.8431 174.6471 29.96714 172.2628 174.8644 183.1117 182.8491 61.1587 163.4849 178.6157 73.17549 81.32877 156.682 122.4594
137.8607 148.3445 158.9064 39.65209 162.2359 167.0041 29.26175 19.70981 171.4397 15.00463 8.732125 8.867074 182.7272 0 5.024938 180.1173 179.5863 23.19669 31.84236 186.6245 35.65459 39.50354 41.29404 63.46771 182.5673 75.61396 74.28512 177.5532 178.4894 102.6993 151.698
133.7158 143.9607 154.3454 38.02718 157.6396 162.2582 32.64966 22.71374 166.5192 18.97513 12.02082 13.30883 177.7257 5.024938 0 175.1028 174.5623 24.27129 30.06137 181.6107 33.59315 37.8164 40.59966 62.3261 177.6918 73.06965 72.68525 172.7789 173.7924 99.78755 147.6739
92.31048 77.91923 64.62585 166.6034 61.53251 47.874 198.4364 189.9994 25.68806 190.6691 184.072 187.1513 6.3234 180.1173 175.1028 0 8.062258 185.5517 171.0825 24.57135 168.5957 171.0692 179.2662 178.4116 55.09111 158.7143 173.8947 66.9494 75.09695 151.272 116.2228
98.04617 84.16346 71.43179 167.8181 68.52919 55.09737 198.8618 190.2023 32.98803 190.5922 183.8818 186.8505 14.20319 179.5863 174.5623 8.062258 0 184.0266 169.1703 17.00626 166.5308 168.8019 176.9071 175.0994 47.03077 154.8626 170.1071 58.97363 67.12793 146.2426 109.1814
