0 16.73596 126.8196 68.62041 66.04801 136.2769 50.94765 71.75975 141.5517 134.8817 150.01 80.44726 97.15806 99.15066 143.1052
16.73596 0 116.8743 68.94926 63.9578 124.5664 43.13931 68.73718 125.4213 122.1825 137.0584 73.5527 88.31321 87.77955 126.5179
126.8196 116.8743 0 181.6754 174.035 19.44929 147.6064 176.7634 144.6646 28.87365 39.30272 172.3853 177.7207 166.3095 130.8603
68.62041 68.94926 181.6754 0 10.40192 185.9473 35.90265 14.04279 134.0693 181.1644 194.7434 33.10589 51.37336 64.85561 144.0566
66.04801 63.9578 174.035 10.40192 0 177.6028 26.84772 6.514599 123.8489 172.4802 185.8365 24.30226 43.36922 55.55583 133.6817
136.2769 124.5664 19.44929 185.9473 177.6028 0 150.8012 179.6753 133.828 11.33823 19.94492 173.2801 176.5198 163.6571 118.6938
50.94765 43.13931 147.6064 35.90265 26.84772 150.8012 0 29.16505 106.8462 145.6327 159.022 30.41381 46.21207 49.75188 114.0195
71.75975 68.73718 176.7634 14.04279 6.514599 179.6753 29.16505 0 120.5976 174.1977 187.28 19.0683 37.62298 50.81781 131.1273
141.5517 125.4213 144.6646 134.0693 123.8489 133.828 106.8462 120.5976 0 123.0526 127.481 102.8033 90.46194 72.93869 18.30122
134.8817 122.1825 28.87365 181.1644 172.4802 11.33823 145.6327 174.1977 123.0526 0 15.34782 166.8149 169.0562 155.6068 107.6607
150.01 137.0584 39.30272 194.7434 185.8365 19.94492 159.022 187.28 127.481 15.34782 0 179.0447 180.1839 166.0158 110.9588
80.44726 73.5527 172.3853 33.10589 24.30226 173.2801 30.41381 19.0683 102.8033 166.8149 179.0447 0 19.33621 31.81588 114.3273
97.15806 88.31321 177.7207 51.37336 43.36922 176.5198 46.21207 37.62298 90.46194 169.0562 180.1839 19.33621 0 17.66745 104.0156
99.15066 87.77955 166.3095 64.85561 55.55583 163.6571 49.75188 50.81781 72.93869 155.6068 166.0158 31.81588 17.66745 0 86.34971
143.1052 126.5179 130.8603 144.0566 133.6817 118.6938 114.0195 131.1273 18.30122 107.6607 110.9588 114.3273 104.0156 86.34971 0
