0 72.19557 130.6996 74.06929 117.6181 135.5436 145.9923 149.9311 154.2611 156.3909 161.2508
72.19557 0 176.5972 4.123106 90.65865 177.197 181.8378 179.6864 176.9095 174.3803 174.1772
130.6996 176.5972 0 175.5632 138.7778 11.68183 28.60405 43.13648 59.56563 69.79934 81.72737
74.06929 4.123106 175.5632 0 86.90263 175.9012 180.1888 177.7213 174.6028 171.8667 171.4399
117.6181 90.65865 138.7778 86.90263 0 133.4203 129.562 120.5559 110.4454 103.5909 98.60361
135.5436 177.197 11.68183 175.9012 133.4203 0 16.99635 31.49195 48.12451 58.55066 70.58267
145.9923 181.8378 28.60405 180.1888 129.562 16.99635 0 15.51758 32.88492 43.82738 56.00703
149.9311 179.6864 43.13648 177.7213 120.5559 31.49195 15.51758 0 17.41854 28.45408 40.62026
154.2611 176.9095 59.56563 174.6028 110.4454 48.12451 32.88492 17.41854 0 11.11047 23.22732
156.3909 174.3803 69.79934 171.8667 103.5909 58.55066 43.82738 28.45408 11.11047 0 12.1797
161.2508 174.1772 81.72737 171.4399 98.60361 70.58267 56.00703 40.62026 23.22732 12.1797 0
