0 24.53044 121.1391 117.7625 121.5382 164.1807 134.9587 147.3016 166.3145 142.501 138.523
24.53044 0 129.3928 127.5769 132.3869 185.5066 156.1439 169.9119 190.1251 164.8105 162.2421
121.1391 129.3928 0 8.870201 14.57773 114.2007 208.0281 206.8048 206.804 111.4002 130.1153
117.7625 127.5769 8.870201 0 7.223551 106.0762 200.2176 198.5599 198.141 102.6701 121.247
121.5382 132.3869 14.57773 7.223551 0 99.62321 199.0042 196.5121 194.9793 97.2299 116.6555
164.1807 185.5066 114.2007 106.0762 99.62321 0 161.4619 147.6356 130.6422 25.62838 48.412
134.9587 156.1439 208.0281 200.2176 199.0042 161.4619 0 23.63637 56.19498 137.5177 113.0751
147.3016 169.9119 206.8048 198.5599 196.5121 147.6356 23.63637 0 32.60716 125.1808 99.56349
166.3145 190.1251 206.804 198.141 194.9793 130.6422 56.19498 32.60716 0 111.5101 85.55259
142.501 164.8105 111.4002 102.6701 97.2299 25.62838 137.5177 125.1808 111.5101 0 26.07681
138.523 162.2421 130.1153 121.247 116.6555 48.412 113.0751 99.56349 85.55259 26.07681 0
