0 118.3382 151.5602 160.916 169.1918 173.2971 180.4915 76.82971 80.65549 84.59745 181.6284 183.3712 145.7144 183.2619 185.8834
118.3382 0 49.58788 68.57565 79.5512 87.07374 100.9101 155.3448 155.7818 167.1907 110.2647 122.9317 157.6034 130.302 137.2593
151.5602 49.58788 0 20.42127 31.08081 39.02737 53.80254 167.0713 166.0764 178.6876 65.17244 80.62337 141.1481 90.09428 97.92484
160.916 68.57565 20.42127 0 10.97725 18.71167 33.38214 167.0842 165.5249 178.3244 44.96608 61.02028 130.2915 71.04444 79.04973
169.1918 79.5512 31.08081 10.97725 0 8.033259 23.06392 171.2643 169.4344 182.2605 35.55205 52.52248 128.597 63.17486 71.30387
173.2971 87.07374 39.02737 18.71167 8.033259 0 15.05478 171.9412 169.9061 182.7222 27.85381 45.1947 125.1462 56.13398 64.29037
180.4915 100.9101 53.80254 33.38214 23.06392 15.05478 0 172.7743 170.368 183.0938 13.6526 31.56388 118.5109 42.99237 51.09858
76.82971 155.3448 167.0713 167.0842 171.2643 171.9412 172.7743 0 4.775516 11.88207 168.0511 162.1191 89.10624 157.1654 156.3744
80.65549 155.7818 166.0764 165.5249 169.4344 169.9061 170.368 4.775516 0 12.82632 165.3408 159.0188 84.62023 153.8313 152.8661
84.59745 167.1907 178.6876 178.3244 182.2605 182.7222 183.0938 11.88207 12.82632 0 177.9164 171.2818 93.79693 165.83 164.6191
181.6284 110.2647 65.17244 44.96608 35.55205 27.85381 13.6526 168.0511 165.3408 177.9164 0 17.9317 108.2464 29.43938 37.50582
183.3712 122.9317 80.62337 61.02028 52.52248 45.1947 31.56388 162.1191 159.0188 171.2818 17.9317 0 95.07846 11.63128 19.59734
145.7144 157.6034 141.1481 130.2915 128.597 125.1462 118.5109 89.10624 84.62023 93.79693 108.2464 95.07846 0 85.88447 81.64615
183.2619 130.302 90.09428 71.04444 63.17486 56.13398 42.99237 157.1654 153.8313 165.83 29.43938 11.63128 85.88447 0 8.158765
185.8834 137.2593 97.92484 79.04973 71.30387 64.29037 51.09858 156.3744 152.8661 164.6191 37.50582 19.59734 81.64615 8.158765 0
