0 78.69344 92.25935 94.72129 108.1539 114.9479 163.4567 56.11638 59.60064 67.50531 73.64577 146.5 188.9835 192.585
78.69344 0 17.0255 21.44583 34.69705 43.05714 105.9594 117.3262 121.5134 129.3575 133.7266 161.7367 150.869 168.0491
92.25935 17.0255 0 4.827007 17.70946 26.03251 89.65372 125.4165 129.5673 137.0856 140.8933 158.0564 136.8486 156.1318
94.72129 21.44583 4.827007 0 13.86092 21.86505 84.88331 125.9365 130.0636 137.4605 141.0865 155.2509 132.0942 151.6353
108.1539 34.69705 17.70946 13.86092 0 8.500635 73.76328 136.8544 140.9274 148.0891 151.3735 157.7724 124.2298 146.1919
114.9479 43.05714 26.03251 21.86505 8.500635 0 65.5817 141.1543 145.1711 152.1228 155.1278 156.2317 117.2002 140.2469
163.4567 105.9594 89.65372 84.88331 73.76328 65.5817 0 170.4916 173.7907 178.7116 179.4807 140.8637 58.91207 89.77641
56.11638 117.3262 125.4165 125.9365 136.8544 141.1543 170.4916 0 4.187448 12.25744 17.78328 104.6171 177.9143 171.3729
59.60064 121.5134 129.5673 130.0636 140.9274 145.1711 173.7907 4.187448 0 8.184981 14.05156 104.4075 180.1828 172.9249
67.50531 129.3575 137.0856 137.4605 148.0891 152.1228 178.7116 12.25744 8.184981 0 6.430159 102.1407 182.7215 173.9532
73.64577 133.7266 140.8933 141.0865 151.3735 155.1278 179.4807 17.78328 14.05156 6.430159 0 97.61339 181.3975 171.4792
146.5 161.7367 158.0564 155.2509 157.7724 156.2317 140.8637 104.6171 104.4075 102.1407 97.61339 0 112.1537 88.58881
188.9835 150.869 136.8486 132.0942 124.2298 117.2002 58.91207 177.9143 180.1828 182.7215 181.3975 112.1537 0 34.49429
192.585 168.0491 156.1318 151.6353 146.1919 140.2469 89.77641 171.3729 172.9249 173.9532 171.4792 88.58881 34.49429 0
