0 106.7178 146.742 108.158 105.1326 127.6251
106.7178 0 118.1086 193.1874 188.7286 130.1249
146.742 118.1086 0 158.7604 153.9185 38.55341
108.158 193.1874 158.7604 0 4.955356 121.3626
105.1326 188.7286 153.9185 4.955356 0 116.6062
127.6251 130.1249 38.55341 121.3626 116.6062 0
