0 102.6497 108.8028 153.0669 50.067 57.00462 83.07006 164.0732 169.0631 172.5619 175.6127 185.9356 186.8411 106.4339 189.9114 157.6384 190.9802 193.6745
102.6497 0 7.100696 62.81523 139.1402 135.193 150.4018 80.35235 84.75203 90.81988 96.9592 112.57 120.0236 158.1452 131.2022 160.5902 138.1676 145.2147
108.8028 7.100696 0 55.99231 144.0408 139.5015 153.7919 73.82121 78.13845 84.32721 90.62352 106.456 114.2966 160.4031 125.9382 159.4437 133.2521 140.534
153.0669 62.81523 55.99231 0 177.0883 168.2653 174.7943 19.52906 22.95031 29.83155 37.12754 54.07974 64.71806 172.3592 79.61358 144.8647 89.43057 98.25526
50.067 139.1402 144.0408 177.0883 0 15.86838 40.02465 183.4353 188.231 190.0007 191.1065 197.6293 195.0609 67.6158 193.7095 135.4269 191.7193 191.9664
57.00462 135.193 139.5015 168.2653 15.86838 0 26.71352 173.2594 177.9515 179.2676 179.8945 185.5089 182.2559 53.09121 180.1109 119.5604 177.64 177.5289
83.07006 150.4018 153.7919 174.7943 40.02465 26.71352 0 176.8819 181.2685 181.5316 181.0089 184.2154 179.083 28.00429 174.4784 101.4015 170.3471 168.845
164.0732 80.35235 73.82121 19.52906 183.4353 173.2594 176.8819 0 4.990616 10.54751 17.6017 34.56222 45.59047 171.334 61.12314 135.382 71.49847 80.62011
169.0631 84.75203 78.13845 22.95031 188.231 177.9515 181.2685 4.990616 0 7.178527 14.91908 31.90905 43.77712 175.2984 59.88572 137.6696 70.6386 79.91523
172.5619 90.81988 84.32721 29.83155 190.0007 179.2676 181.5316 10.54751 7.178527 0 7.779809 24.73116 36.7497 174.4646 53.063 133.9255 63.99536 73.34599
175.6127 96.9592 90.62352 37.12754 191.1065 179.8945 181.0089 17.6017 14.91908 7.779809 0 17.04664 29.0011 172.7727 45.44955 129.2317 56.52225 65.92671
185.9356 112.57 106.456 54.07974 197.6293 185.5089 184.2154 34.56222 31.90905 24.73116 17.04664 0 13.57038 173.4703 30.61133 123.0249 42.24196 51.74317
186.8411 120.0236 114.2966 64.71806 195.0609 182.2559 179.083 45.59047 43.77712 36.7497 29.0011 13.57038 0 166.5754 17.04515 112.1276 28.67684 38.17541
106.4339 158.1452 160.4031 172.3592 67.6158 53.09121 28.00429 171.334 175.2984 174.4646 172.7727 173.4703 166.5754 0 159.6625 76.79384 154.0234 151.2392
189.9114 131.2022 125.9382 79.61358 193.7095 180.1109 174.4784 61.12314 59.88572 53.063 45.44955 30.61133 17.04515 159.6625 0 99.78447 11.72607 21.17886
157.6384 160.5902 159.4437 144.8647 135.4269 119.5604 101.4015 135.382 137.6696 133.9255 129.2317 123.0249 112.1276 76.79384 99.78447 0 90.75357 84.96395
190.9802 138.1676 133.2521 89.43057 191.7193 177.64 170.3471 71.49847 70.6386 63.99536 56.52225 42.24196 28.67684 154.0234 11.72607 90.75357 0 9.505474
193.6745 145.2147 140.534 98.25526 191.9664 177.5289 168.845 80.62011 79.91523 73.34599 65.92671 51.74317 38.17541 151.2392 21.17886 84.96395 9.505474 0
