0 8.307692 27.8722 79.25388 33.73452 103.458 157.068 139.8645 146.9833 156.1081 160.7026 165.744 179.4879
8.307692 0 19.60601 71.63061 41.4367 110.0678 154.5651 145.298 151.8396 160.2955 164.3748 169.136 181.108
27.8722 19.60601 0 53.3114 59.61931 125.1661 148.0397 157.4329 162.5923 169.4339 172.2853 176.3569 184.0928
79.25388 71.63061 53.3114 0 105.2868 158.0236 120.6594 180.1765 181.2105 183.207 182.5197 184.4622 180.1704
33.73452 41.4367 59.61931 105.2868 0 71.22371 157.4364 110.5083 119.3433 130.5508 136.8469 142.7902 162.7897
103.458 110.0678 125.1661 158.0236 71.22371 0 156.3087 43.97713 56.60225 72.1496 82.17278 89.71709 122.713
157.068 154.5651 148.0397 120.6594 157.4364 156.3087 0 145.9867 137.0374 127.2426 118.8212 115.3881 86.83263
139.8645 145.298 157.4329 180.1765 110.5083 43.97713 145.9867 0 14.61636 31.79175 43.56009 51.41207 90.17996
146.9833 151.8396 162.5923 181.2105 119.3433 56.60225 137.0374 14.61636 0 17.18222 29.04733 36.87598 76.25627
156.1081 160.2955 169.4339 183.207 130.5508 72.1496 127.2426 31.79175 17.18222 0 12.09198 19.80225 60.02708
160.7026 164.3748 172.2853 182.5197 136.8469 82.17278 118.8212 43.56009 29.04733 12.09198 0 7.862118 48.05463
165.744 169.136 176.3569 184.4622 142.7902 89.71709 115.3881 51.41207 36.87598 19.80225 7.862118 0 40.96433
179.4879 181.108 184.0928 180.1704 162.7897 122.713 86.83263 90.17996 76.25627 60.02708 48.05463 40.96433 0
