0 88.53376 60.98588 59.42447 114.5662
88.53376 0 32.64966 36.40055 202.8213
60.98588 32.64966 0 4.123106 173.195
59.42447 36.40055 4.123106 0 170.7469
114.5662 202.8213 173.195 170.7469 0
