0 94.7044 105.4587 117.0421 121.4849 47.52583 44.0511 143.8617 48.15673 45.48191 51.61704 161.8785 46.92591 55.75825 75.25521 170.3241 80.12526 90.44388 105.2063 174.8378 108.9811 173.4599 130.599 177.1628 173.6326 173.5524 130.6001 155.2775 169.3831
94.7044 0 14.15035 26.27797 32.76212 142.1646 137.827 68.87753 140.6932 136.2017 139.8584 97.51789 132.4781 138.8093 153.8814 114.2161 150.207 159.9036 166.1429 135.5623 157.3102 142.2702 141.2384 147.2299 146.9321 148.1498 167.9776 163.2699 163.2987
105.4587 14.15035 0 12.38666 18.63961 152.5837 147.712 55.28341 150.1203 145.2236 148.2903 84.56745 140.5841 146.3263 160.2788 101.9243 155.327 164.6544 169.3887 124.9761 158.8985 132.6214 137.7858 137.6321 137.7873 139.1547 167.5868 158.6588 156.6437
117.0421 26.27797 12.38666 0 6.931089 163.9196 158.7901 45.55927 160.9547 155.851 158.5803 75.76671 150.7105 156.0866 169.2958 94.03042 163.5213 172.5591 176.2063 119.2156 164.5257 127.9345 139.3646 132.9699 133.6435 135.1704 171.5965 159.0211 155.031
121.4849 32.76212 18.63961 6.931089 0 168.0238 162.6357 38.7806 164.5622 159.2749 161.7026 69.13612 153.7075 158.7734 171.3811 87.6176 165.0181 173.8349 176.7424 113.4733 164.3306 122.5887 136.9279 127.6235 128.5064 130.0961 170.4191 155.9015 150.9617
47.52583 142.1646 152.5837 163.9196 168.0238 0 9.110346 187.2941 14.53922 20.70024 27.71824 201.9246 32.64966 38.94868 55.09449 207.5917 68.22307 75.76315 94.56413 206.3994 107.365 202.2375 146.9124 205.1803 200.7134 200.1424 131.9912 169.2899 188.3635
44.0511 137.827 147.712 158.7901 162.6357 9.110346 0 180.5819 6.900287 11.80078 19.38502 194.4065 23.61776 30.36706 47.57931 199.6183 59.95982 67.94254 86.52638 197.8161 98.67961 193.4622 137.8053 196.3565 191.8447 191.25 123.2376 160.1893 179.2642
143.8617 68.87753 55.28341 45.55927 38.7806 187.2941 180.5819 0 181.1384 174.9687 175.6651 30.64958 167.2101 170.4177 179.338 49.8993 169.8992 177.2269 175.9297 78.85207 159.8118 89.98482 120.7443 94.90396 96.94133 98.84865 160.1873 135.1001 124.892
48.15673 140.6932 150.1203 160.9547 164.5622 14.53922 6.900287 181.1384 0 7.15697 13.19152 193.9466 18.97513 24.4688 40.87337 198.4865 53.69416 61.38665 80.10191 195.5688 92.87782 190.7565 133.6281 193.5147 188.8728 188.2039 117.5356 155.5926 175.1905
45.48191 136.2017 145.2236 155.851 159.2749 20.70024 11.80078 174.9687 7.15697 0 8.255159 187.2991 12.02082 18.66815 36.80458 191.6063 48.39305 56.71641 75.07746 188.4539 86.88639 183.6042 126.6343 186.3584 181.716 181.0483 111.4369 148.7507 168.1735
51.61704 139.8584 148.2903 158.5803 161.7026 27.71824 19.38502 175.6651 13.19152 8.255159 0 186.7037 8.534127 11.31888 28.56065 190.1657 40.59442 48.62281 67.14308 185.6268 79.69362 180.2116 121.4762 182.7913 177.9931 177.2335 104.3654 143.0315 163.0889
161.8785 97.51789 84.56745 75.76671 69.13612 201.9246 194.4065 30.64958 193.9466 187.2991 186.7037 0 178.1724 179.9042 185.7682 19.87877 174.2943 180.2166 175.6588 51.70538 157.174 64.66649 110.1795 69.2386 72.4459 74.60905 152.8088 119.5084 104.7709
