0 123.9207 141.1426 113.4068 149.4623
123.9207 0 109.9404 147.2005 212.7087
141.1426 109.9404 0 67.30322 280.8642
113.4068 147.2005 67.30322 0 262.8403
149.4623 212.7087 280.8642 262.8403 0
