0 151.5518 152.2719 140.1174 136.3012 127.3744 129.0413 106.4152 169.9849 168.7126
151.5518 0 187.6306 22.55504 22.7706 55.25899 86.53901 89.30985 252.0516 320.264
152.2719 187.6306 0 195.7158 191.6279 209.8966 232.2698 215.5052 322.2518 253.0005
140.1174 22.55504 195.7158 0 4.39659 32.71857 64.01195 67.43723 230.3088 308.1129
136.3012 22.7706 191.6279 4.39659 0 33.01882 64.62585 66.5451 229.3305 304.461
127.3744 55.25899 209.8966 32.71857 33.01882 0 31.65803 36.463 198.6366 291.32
129.0413 86.53901 232.2698 64.01195 64.62585 31.65803 0 22.65502 171.2921 284.2534
106.4152 89.30985 215.5052 67.43723 66.5451 36.463 22.65502 0 162.8719 262.7037
169.9849 252.0516 322.2518 230.3088 229.3305 198.6366 171.2921 162.8719 0 210.1928
168.7126 320.264 253.0005 308.1129 304.461 291.32 284.2534 262.7037 210.1928 0
