0 4.123106 145.4336 10.29563 140.4635 136.565 139.7006 174.4534 175.5733 178.9218
4.123106 0 141.7934 6.403124 140.6165 136.6931 139.7578 173.104 174.1867 177.5049
145.4336 141.7934 0 138.0367 150.8422 148.1443 147.6277 119.3768 118.6481 119.497
10.29563 6.403124 138.0367 0 143.6941 139.7426 142.7069 173.908 174.9286 178.1937
140.4635 140.6165 150.8422 143.6941 0 4 3.354102 66.48308 68.46897 71.70077
136.565 136.6931 148.1443 139.7426 4 0 3.905125 67.08204 69.05071 72.36712
139.7006 139.7578 147.6277 142.7069 3.354102 3.905125 0 63.71224 65.69056 68.96557
174.4534 173.104 119.3768 173.908 66.48308 67.08204 63.71224 0 2 5.385165
175.5733 174.1867 118.6481 174.9286 68.46897 69.05071 65.69056 2 0 3.605551
178.9218 177.5049 119.497 178.1937 71.70077 72.36712 68.96557 5.385165 3.605551 0
