0 6.140033 5.700877 7.633406 27.12513 51.10773 74.71376 116.7427 155.3552 103.6615 99.16905 98.11887 67.18631 100.0396 67.50185 70.00179 69.58807 203.8125 71.14246 71.99576 76.5147 81.60098 109.2817 92.16682 98.72436 93.98138 95.78115 102.4486 216.2279 215.3845 130.8399 231.5114 217.7458 220.7317 236.641 240.5569 261.5213 148.9169 154.4363 165.2724 257.034 222.2722 179.3669 272.4075
6.140033 0 2.280351 6.25744 21.41267 45.01222 69.00525 110.9683 149.5121 97.6948 93.0892 91.9949 64.06949 93.94081 63.95154 66.44584 65.81489 197.8811 67.95329 68.13337 72.87935 78.02987 103.3025 88.18213 93.60342 89.91774 91.83224 98.19907 210.1947 209.3265 126.4631 225.4308 211.6531 214.635 230.548 234.4501 255.3932 144.1938 149.7268 160.7658 250.9012 216.8338 174.5864 266.4241
5.700877 2.280351 0 8.215974 23.11109 45.63442 70.61759 111.0473 149.6707 98.02787 93.64828 92.70686 66.33626 95.05557 66.18912 68.68224 68.02941 198.156 70.21574 70.33649 75.10659 80.2622 104.6375 90.36346 95.50916 92.08692 94.01788 100.3352 210.6395 209.8237 128.5699 225.9823 212.2387 215.2324 231.1337 235.0797 256.3802 146.2164 151.7525 162.8406 251.8591 218.5813 176.5899 267.7359
7.633406 6.25744 8.215974 0 21.20216 47.64874 68.35764 114.62 152.9425 100.7898 95.6377 94.14527 59.57966 94.92171 59.86849 62.36841 61.96372 201.0086 63.52862 64.37919 68.88228 73.96758 103.5437 84.56051 91.59859 86.38693 88.16939 94.8903 212.9005 211.9004 123.3087 227.857 213.9974 216.9466 232.8829 236.6674 256.5948 141.5136 147.0251 157.7765 252.1909 215.4018 171.9854 266.5938
27.12513 21.41267 23.11109 21.20216 0 29.06153 47.60815 96.93991 134.5314 82.00175 75.9396 73.91488 48.84949 73.79841 47.32465 49.70787 48.42233 181.8825 52.32946 50.40051 55.6985 60.91283 82.36882 69.71832 72.62522 71.22445 73.4173 78.95868 193.0925 191.9157 106.7739 207.6748 193.733 196.6434 212.593 216.2502 235.4887 123.7688 129.3167 140.7169 231.118 195.4703 154.0199 245.4566
51.10773 45.01222 45.63442 47.64874 29.06153 0 37.44163 67.88233 105.6534 53.25038 48.08846 47.10958 63.89053 51.50788 60.12071 61.87285 59.43484 153.4137 66.16079 60.28866 66.00379 70.65635 63.31272 75.11362 67.17514 75.80567 78.57922 81.1088 165.2891 164.3548 105.5715 180.423 166.6411 169.6246 185.536 189.4526 211.3777 118.7697 124.2118 136.8926 206.7474 182.016 147.5076 224.8076
74.71376 69.00525 70.61759 68.35764 47.60815 37.44163 0 76.56982 107.1936 58.99713 48.92925 43.51301 44.99401 33.22103 39.56738 39.91593 36.87461 149.4028 45.01337 36.04755 40.57271 43.51168 36.77119 42.93471 29.77257 42.86828 45.81479 46.01598 157.2308 155.2122 68.45114 169.7211 155.5583 158.2158 174.0168 176.9529 191.4255 81.38122 86.84563 99.4594 187.399 148.2944 110.4363 198.6688
116.7427 110.9683 111.0473 114.62 96.93991 67.88233 76.56982 0 38.84695 17.57269 27.92483 34.10176 120.4077 51.0487 115.2461 115.9651 112.9529 87.94514 121.0374 112.4145 117.1248 120.0209 62.94166 117.733 95.57239 117.0888 119.9635 117.2735 102.4302 102.5243 129.8025 119.3888 106.6552 109.8282 125.1141 129.8991 160.5186 132.4318 136.584 149.9167 155.1974 165.5403 152.8475 184.3912
155.3552 149.5121 149.6707 152.9425 134.5314 105.6534 107.1936 38.84695 0 52.56378 60.02587 64.1994 152.1804 75.77954 146.7609 147.0476 144.0089 49.22334 152.1332 142.9923 147.0023 149.019 82.2424 144.2343 119.0652 143.109 145.7692 141.1682 64.84404 65.60581 147.0434 82.59331 70.92448 74.12362 88.58049 93.80568 129.243 144.1157 147.1499 159.5575 123.64 156.7174 158.0291 159.0929
103.6615 97.6948 98.02787 100.7898 82.00175 53.25038 58.99713 17.57269 52.56378 0 10.65454 17.14071 102.9498 34.99112 97.75546 98.44072 95.42372 100.2248 103.519 94.85955 99.55382 102.4541 48.22767 100.3306 78.76807 99.74143 102.6323 100.229 112.7853 112.208 114.1065 128.6705 115.2435 118.3287 134.0654 138.3842 165.0006 118.3051 122.7505 136.199 159.9398 158.5059 140.5794 184.9805
