0 84.2868 146.4186 77.65962 166.4423 64.27245 67.7858 66.45069 68.4926 73.52245 76.72293 77.99483 79.13515 209.0374 88.48959 90.53007 92.99912 96.44022 102.4462 112.0846 230.8398 107.5559 109.6518 274.9958 115.9993 120.1201 191.3703 251.9111 255.7616 255.532 278.2016 260.3367 210.0904 257.9018 207.1112 210.2688 209.6381 209.0533 225.9667 231.8068 234.9246
84.2868 0 68.50547 80.45138 91.18833 113.7136 111.4408 108.4066 115.5041 114.3372 118.5622 116.8867 119.4247 137.924 119.6035 120.4159 118.0678 119.2404 125.6115 129.9053 163.4157 122.45 122.2385 200.2623 127.9414 131.0343 187.6058 189.7046 193.0803 198.0165 214.5903 222.1091 180.7374 206.0426 181.9527 182.3321 182.9891 183.6981 198.3118 205.5262 208.6265
146.4186 68.50547 0 106.0368 23.20779 153.7133 148.7933 145.7155 153.6392 149.1643 152.8005 149.8015 152.477 70.57901 146.7787 146.5367 141.6933 140.9301 145.579 144.757 97.29123 137.4373 135.5775 131.7649 138.9748 140.346 172.6912 125.8189 128.7983 136.8901 149.2649 174.2613 144.5856 148.5908 149.3601 147.2209 148.9295 150.6851 161.4529 169.0562 171.8197
77.65962 80.45138 106.0368 0 118.2421 49.69751 43.80261 40.90349 48.70502 43.37052 46.84732 43.77234 46.44373 150.8252 41.78278 42.0062 38.46106 39.11019 45.29583 49.63646 167.5449 42.3479 42.57159 217.2744 48.71367 52.26146 118.2292 183.6372 187.6641 184.3536 210.0042 183.0988 132.4512 184.0878 129.5035 132.6093 131.99 131.444 148.3236 154.2313 157.3587
166.4423 91.18833 23.20779 118.2421 0 167.4362 161.9331 158.9552 166.8345 161.5716 164.9052 161.634 164.2493 47.3738 157.052 156.5068 151.1375 149.8273 153.7274 151.346 74.23038 144.4458 142.168 109.5383 144.6408 145.3796 167.8785 103.2422 106.0953 115.134 126.2625 156.9558 132.6367 128.0357 138.6631 135.5959 137.664 139.7731 148.6804 156.2299 158.7937
64.27245 113.7136 153.7133 49.69751 167.4362 0 7.134034 9.171211 4.484541 12.0185 13.5072 16.1744 16.18727 200.3763 28.49171 30.72639 35.61055 39.49335 43.69624 54.34043 216.2556 52.60017 55.62399 266.6642 60.84224 64.71562 135.4249 230.5376 234.6063 229.583 256.6991 219.2708 166.6617 227.0078 161.3368 165.9371 164.5634 163.2394 180.2902 184.9354 187.8735
67.7858 111.4408 148.7933 43.80261 161.9331 7.134034 0 3.138471 4.90408 5.869412 9.047099 10.39471 11.35341 194.1106 22.24972 24.4755 28.93182 32.80869 37.39652 47.96325 209.6505 45.82194 48.78217 260.2784 54.15579 58.08657 129.1457 223.6455 227.717 222.5634 249.7788 212.1878 159.6009 219.9012 154.3426 158.9001 157.5482 156.2487 173.3111 178.0097 180.9587
66.45069 108.4066 145.7155 40.90349 158.9552 9.171211 3.138471 0 7.924645 7.28011 11.18034 11.59741 13.1244 191.3848 22.56103 24.73863 28.63564 32.46968 37.47332 47.90318 207.119 45.27693 48.12744 257.6141 53.7122 57.70615 129.0538 221.3737 225.4418 220.48 247.5419 210.9066 158.3982 218.0464 153.3062 157.7625 156.4641 155.2192 172.3017 177.1017 180.0694
68.4926 115.5041 153.6392 48.70502 166.8345 4.484541 4.90408 7.924645 0 8.062258 9.044335 11.90378 11.73243 198.9513 24.25283 26.48018 31.57847 35.45194 39.43159 50.09187 214.3726 48.60453 51.68414 265.0845 56.7609 60.59043 131.1021 228.1611 232.2352 226.9066 254.2617 215.6609 162.9969 224.0163 157.5381 162.2178 160.8011 159.4346 176.4641 181.0331 183.9571
73.52245 114.3372 149.1643 43.37052 161.5716 12.0185 5.869412 7.28011 8.062258 0 4.242641 4.527693 5.85235 192.593 16.55295 18.78829 23.60085 27.48236 31.75295 42.37267 207.4923 40.60788 43.66062 258.5189 48.82622 52.69725 123.5153 220.7974 224.8755 219.297 246.84 207.6031 154.9355 216.1926 149.4828 154.1558 152.7416 151.3803 168.4138 173.0029 175.9318
76.72293 118.5622 152.8005 46.84732 164.9052 13.5072 9.047099 11.18034 9.044335 4.242641 0 3.807887 2.692582 195.3291 15.6205 17.80449 23.34524 27.1529 30.64719 41.31179 209.8331 40.31129 43.4885 261.0939 48.27007 52.00961 122.1721 222.6539 226.7355 220.8282 248.6202 207.8655 155.129 217.3459 149.436 154.253 152.7613 151.3209 168.3055 172.7426 175.6417
77.99483 116.8867 149.8015 43.77234 161.634 16.1744 10.39471 11.59741 11.90378 4.527693 3.807887 0 2.692582 191.7291 12.34909 14.57738 19.81161 23.65967 27.53634 38.19234 206.1124 36.83069 39.96561 257.4345 44.90546 48.70832 119.2505 218.8587 222.9406 217.0203 244.8193 204.2406 151.5206 213.5557 145.9027 150.6735 149.2062 147.7921 164.795 169.2882 172.199
79.13515 119.4247 152.477 46.44373 164.2493 16.18727 11.35341 13.1244 11.73243 5.85235 2.692582 2.692582 0 194.1568 13.08625 15.23975 20.93442 24.70081 28.01785 38.67748 208.3856 37.83186 41.03657 259.7966 45.71925 49.42924 119.493 220.9197 225.0028 218.9281 246.8426 205.4771 152.7261 215.2753 146.9683 151.8231 150.3105 148.8498 165.8203 170.2212 173.1134
209.0374 137.924 70.57901 150.8252 47.3738 200.3763 194.1106 191.3848 198.9513 192.593 195.3291 191.7291 194.1568 0 184.7849 183.7647 177.7663 175.6162 178.0806 173.1687 27.64768 167.3607 164.5074 66.74825 165.252 164.8477 167.0188 58.32961 60.61373 73.03074 79.49399 126.8487 118.2009 89.56264 126.7416 121.6946 124.4605 127.2449 130.9293 137.8522 139.7659
88.48959 119.6035 146.7787 41.78278 157.052 28.49171 22.24972 22.56103 24.25283 16.55295 15.6205 12.34909 13.08625 184.7849 0 2.236068 8.062258 11.68247 15.20691 25.85001 197.968 24.75884 27.9866 249.884 32.64966 36.40055 106.9634 209.5148 213.6001 207.0138 235.2871 192.4679 139.7033 202.8938 133.8922 138.7732 137.2443 135.7719 152.737 157.1369 160.0312
90.53007 120.4159 146.5367 42.0062 156.5068 30.72639 24.4755 24.73863 26.48018 18.78829 17.80449 14.57738 15.23975 183.7647 2.236068 0 6.324555 9.709789 12.97112 23.61706 196.7024 22.67157 25.92778 248.7268 30.4795 34.20526 104.7276 207.9996 212.0849 205.3591 233.7285 190.4166 137.6445 201.0975 131.7831 136.6931 135.1481 133.66 150.6138 154.9871 157.8765
92.99912 118.0678 141.6933 38.46106 151.1375 35.61055 28.93182 28.63564 31.57847 23.60085 23.34524 19.81161 20.93442 177.7663 8.062258 6.324555 0 3.883298 9.5 19.3698 190.4935 17.02939 20.15564 242.5964 25.23886 29.15476 100.4278 201.6816 205.7669 199.0408 227.4049 184.5432 131.7953 194.8407 126.1009 130.9084 129.4179 127.9883 144.9856 149.4824 152.3975
96.44022 119.2404 140.9301 39.11019 149.8273 39.49335 32.80869 32.46968 35.45194 27.48236 27.1529 23.65967 24.70081 175.6162 11.68247 9.709789 3.883298 0 6.67308 15.70613 187.928 13.17118 16.33799 240.1968 21.35603 25.28003 96.62446 198.7095 202.7942 195.851 224.3615 180.7936 128.0339 191.438 122.2832 127.1223 125.614 124.168 141.1553 145.6286 148.5398
102.4462 125.6115 145.579 45.29583 153.7274 43.69624 37.39652 37.47332 39.43159 31.75295 30.64719 27.53634 28.01785 178.0806 15.20691 12.97112 9.5 6.67308 0 10.66668 189.5238 11.5434 14.86607 242.1162 18.11767 21.56965 91.76435 199.3069 203.3869 195.8312 224.7471 178.5107 125.7269 190.7218 119.559 124.6445 123.001 121.4177 138.2926 142.5035 145.3625
112.0846 129.9053 144.757 49.63646 151.346 54.34043 47.96325 47.90318 50.09187 42.37267 41.31179 38.19234 38.67748 173.1687 25.85001 23.61706 19.3698 15.70613 10.66668 0 183.332 7.635946 9.206577 236.293 8.65453 11.33179 81.18663 191.84 195.909 187.6838 217.0071 168.485 115.7314 181.891 109.3301 114.5469 112.8284 111.1733 127.9791 132.0732 134.9106
230.8398 163.4157 97.29123 167.5449 74.23038 216.2556 209.6505 207.119 214.3726 207.4923 209.8331 206.1124 208.3856 27.64768 197.968 196.7024 190.4935 187.928 189.5238 183.332 0 178.3058 175.2228 53.52176 174.9855 173.9593 164.4066 31.14563 33.11423 47.41721 52.0549 107.5675 109.7412 65.98501 119.3358 113.3459 116.3819 119.4245 119.5604 125.7414 127.154
