0 142 2.828427 141.0567 151.6521 79.46855 188.4516 75.60423 191.6038 174.3244 322.6655
142 0 144.0139 4.123106 187.8532 212.3235 60.87693 207.1714 63.65532 55.9017 274.6434
2.828427 144.0139 0 143.014 150.0695 76.68931 189.9316 72.8011 193.0803 175.6844 322.0512
141.0567 4.123106 143.014 0 184.0774 210.5309 58.69412 205.3412 61.55485 52.83938 270.7804
151.6521 187.8532 150.0695 184.0774 0 139.7381 186.9407 135.3674 188.8922 170.9327 190.1782
79.46855 212.3235 76.68931 210.5309 139.7381 0 248.5 5.59017 251.502 232.5538 329.2267
188.4516 60.87693 189.9316 58.69412 186.9407 248.5 0 243.0021 3.162278 16.76305 228.2652
75.60423 207.1714 72.8011 205.3412 135.3674 5.59017 243.0021 0 246 227.0352 324.5813
191.6038 63.65532 193.0803 61.55485 188.8922 251.502 3.162278 246 0 19.41649 227.4313
174.3244 55.9017 175.6844 52.83938 170.9327 232.5538 16.76305 227.0352 19.41649 0 223.056
322.6655 274.6434 322.0512 270.7804 190.1782 329.2267 228.2652 324.5813 227.4313 223.056 0
