0 3.010399 159.2273 96.40727 102.6691
3.010399 0 159.6347 98.13154 104.5244
159.2273 159.6347 0 85.35802 87.29604
96.40727 98.13154 85.35802 0 8.339081
102.6691 104.5244 87.29604 8.339081 0
