86.05954 81.55869 78.88416 77.54809 194.8205 174.2584 171.7337 51.33278 105.4854 147.8723 0 51.69142 37.39311 48.09434 41.41038 32.82249 38.66104 47.50422 45.40386 41.20287 43.32038 40.35788 38.08346 37.49391 40.64805 35.90734 33.67065 152.4959 34.7538 40.28171 41.35879 171.9143 100.4294 150.7801 153.682 161.7105 164.8674 181.3406 176.9296 179.2517 184.3505 185.9454 183.5936 186.4866 130.1553 126.8718 130.1896 139.9928 128.8149 185.0763 187.8538 187.4221 188.4918 147.6073 130.3755 151.5404 184.7048 154.6536 177.156 184.6237 150.0146
73.23933 93.64828 92.17917 89.55445 144.8102 123.9395 121.8072 27.58623 57.80031 99.40825 51.69142 0 15.6205 93.64961 88.72232 23.53211 85.61542 94.59387 93.01747 90.37809 93.23495 90.53452 89.74687 89.1852 92.33851 87.55712 85.14693 117.0185 85.73878 90.73726 90.57045 140.7385 131.9455 118.8486 122.0215 130.5996 133.6834 153.9003 150.812 152.8005 160.9533 166.7772 165.0237 170.3889 136.8941 137.5165 138.2787 147.327 139.3018 172.2638 177.1231 178.3984 181.7149 157.0167 158.0099 161.4466 180.8243 164.5752 180.4504 181.604 167.7056
78.79086 92.31468 90.42677 88.09086 157.5627 136.927 134.4805 32.57299 68.69047 111.0045 37.39311 15.6205 0 82.18424 76.58231 8.352245 73.5527 82.60751 80.82234 77.55385 80.10822 77.26901 75.39562 74.68601 77.81517 72.91262 70.3278 121.9328 70.68101 75.50662 75.13992 144.043 117.7141 122.2497 125.3445 133.7843 136.9279 155.8374 152.2178 154.3503 161.435 165.8041 163.8286 168.4004 127.7811 127.4472 128.8449 138.1995 129.2942 169.2115 173.4481 174.201 176.8584 147.4797 144.6012 151.8321 175.1003 154.9871 172.7098 175.636 156.3402
92.22933 65.43126 62.476 63.07337 238.4098 217.477 215.4373 80.72329 150.7064 192.8296 48.09434 93.64961 82.18424 0 7.700649 79.63925 9.656604 4.5 6.324555 12.53994 15.16121 16.77051 29.2959 31.32491 31.81588 33.44398 36.21119 200.5806 40.26647 44.29447 49.75865 219.851 121.2622 198.8171 201.699 209.6724 212.825 228.8227 224.2376 226.5971 231.1001 231.6798 229.1976 231.3361 167.2491 161.9301 166.527 176.1701 163.833 228.8763 230.8474 229.7635 229.8807 182.1236 151.7761 185.5323 224.8978 188.4708 213.9347 224.4154 178.6468
93.18825 69.37327 66.3811 66.66971 233.518 212.6618 210.4929 77.71905 145.2583 187.5139 41.41038 88.72232 76.58231 7.700649 0 73.53292 3.138471 6.103278 4.301163 6.200806 9.941513 10.39471 22.54884 24.4755 25.3939 26.38939 28.93182 193.8422 33.02053 37.39652 42.74935 212.8007 114.3987 191.8641 194.7224 202.6435 205.7921 221.5683 216.9359 219.3045 223.682 224.1343 221.641 223.7232 159.6009 154.3426 158.9001 168.5548 156.2487 221.2141 223.1625 222.0681 222.18 174.5752 145.0018 178.0097 217.204 180.9587 206.3188 216.7267 171.4104
85.30041 95.89035 93.81876 91.64802 162.2978 141.8829 139.2191 39.73361 72.73682 115.1128 32.82249 23.53211 8.352245 79.63925 73.53292 0 70.60708 79.62512 77.67889 73.87909 76.12321 73.17554 70.15312 69.26875 72.34694 67.32318 64.521 122.037 64.52053 69.03774 68.28104 143.1434 109.3724 121.5251 124.5577 132.8729 136.0317 154.1558 150.2718 152.4708 158.9731 162.5878 160.5079 164.672 120.9469 120.2398 121.8801 131.3347 122.1063 164.9641 168.8925 169.3982 171.7446 140.4365 136.3657 144.7521 169.598 147.912 166.3416 170.024 148.637
90.78546 68.02941 65.03076 65.19202 230.417 209.5543 207.3958 74.62573 142.2159 184.456 38.66104 85.61542 73.5527 9.656604 3.138471 70.60708 0 9.055385 7.433034 7.912016 11.91209 11.59741 22.94559 24.73863 26.02307 26.40549 28.63564 191.1474 32.73335 37.47332 42.67912 210.2685 114.3278 189.2749 192.1464 200.0981 203.2492 219.1791 214.5862 216.947 221.4452 222.062 219.5867 221.7739 158.3982 153.3062 157.7625 167.4464 155.2192 219.3958 221.4397 220.4178 220.632 173.6181 144.9921 177.1017 215.7748 180.0694 205.2027 215.3369 170.9218
96.04166 69.87131 66.91039 67.46851 239.4034 218.5246 216.3909 82.8553 151.2672 193.4994 47.50422 94.59387 82.60751 4.5 6.103278 79.62512 9.055385 0 2.5 8.910668 10.93674 12.90349 25.387 27.45906 27.72724 29.70269 32.64966 199.9104 36.64886 40.38874 45.90941 218.7826 117.2434 197.8813 200.7318 208.6342 211.7811 227.4469 222.783 225.1577 229.4301 229.7225 227.2109 229.1812 164.1463 158.6572 163.3554 172.9635 160.5522 226.5252 228.3606 227.1783 227.1621 178.7631 147.6994 182.1236 222.0333 185.0432 210.7225 221.504 174.882
96.31329 71.07215 68.09736 68.55837 237.8093 216.9568 214.7819 81.8917 149.506 191.774 45.40386 93.01747 80.82234 6.324555 4.301163 77.67889 7.433034 2.5 0 6.453681 8.840133 10.54751 23.07054 25.12469 25.51568 27.32215 30.22003 197.7264 34.2353 38.07887 43.57664 216.4959 114.9997 195.6278 198.4704 206.3553 209.5006 225.0934 220.4144 222.7919 227.0233 227.2741 224.7589 226.7106 161.6609 156.1901 160.8765 170.4885 158.0862 224.0384 225.8661 224.6803 224.6621 176.3094 145.4908 179.6782 219.5352 182.6013 208.2487 219.0074 172.5276
98.65597 75.55263 72.55894 72.81895 234.9643 214.2008 211.9019 81.09501 146.1965 188.5465 41.20287 90.37809 77.55385 12.53994 6.200806 73.87909 7.912016 8.910668 6.453681 0 4.012226 4.301163 16.772 18.78829 19.41649 20.91531 23.76973 192.9649 27.79338 31.75925 37.21882 211.3432 108.7465 190.6085 193.4199 201.2348 204.3733 219.6684 214.9257 217.315 221.3624 221.4057 218.871 220.7134 155.2475 149.7466 154.4487 164.0542 151.6417 217.926 219.6813 218.4477 218.3706 169.8577 139.2869 173.2247 213.1883 176.1477 201.8127 212.6448 166.1277
102.6682 79.27284 76.28357 76.60034 237.634 216.9214 214.5594 84.65753 148.6473 191.0233 43.32038 93.23495 80.10822 15.16121 9.941513 76.12321 11.91209 10.93674 8.840133 4.012226 0 3.11186 14.64721 16.75575 16.81023 19.15365 22.35201 194.3673 26.21411 29.57807 35.13884 212.3728 106.3272 191.7768 194.557 202.3004 205.4309 220.404 215.5889 217.9912 221.8106 221.5635 218.9998 220.665 154.1452 148.4277 153.259 162.8142 150.3112 217.6682 219.2729 217.9296 217.6999 168.4132 136.7669 171.7142 212.3488 174.6107 200.55 211.7496 164.113
101.7964 79.57701 76.58002 76.77565 234.8201 214.132 211.7416 82.53787 145.7526 188.1343 40.35788 90.53452 77.26901 16.77051 10.39471 73.17554 11.59741 12.90349 10.54751 4.301163 3.11186 0 12.52996 14.57738 15.11622 16.8003 19.81161 191.2634 23.77265 27.53634 33.02913 209.2621 104.4919 188.665 191.4452 199.189 202.3197 217.3087 212.5 214.9011 218.7469 218.5478 215.9897 217.6931 151.5206 145.9027 150.6735 160.2527 147.7921 214.7488 216.3965 215.0872 214.9087 165.9526 135.0156 169.2882 209.6194 172.199 198.0013 209.0419 161.9863
109.7474 90.53452 87.53571 87.50143 232.4489 212.02 209.3717 85.60666 142.7859 185.1013 38.08346 89.74687 75.39562 29.2959 22.54884 70.15312 22.94559 25.387 23.07054 16.772 14.64721 12.52996 0 2.12132 3.478505 4.716991 8.276473 184.5999 11.76742 15.00833 20.52454 201.5347 91.97448 181.3464 184.036 191.5731 194.6773 208.8293 203.8535 206.2826 209.5996 208.7831 206.1688 207.5245 139.7587 133.904 138.811 148.3314 135.7811 204.1999 205.59 204.1041 203.693 153.8286 122.5219 157.1067 198.1673 159.9953 186.0465 197.5158 149.505
110.6797 92.08692 89.08984 89.00562 231.534 211.1516 208.4634 85.70298 141.8138 184.0978 37.49391 89.1852 74.68601 31.32491 24.4755 69.26875 24.73863 27.45906 25.12469 18.78829 16.75575 14.57738 2.12132 0 3.162278 2.692582 6.324555 183.0571 9.668103 12.97112 18.45283 199.8428 89.97284 179.7137 182.3904 189.898 192.9981 207.0389 202.0427 204.4749 207.7268 206.8392 204.2188 205.537 137.6445 131.7831 136.6931 146.2118 133.66 202.1745 203.5406 202.0396 201.6101 151.7078 120.5434 154.9871 196.0683 157.8765 183.926 195.4124 147.4242
113.2254 93.81045 90.81079 90.8141 234.5899 214.2265 211.5226 88.7795 144.8472 187.1139 40.64805 92.33851 77.81517 31.81588 25.3939 72.34694 26.02307 27.72724 25.51568 19.41649 16.81023 15.11622 3.478505 3.162278 0 5.162364 8.602325 185.6207 11.12679 12.96341 18.56898 202.189 89.51865 182.1543 184.8114 192.2723 195.3654 209.204 204.1662 206.6049 209.7082 208.6248 205.986 207.1775 138.4977 132.4461 137.4693 146.9346 134.3108 203.6632 204.9143 203.3293 202.7793 152.2401 119.979 155.4561 197.1033 158.3193 184.6056 196.4016 147.4037
110.8704 93.22687 90.23442 90.06803 229.524 209.1871 206.4613 84.82482 139.759 182.0089 35.90734 87.55712 72.91262 33.44398 26.38939 67.32318 26.40549 29.70269 27.32215 20.91531 19.15365 16.8003 4.716991 2.692582 5.162364 0 3.640055 180.5353 7.086764 11.06797 16.36073 197.2324 88.01489 177.1362 179.8055 187.2966 190.3943 204.3828 199.379 201.8124 205.0444 204.1467 201.5262 202.8473 135.0935 129.2918 134.165 143.6994 131.1726 199.496 200.8756 199.3872 198.9793 149.2598 118.6388 152.5623 193.4667 155.4614 181.4247 192.8218 145.2129
110.8603 94.53042 91.5478 91.26883 226.5921 206.3129 203.5412 83.40863 136.7842 178.986 33.67065 85.14693 70.3278 36.21119 28.93182 64.521 28.63564 32.64966 30.22003 23.76973 22.35201 19.81161 8.276473 6.324555 8.602325 3.640055 0 177.0187 4.099458 9.5 14.17181 193.6323 85.71075 173.5655 176.2278 183.7042 186.8 200.7503 195.7428 198.1767 201.4048 200.5227 197.9048 199.2482 131.7953 126.1009 130.9084 140.4697 127.9883 195.9336 197.3475 195.8877 195.5255 146.1412 116.3973 149.4824 190.0705 152.3975 178.2111 189.4466 142.4834
184.1464 210.4639 209.1043 206.4258 89.683 81.7787 76.68142 143.4505 68.48209 58.98824 152.4959 117.0185 121.9328 200.5806 193.8422 122.037 191.1474 199.9104 197.7264 192.9649 194.3673 191.2634 184.5999 183.0571 185.6207 180.5353 177.0187 0 175.1701 177.1356 173.6049 26.85059 163.4526 12.10835 13.51209 19.2318 21.20659 44.30498 44.52453 45.34516 57.83643 71.1872 71.24903 80.54776 114.9443 123.5784 118.4521 121.0347 124.0508 89.22627 97.29393 102.0233 109.3971 130.744 171.2216 134.3823 115.3211 136.2688 131.3483 117.8045 155.4898
113.9524 98.38092 95.40338 95.07789 226.2082 206.0424 203.1858 85.26902 136.3536 178.4381 34.7538 85.73878 70.68101 40.26647 33.02053 64.52053 32.73335 36.64886 34.2353 27.79338 26.21411 23.77265 11.76742 9.668103 11.12679 7.086764 4.099458 175.1701 0 6.114645 10.18202 191.3744 81.62271 171.4783 174.1041 181.4963 184.5794 198.208 193.1413 195.5841 198.6124 197.4981 194.8599 196.0707 128.0071 122.2162 127.0793 136.6167 124.0986 192.6119 193.9267 192.3993 191.9473 142.2066 112.3153 145.5248 186.4011 148.4311 174.345 185.7484 138.404
120.0552 103.982 100.9963 100.7435 230.1179 210.0887 207.1382 91.1112 140.2693 182.1819 40.28171 90.73726 75.50662 44.29447 37.39652 69.03774 37.47332 40.38874 38.07887 31.75925 29.57807 27.53634 15.00833 12.97112 12.96341 11.06797 9.5 177.1356 6.114645 0 5.605677 192.6452 77.01203 173.0585 175.6203 182.862 185.9207 198.9559 193.7795 196.2377 198.8674 197.2584 194.5766 195.481 125.7269 119.559 124.6445 134.0756 121.4177 191.6706 192.7257 191.0137 190.3028 139.3018 107.6056 142.5035 184.4777 145.3625 171.7193 183.7315 134.5351
123.2802 108.5411 105.566 105.2173 228.3451 208.4834 205.4268 92.62473 138.5786 180.2568 41.35879 90.57045 75.13992 49.75865 42.74935 68.28104 42.67912 45.90941 43.57664 37.21882 35.13884 33.02913 20.52454 18.45283 18.56898 16.36073 14.17181 173.6049 10.18202 5.605677 0 188.6152 71.66707 169.2503 171.7658 178.9004 181.9409 194.598 189.3603 191.8263 194.2362 192.3848 189.684 190.4551 120.2096 113.9869 119.1015 128.516 115.8426 186.5084 187.4723 185.7018 184.9166 133.7059 102.3144 136.9014 179.0231 139.7587 166.1459 178.2564 128.9819
209.6578 234.3841 232.8776 230.2798 106.7021 102.8229 97.83882 167.7462 94.9973 83.76781 171.9143 140.7385 144.043 219.851 212.8007 143.1434 210.2685 218.7826 216.4959 211.3432 212.3728 209.2621 201.5347 199.8428 202.189 197.2324 193.6323 26.85059 191.3744 192.6452 188.6152 0 168.4246 21.89438 18.73945 10.27114 7.116825 18.16619 20.24066 20.2054 33.39609 48.56421 49.38236 59.20818 111.9027 121.567 115.5082 115.9053 121.6195 69.5132 77.89983 83.35275 91.38526 124.4666 171.3964 127.5003 98.94193 128.854 118.4881 101.7331 150.6242
186.2847 178.4212 175.5096 174.8048 239.8481 223.1645 218.9502 146.4037 157.95 192.7632 100.4294 131.9455 117.7141 121.2622 114.3987 109.3724 114.3278 117.2434 114.9997 108.7465 106.3272 104.4919 91.97448 89.97284 89.51865 88.01489 85.71075 163.4526 81.62271 77.01203 71.66707 168.4246 0 154.777 156.2272 160.7743 163.2206 167.6291 161.5241 163.9681 161.539 154.2016 151.2107 148.5306 66.80252 57.24654 64.09737 71.10401 58.54282 141.0461 139.2004 135.6289 132.2679 72.11533 30.73877 73.99412 123.9524 76.25181 105.1862 122.3224 59.80405
188.0877 212.4924 210.9834 208.3867 101.7693 93.74433 88.64536 145.8904 74.58234 70.06426 150.7801 118.8486 122.2497 198.8171 191.8641 121.5251 189.2749 197.8813 195.6278 190.6085 191.7768 188.665 181.3464 179.7137 182.1543 177.1362 173.5655 12.10835 171.4783 173.0585 169.2503 21.89438 154.777 0 3.201562 11.80042 14.84082 36.74901 35.59846 36.89173 48.44104 60.66443 60.46332 69.49056 103.9471 112.8322 107.4895 109.6818 113.2166 77.71442 85.67874 90.27181 97.53551 119.2403 161.145 122.8007 103.2978 124.6194 119.2554 105.7592 144.2762
191.2884 215.6624 214.1477 211.5544 102.7047 95.26935 90.17344 149.078 77.67938 72.20976 153.682 122.0215 125.3445 201.699 194.7224 124.5577 192.1464 200.7318 198.4704 193.4199 194.557 191.4452 184.036 182.3904 184.8114 179.8055 176.2278 13.51209 174.1041 175.6203 171.7658 18.73945 156.2272 3.201562 0 8.602325 11.6619 33.62648 32.64966 33.87108 45.617 58.18439 58.08883 67.24937 104.3707 113.4021 107.9317 109.8428 113.7332 75.75097 83.79622 88.5113 95.8943 119.2665 162.0289 122.7528 101.907 124.504 118.395 104.4186 144.5172
199.8656 224.2348 222.7111 220.1233 105.22 99.36423 94.29873 157.6745 85.92249 78.00801 161.7105 130.5996 133.7843 209.6724 202.6435 132.8729 200.0981 208.6342 206.3553 201.2348 202.3004 199.189 191.5731 189.898 192.2723 187.2966 183.7042 19.2318 181.4963 182.862 178.9004 10.27114 160.7743 11.80042 8.602325 0 3.162278 25.49392 25.29822 26.19637 38.60711 52.26215 52.51488 62.02825 106.4343 115.8089 110.0284 111.1959 116.0011 71.33068 79.5711 84.62417 92.3217 120.2269 165.1265 123.504 99.03212 125.069 116.951 101.6772 145.974
202.8133 227.3241 225.808 223.2157 105.3862 100.1511 95.10652 160.7304 88.59489 79.52515 164.8674 133.6834 136.9279 212.825 205.7921 136.0317 203.2492 211.7811 209.5006 204.3733 205.4309 202.3197 194.6773 192.9981 195.3654 190.3943 186.8 21.20659 184.5794 185.9207 181.9409 7.116825 163.2206 14.84082 11.6619 3.162278 0 23.12445 23.5372 24.19194 36.93553 51.10565 51.52972 61.16934 108.2 117.6691 111.8 112.7318 117.8187 70.80099 79.10245 84.28671 92.09833 121.6244 167.1603 124.8289 99.07755 126.3299 117.5149 101.7706 147.5101
224.2902 247.2867 245.6434 243.1306 123.5147 120.6121 115.6663 181.2603 111.302 101.9249 181.3406 153.9003 155.8374 228.8227 221.5683 154.1558 219.1791 227.4469 225.0934 219.6684 220.404 217.3087 208.8293 207.0389 209.204 204.3828 200.7503 44.30498 198.208 198.9559 194.598 18.16619 167.6291 36.74901 33.62648 25.49392 23.12445 0 6.224147 4.060788 16.06622 32.024 33.40662 43.22468 106.9022 116.9838 110.464 109.365 116.7505 54.34775 62.71403 68.51489 76.79849 116.9309 167.3238 119.491 85.26 120.4603 106.7086 88.19348 143.5168
221.7797 243.9698 242.2731 239.7963 126.8355 123.001 118.0011 178.273 110.0058 103.0594 176.9296 150.812 152.2178 224.2376 216.9359 150.2718 214.5862 222.783 220.4144 214.9257 215.5889 212.5 203.8535 202.0427 204.1662 199.379 195.7428 44.52453 193.1413 193.7795 189.3603 20.24066 161.5241 35.59846 32.64966 25.29822 23.5372 6.224147 0 2.5 13.40543 28.34312 29.28844 39.15057 100.6789 110.7596 104.2413 103.1806 110.5271 49.83468 58.23561 63.88466 72.07662 110.8084 161.0999 113.4075 80.21239 114.4126 101.1702 83.10385 137.3782
223.6068 246.0285 244.3461 241.8595 126.4358 123.0163 118.0381 180.236 111.4274 103.5857 179.2517 152.8005 154.3503 226.5971 219.3045 152.4708 216.947 225.1577 222.7919 217.315 217.9912 214.9011 206.2826 204.4749 206.6049 201.8124 198.1767 45.34516 195.5841 196.2377 191.8263 20.2054 163.9681 36.89173 33.87108 26.19637 24.19194 4.060788 2.5 0 13.20608 28.78274 29.96352 39.82285 102.9563 113.0551 106.5129 105.3455 112.8051 50.75954 59.14725 64.88451 73.13211 112.8816 163.4011 115.434 81.46233 116.4002 102.741 84.38009 139.472
232.6514 253.5717 251.7824 249.3722 139.5305 136.2168 131.2348 188.5131 122.3572 116.4606 184.3505 160.9533 161.435 231.1001 223.682 158.9731 221.4452 229.4301 227.0233 221.3624 221.8106 218.7469 209.5996 207.7268 209.7082 205.0444 201.4048 57.83643 198.6124 198.8674 194.2362 33.39609 161.539 48.44104 45.617 38.60711 36.93553 16.06622 13.40543 13.20608 0 16.08137 17.77773 27.42021 98.13091 108.3777 101.591 99.29957 107.915 38.85521 47.13051 53.06636 61.4226 105.9742 158.5656 108.1408 70.32853 108.8099 92.79438 73.32319 132.6086
239.3964 258.1104 256.1785 253.882 155.1629 151.1513 146.1276 194.3404 132.4969 130.1701 185.9454 166.7772 165.8041 231.6798 224.1343 162.5878 222.062 229.7225 227.2741 221.4057 221.5635 218.5478 208.7831 206.8392 208.6248 204.1467 200.5227 71.1872 197.4981 197.2584 192.3848 48.56421 154.2016 60.66443 58.18439 52.26215 51.10565 32.024 28.34312 28.78274 16.08137 0 3.005247 11.39135 88.82307 99.06784 92.11155 88.59048 98.37124 23.05139 31.19323 37.21548 45.60027 94.23407 148.5836 95.9687 54.85529 96.32233 78.15921 57.89089 120.6706
237.7558 256.1158 254.1639 251.8845 156.0779 151.6734 146.6333 192.569 131.594 130.2279 183.5936 165.0237 163.8286 229.1976 221.641 160.5079 219.5867 227.2109 224.7589 218.871 218.9998 215.9897 206.1688 204.2188 205.986 201.5262 197.9048 71.24903 194.8599 194.5766 189.684 49.38236 151.2107 60.46332 58.08883 52.51488 51.52972 33.40662 29.28844 29.96352 17.77773 3.005247 0 9.86693 85.81849 96.06382 89.10843 85.61497 95.36935 21.07775 29.3734 35.28899 43.64562 91.31573 145.5948 93.08497 52.66014 93.46824 75.66015 55.67596 117.7757
243.4112 260.509 258.4799 256.2695 165.9101 161.3153 156.265 197.8362 139.2892 139.4581 186.4866 170.3889 168.4004 231.3361 223.7232 164.672 221.7739 229.1812 226.7106 220.7134 220.665 217.6931 207.5245 205.537 207.1775 202.8473 199.2482 80.54776 196.0707 195.481 190.4551 59.20818 148.5306 69.49056 67.24937 62.02825 61.16934 43.22468 39.15057 39.82285 27.42021 11.39135 9.86693 0 82.22829 92.3481 85.34183 80.91061 91.4809 11.81225 19.81575 25.873 34.26165 85.70415 141.0353 87.09669 43.71606 87.20947 67.53856 46.77119 111.8321
206.2426 211.2865 208.7223 207.1714 201.6383 188.9153 184.0679 160.3527 136.3631 159.6559 130.1553 136.8941 127.7811 167.2491 159.6009 120.9469 158.3982 164.1463 161.6609 155.2475 154.1452 151.5206 139.7587 137.6445 138.4977 135.0935 131.7953 114.9443 128.0071 125.7269 120.2096 111.9027 66.80252 103.9471 104.3707 106.4343 108.2 106.9022 100.6789 102.9563 98.13091 88.82307 85.81849 82.22829 0 10.26861 3.605551 10.43792 9.848858 74.29258 72.45842 69.12308 66.50381 20.5 60.51049 25 59.35299 28.01785 47.06967 58.30952 40.85097
205.2968 208.3557 205.721 204.2942 209.2911 195.9705 191.1887 159.9139 141.1282 166.3814 126.8718 137.5165 127.4472 161.9301 154.3426 120.2398 153.3062 158.6572 156.1901 149.7466 148.4277 145.9027 133.904 131.7831 132.4461 129.2918 126.1009 123.5784 122.2162 119.559 113.9869 121.567 57.24654 112.8322 113.4021 115.8089 117.6691 116.9838 110.7596 113.0551 108.3777 99.06784 96.06382 92.3481 10.26861 0 7.007932 14.70874 1.943651 84.17654 81.99786 78.38438 75.22659 20.73711 50.34975 24.77454 67.41085 27.9245 52.1605 66.07151 33.96528
207.1352 211.4829 208.8923 207.3861 204.9805 192.1302 187.2966 161.4001 138.9925 162.7913 130.1896 138.2787 128.8449 166.527 158.9001 121.8801 157.7625 163.3554 160.8765 154.4487 153.259 150.6735 138.811 136.6931 137.4693 134.165 130.9084 118.4521 127.0793 124.6445 119.1015 115.5082 64.09737 107.4895 107.9317 110.0284 111.8 110.464 104.2413 106.5129 101.591 92.11155 89.10843 85.34183 3.605551 7.007932 0 9.806352 6.324555 77.19059 75.10499 71.58911 68.6521 18.74166 57.00281 23.19483 61.13737 26.30589 47.4495 59.94164 37.52553
