0 2.860712 73.24361 40.23183 170.1209 120.2721 113.0763 110.3087 128.7517 65.43126 65.98674 73.18949 67.74216 69.87131 70.5762 78.27036 90.36346 92.08692 96.62787 94.53306 202.6614 212.6147 121.5977 246.0285 162.1882 180.0361 201.6092 195.2562 219.961 208.3557 210.2974 187.0668 233.0601 262.2003 292.6739
2.860712 0 70.83075 37.96368 169.026 119.2676 112.0128 109.1194 127.6683 62.64188 63.16988 70.34713 64.93985 67.07489 67.76249 75.43591 87.50361 89.22627 93.77216 91.67317 199.9876 211.1196 118.7731 244.307 159.3596 177.2336 198.9907 192.5826 217.4171 205.7775 207.7197 184.2147 230.471 259.8313 290.1894
73.24361 70.83075 0 33.27371 118.0385 75.78752 68.44484 62.93442 80.88615 52.92529 50.03233 47.98131 52.19614 53.48096 51.69002 51.43422 49.62636 49.37061 47.62271 52.13733 131.5864 150.4724 61.15777 179.484 99.29937 136.4106 129.5664 124.2267 147.1082 135.8101 137.7431 135.1617 160.5805 189.0206 219.5096
40.23183 37.96368 33.27371 0 137.1041 89.01417 81.38458 77.35761 96.4531 49.33407 47.87536 51.42062 50.3468 52.47666 51.85364 56.63788 63.473 64.45619 66.56591 67.31493 164.2695 175.9193 87.80091 207.7561 127.9703 155.8717 162.6032 156.8808 180.3666 169.0015 170.9374 158.7381 193.7627 222.009 252.7612
170.1209 169.026 118.0385 137.1041 0 50.04007 57.05493 60.06324 41.37003 170.8822 167.9233 164.898 169.9906 171.1013 169.1707 167.4226 160.6419 159.3517 154.0069 161.3588 149.7835 51.71883 147.7618 91.43854 162.6094 221.7726 140.7287 145.6902 141.4047 138.9097 139.9803 209.0033 156.0665 151.6016 188.5967
120.2721 119.2676 75.78752 89.01417 50.04007 0 7.668478 12.86036 9.204468 127.9758 125.2603 123.7576 127.5463 128.9886 127.2978 127.1763 123.5433 122.7629 118.9554 125.222 151.6395 96.98826 120.5766 134.633 146.3992 198.934 144.7486 145.726 152.893 146.2883 147.847 190.9225 168.246 177.4149 213.5074
113.0763 112.0128 68.44484 81.38458 57.05493 7.668478 0 6.020797 15.69235 120.4512 117.7561 116.378 120.0552 121.5206 119.8509 119.8708 116.5739 115.8544 112.2464 118.3565 149.9825 102.6901 114.9054 139.6898 142.0959 193.4483 143.4905 143.8515 152.694 145.5267 147.1436 186.1001 168.0186 179.2603 215.0145
110.3087 109.1194 62.93442 77.35761 60.06324 12.86036 6.020797 0 19.10497 115.2183 112.4822 110.9095 114.7563 116.1809 114.4771 114.3164 110.768 110.0182 106.3318 112.5011 145.323 103.8123 108.8944 140.0357 136.3415 187.4487 139.0512 139.0863 148.8593 141.3652 143.014 180.2054 164.1493 176.7739 212.2499
128.7517 127.6683 80.88615 96.4531 41.37003 9.204468 15.69235 19.10497 0 133.5824 130.7794 128.7932 133.0038 134.3466 132.5745 131.9555 127.3913 126.4634 122.2071 128.8119 147.3376 87.78383 121.8236 125.495 145.4166 199.6497 140.0371 141.6827 147.0964 141.0595 142.5553 190.5912 162.4438 169.8588 206.1674
65.43126 62.64188 52.92529 49.33407 170.8822 127.9758 120.4512 115.2183 133.5824 0 3.162278 10.75827 2.692582 4.5 5.85235 14.23025 29.07127 31.32491 38.15439 32.89757 152.2067 200.7268 65.31654 226.5971 103.8232 114.6222 153.6766 145.0216 174.5909 161.9301 163.833 122.6469 185.5323 222.2482 248.0529
65.98674 63.16988 50.03233 47.87536 167.9233 125.2603 117.7561 112.4822 130.7794 3.162278 0 8.335295 2.5 4.609772 4.609772 12.58968 26.89744 29.09038 35.69325 30.84234 149.608 197.5911 62.85897 223.4351 101.6969 114.0932 150.9628 142.4017 171.8009 159.1656 161.0722 121.537 182.8367 219.3291 245.2901
73.18949 70.34713 47.98131 51.42062 164.898 123.7576 116.378 110.9095 128.7932 10.75827 8.335295 0 8.196006 7.682228 5.459496 5.346252 18.57305 20.75587 27.41893 22.55265 141.4484 192.8136 54.58808 217.7025 93.36637 107.3377 142.9416 134.2637 163.9037 151.2238 153.124 113.9486 174.7892 211.727 237.3424
67.74216 64.93985 52.19614 50.3468 169.9906 127.5463 120.0552 114.7563 133.0038 2.692582 2.5 8.196006 0 2.236068 3.162278 11.5434 26.39234 28.6531 35.52915 30.20761 149.612 199.2787 62.68174 224.8399 101.1336 112.2943 151.1361 142.436 172.0961 159.4191 161.3196 120.1041 182.9809 219.859 245.5382
69.87131 67.07489 53.48096 52.47666 171.1013 128.9886 121.5206 116.1809 134.3466 4.5 4.609772 7.682228 2.236068 0 2.236068 10.06231 25.15728 27.45906 34.52456 28.85308 148.6455 199.9125 61.61169 225.1577 99.74467 110.1681 150.3085 141.4956 171.3674 158.6572 160.5522 118.1524 182.1236 219.3285 244.7611
70.5762 67.76249 51.69002 51.85364 169.1707 127.2978 119.8509 114.4771 132.5745 5.85235 4.609772 5.459496 3.162278 2.236068 0 8.381527 23.27851 25.55386 32.51262 27.06474 146.6257 197.7726 59.64059 222.9462 97.9898 109.4897 148.2278 139.4633 169.2505 156.5517 158.4487 117.0684 180.0555 217.1543 242.6623
78.27036 75.43591 51.43422 56.63788 167.4226 127.1763 119.8708 114.3164 131.9555 14.23025 12.58968 5.346252 11.5434 10.06231 8.381527 0 15.17033 17.5 24.76152 18.79495 138.8054 194.1166 51.70348 218.2 89.68417 102.0796 140.6399 131.6862 161.8393 149.0817 150.9677 109.0103 172.4072 210.1339 235.1452
90.36346 87.50361 49.62636 63.473 160.6419 123.5433 116.5739 110.768 127.3913 29.07127 26.89744 18.57305 26.39234 25.15728 23.27851 15.17033 0 2.357023 9.92476 4.169999 123.6658 184.1029 36.54525 206.4838 74.80122 92.44398 125.6187 116.5642 146.9371 134.1396 136.0167 96.94443 157.3422 195.5553 220.1505
92.08692 89.22627 49.37061 64.45619 159.3517 122.7629 115.8544 110.0182 126.4634 31.32491 29.09038 20.75587 28.6531 27.45906 25.55386 17.5 2.357023 0 7.612182 2.915476 121.3199 182.3321 34.20526 204.4749 72.61543 91.41663 123.2619 114.2147 144.5814 131.7831 133.66 95.42536 154.9871 193.2175 217.7935
96.62787 93.77216 47.62271 66.56591 154.0069 118.9554 112.2464 106.3318 122.2071 38.15439 35.69325 27.41893 35.52915 34.52456 32.51262 24.76152 9.92476 7.612182 0 8.089828 114.1212 175.6995 27.16975 197.2915 66.52872 90.08507 115.8784 106.9735 137.1108 124.3363 126.2193 92.23852 147.651 185.6403 210.387
94.53306 91.67317 52.13733 67.31493 161.3588 125.222 118.3565 112.5011 128.8119 32.89757 30.84234 22.55265 30.20761 28.85308 27.06474 18.79495 4.169999 2.915476 8.089828 0 120.37 183.6968 33.26409 205.3789 70.92602 88.55789 122.543 113.3159 144.0001 131.1625 133.0282 92.80356 154.1898 192.9002 217.0864
202.6614 199.9876 131.5864 164.2695 149.7835 151.6395 149.9825 145.323 147.3376 152.2067 149.608 141.4484 149.612 148.6455 146.6257 138.8054 123.6658 121.3199 114.1212 120.37 0 133.7503 87.13083 130.7088 55.80475 108.234 10.28727 7.405195 29.14399 18.21328 19.06314 85.96177 34.56921 79.80721 97.62003
212.6147 211.1196 150.4724 175.9193 51.71883 96.98826 102.6901 103.8123 87.78383 200.7268 197.5911 192.8136 199.2787 199.9125 197.7726 194.1166 184.1029 182.3321 175.6995 183.6968 133.7503 0 161.7931 39.81206 163.8658 225.8185 123.5553 132.0606 116.2239 118.4164 118.8276 208.6552 128.6002 110.8603 146.8911
121.5977 118.7731 61.15777 87.80091 147.7618 120.5766 114.9054 108.8944 121.8236 65.31654 62.85897 54.58808 62.68174 61.61169 59.64059 51.70348 36.54525 34.20526 27.16975 33.26409 87.13083 161.7931 0 179.1201 40.60788 78.64477 89.33561 80.05623 110.938 98.05497 99.90495 74.32362 120.9339 160.3278 183.8695
246.0285 244.307 179.484 207.7561 91.43854 134.633 139.6898 140.0357 125.495 226.5971 223.4351 217.7025 224.8399 225.1577 222.9462 218.2 206.4838 204.4749 197.2915 205.3789 130.7088 39.81206 179.1201 0 172.1656 233.2831 120.5872 131.244 106.6586 113.0551 112.8051 213.4666 115.434 84.59905 117.3882
162.1882 159.3596 99.29937 127.9703 162.6094 146.3992 142.0959 136.3415 145.4166 103.8232 101.6969 93.36637 101.1336 99.74467 97.9898 89.68417 74.80122 72.61543 66.52872 70.92602 55.80475 163.8658 40.60788 172.1656 0 61.98387 61.65871 50.15974 83.89129 71.28191 72.8011 46.40043 90.21086 135.0037 152.8692
180.0361 177.2336 136.4106 155.8717 221.7726 198.934 193.4483 187.4487 199.6497 114.6222 114.0932 107.3377 112.2943 110.1681 109.4897 102.0796 92.44398 91.41663 90.08507 88.55789 108.234 225.8185 78.64477 233.2831 61.98387 0 116.8108 105.0048 137.2726 126.1128 127.1928 23.76973 138.8524 186.7619 196.5121
201.6092 198.9907 129.5664 162.6032 140.7287 144.7486 143.4905 139.0512 140.0371 153.6766 150.9628 142.9416 151.1361 150.3085 148.2278 140.6399 125.6187 123.2619 115.8784 122.543 10.28727 123.5553 89.33561 120.5872 61.65871 116.8108 0 11.88058 22.34107 9.637947 11.15794 95.00547 31.91902 73.3994 94.5435
195.2562 192.5826 124.2267 156.8808 145.6902 145.726 143.8515 139.0863 141.6827 145.0216 142.4017 134.2637 142.436 141.4956 139.4633 131.6862 116.5642 114.2147 106.9735 113.3159 7.405195 132.0606 80.05623 131.244 50.15974 105.0048 11.88058 0 33.76492 21.44243 22.80351 83.38465 41.10961 84.8646 104.2353
219.961 217.4171 147.1082 180.3666 141.4047 152.893 152.694 148.8593 147.0964 174.5909 171.8009 163.9037 172.0961 171.3674 169.2505 161.8393 146.9371 144.5814 137.1108 144.0001 29.14399 116.2239 110.938 106.6586 83.89129 137.2726 22.34107 33.76492 0 12.95813 11.22013 114.7459 15.35468 51.11243 73.57029
208.3557 205.7775 135.8101 169.0015 138.9097 146.2883 145.5267 141.3652 141.0595 161.9301 159.1656 151.2238 159.4191 158.6572 156.5517 149.0817 134.1396 131.7831 124.3363 131.1625 18.21328 118.4164 98.05497 113.0551 71.28191 126.1128 9.637947 21.44243 12.95813 0 1.943651 104.0646 24.77454 63.8366 86.12459
210.2974 207.7197 137.7431 170.9374 139.9803 147.847 147.1436 143.014 142.5553 163.833 161.0722 153.124 161.3196 160.5522 158.4487 150.9677 136.0167 133.66 126.2193 133.0282 19.06314 118.8276 99.90495 112.8051 72.8011 127.1928 11.15794 22.80351 11.22013 1.943651 0 105.019 22.84732 62.24147 84.21995
187.0668 184.2147 135.1617 158.7381 209.0033 190.9225 186.1001 180.2054 190.5912 122.6469 121.537 113.9486 120.1041 118.1524 117.0684 109.0103 96.94443 95.42536 92.23852 92.80356 85.96177 208.6552 74.32362 213.4666 46.40043 23.76973 95.00547 83.38465 114.7459 104.0646 105.019 0 115.5725 163.6246 172.7542
233.0601 230.471 160.5805 193.7627 156.0665 168.246 168.0186 164.1493 162.4438 185.5323 182.8367 174.7892 182.9809 182.1236 180.0555 172.4072 157.3422 154.9871 147.651 154.1898 34.56921 128.6002 120.9339 115.434 90.21086 138.8524 31.91902 41.10961 15.35468 24.77454 22.84732 115.5725 0 48.16638 63.12686
262.2003 259.8313 189.0206 222.009 151.6016 177.4149 179.2603 176.7739 169.8588 222.2482 219.3291 211.727 219.859 219.3285 217.1543 210.1339 195.5553 193.2175 185.6403 192.9002 79.80721 110.8603 160.3278 84.59905 135.0037 186.7619 73.3994 84.8646 51.11243 63.8366 62.24147 163.6246 48.16638 0 37
292.6739 290.1894 219.5096 252.7612 188.5967 213.5074 215.0145 212.2499 206.1674 248.0529 245.2901 237.3424 245.5382 244.7611 242.6623 235.1452 220.1505 217.7935 210.387 217.0864 97.62003 146.8911 183.8695 117.3882 152.8692 196.5121 94.5435 104.2353 73.57029 86.12459 84.21995 172.7542 63.12686 37 0
