0 118.5307 104.93 117.4439 113.4702 110.0701 151.4177 101.8193 118.8153 139.3356 127.7295 128.2727 128.8774 130.6352 213.1681
118.5307 0 37.45368 66.70652 68.43904 65.86371 204.5427 78.84866 144.4822 250.7837 194.8909 200.8956 203.6485 207.0792 274.2604
104.93 37.45368 0 31.27426 31.95592 28.93527 168.2252 41.4367 107.4477 226.0465 160.3777 167.0067 170.0184 173.6232 237.8108
117.4439 66.70652 31.27426 0 4.860338 7.414624 147.1701 22.13907 84.98524 222.8176 143.8914 151.6442 155.0898 158.9455 215.6985
113.4702 68.43904 31.95592 4.860338 0 3.917553 143.1806 17.32091 81.06796 217.9595 139.4298 147.1083 150.528 154.3708 211.9139
110.0701 65.86371 28.93527 7.414624 3.917553 0 143.9481 16.65083 82.00152 216.2319 139.4104 146.9234 150.2814 154.0917 212.9231
151.4177 204.5427 168.2252 147.1701 143.1806 143.9481 0 127.9648 62.21702 135.1477 28.85031 35.58279 38.73174 41.23553 69.74133
101.8193 78.84866 41.4367 22.13907 17.32091 16.65083 127.9648 0 66.40783 200.9428 122.8007 130.2776 133.631 137.4409 197.2232
118.8153 144.4822 107.4477 84.98524 81.06796 82.00152 62.21702 66.40783 0 163.2299 63.51378 72.63092 76.59145 80.62258 130.9236
139.3356 250.7837 226.0465 222.8176 217.9595 216.2319 135.1477 200.9428 163.2299 0 110.0273 100.9418 97.18153 94.14882 150.8145
127.7295 194.8909 160.3777 143.8914 139.4298 139.4104 28.85031 122.8007 63.51378 110.0273 0 9.708244 13.82932 17.72005 86.05231
128.2727 200.8956 167.0067 151.6442 147.1083 146.9234 35.58279 130.2776 72.63092 100.9418 9.708244 0 4.123106 8.077747 84.92497
128.8774 203.6485 170.0184 155.0898 150.528 150.2814 38.73174 133.631 76.59145 97.18153 13.82932 4.123106 0 4.031129 84.62417
130.6352 207.0792 173.6232 158.9455 154.3708 154.0917 41.23553 137.4409 80.62258 94.14882 17.72005 8.077747 4.031129 0 83.43261
213.1681 274.2604 237.8108 215.6985 211.9139 212.9231 69.74133 197.2232 130.9236 150.8145 86.05231 84.92497 84.62417 83.43261 0
