47.5 61.00205 46.34922 68.14873 25.16446 57.76028 105.732 5 3.162278 3.5 0 68.2569 190.4501 145.941 86.39589 91.24144 89.99028 47.92964 88.94177 88.4774 59.35697 63.64157 66.61231 91.81881 213.3266 67.08204 209.1847 201.9387 72.5 75.25701 76.67717 87.5 89.01264 91.5 91.30854 94.85663 101.0852 187.1677 210.7523 241.2905 282.8078 196.7098 215.8964 254.9153 204.5296 262.5294 206.4709 251.4654 259.1279 258.3299 291.6286
95.5233 94.76361 91.2991 83.62768 78.92244 71.70452 93.54068 72.97759 71.3192 70.23489 68.2569 0 156.8175 102.2132 41.00191 46.15937 43.15574 55.22746 38.46193 31.13623 43.92425 49.67689 45.69689 29.39582 166.2593 50.17747 161.3616 153.4356 48.23931 47.12586 49.99182 48.17802 48.0067 50.79614 45.18411 47.00027 53.38631 125.0344 152.9112 179.7959 220.0932 129.329 147.8083 188.7122 136.6708 195.2706 138.6062 183.3344 191.1566 190.1829 223.6089
170.7923 151.7135 166.6523 131.5523 177.1243 136.565 87.93179 194.7466 191.7661 193.933 190.4501 156.8175 0 56.87257 116.297 110.911 113.7805 207.6343 118.3582 126.5306 200.04 206.1419 202.4783 131.386 47.12749 206.9088 47.85394 48.01042 204.9707 203.5684 206.4077 201.5006 200.6091 202.8953 195.7243 195.7864 200.2126 218.6418 86.82735 119.1852 153.7693 189.2597 187.1111 160.5497 186.2188 177.7834 187.171 207.9824 188.5656 193.6976 240.8319
138.028 121.9523 133.2344 100.0244 138.0416 100.1041 61.69432 150.6787 147.8373 149.2752 145.941 102.2132 56.87257 0 63.43035 57.93662 60.3709 155.3643 64.16086 71.23531 146.0471 151.8881 147.8079 75.2854 67.40034 152.3335 63.26034 56.1686 149.8364 148.1693 150.972 145.2534 144.2715 146.4766 139.2204 139.152 143.4454 166.8486 74.66651 110.2058 151.6948 142.5987 145.7183 140.9374 141.9101 155.3938 143.2096 172.7925 161.3053 164.6174 210.1223
92.7847 83.48653 87.81799 64.93843 84.8646 57.24509 57.45433 91.35234 88.75387 89.47067 86.39589 41.00191 116.297 63.43035 0 5.5 3.605551 92.0489 6.184246 15.65248 83.74366 89.86935 86.36 23.8106 129.8769 90.73175 125.3196 117.686 89.19641 88.12619 90.99161 88.15044 87.66413 90.28012 83.81527 84.82255 90.4755 143.5355 124.3772 155.5734 197.4335 135.5144 148.6993 173.2798 139.9182 183.1972 141.718 182.5603 182.9153 183.6186 222.991
95.6883 85.42394 90.69868 66.09274 88.7764 59.29798 54.78367 96.17692 93.53609 94.36233 91.24144 46.15937 110.911 57.93662 5.5 0 3.201562 97.54614 8.737965 18.76832 89.13613 95.23261 91.6526 26.48952 124.4598 96.04686 119.926 112.3176 94.39412 93.24876 96.11134 92.90452 92.35394 94.9276 88.33601 89.21013 94.72024 144.8513 119.682 151.2801 193.2311 135.2187 147.6119 169.9818 139.199 180.2846 140.969 181.0968 180.4861 181.4011 221.4255
96.04166 86.37708 91.06591 67.46851 88.39118 60.16644 57.70615 94.94867 92.35394 93.05912 89.99028 43.15574 113.7805 60.3709 3.605551 3.201562 0 95.00526 5.564098 15.6205 86.31338 92.37153 88.72232 23.44379 126.5899 93.13565 122 114.3372 91.39475 90.20815 93.06882 89.74687 89.1852 91.75238 85.14693 86.01213 91.51871 142.2884 120.7766 151.9785 193.8479 133.3282 146.1212 169.8692 137.5165 179.899 139.3018 179.8151 179.7804 180.5624 220.2045
94.41398 104.6375 92.43917 105.119 72.00694 92.61749 132.6198 49.60091 50.44056 46.84015 47.92964 55.22746 207.6343 155.3643 92.0489 97.54614 95.00526 0 91.3398 85.70881 17.20465 18.06931 23.07054 84.62236 220.8189 21.47673 216.0231 208.1658 28.16026 31.71429 32.09578 45.59057 47.53946 49.34065 51.88449 55.55656 60.51648 149.6484 207.931 233.7597 273.249 166.9478 188.703 238.9928 176.3069 243.5648 178.2274 223.9602 237.1181 235.0151 262.8003
97.79038 89.10805 92.84989 70.89299 88.91225 62.8612 63.11974 93.92966 91.42793 91.90423 88.94177 38.46193 118.3582 64.16086 6.184246 8.737965 5.564098 91.3398 0 10.06205 82.00759 87.96526 84.14602 17.98276 129.6874 88.60382 124.9964 117.2407 86.63529 85.33643 88.19002 84.50969 83.90532 86.44504 79.77532 80.58259 86.0395 137.3884 121.9838 152.4415 194.1324 129.4465 142.8689 168.9019 133.9621 178.4574 135.7707 176.8798 177.7983 178.3574 217.3492
102.1567 95.12623 97.30879 78.1025 91.26336 69.05071 73.06162 93.47326 91.16606 91.21403 88.4774 31.13623 126.5306 71.23531 15.65248 18.76832 15.6205 85.70881 10.06205 0 75.05998 80.762 76.58231 8.222598 135.2368 81.11874 130.384 122.4949 78.64477 77.09231 79.91958 75.39562 74.68601 77.15245 70.3278 70.97948 76.29427 128.3883 124.2277 153.2274 194.4865 122.3338 136.8915 167.0476 127.4472 175.7155 129.2942 171.4119 174.0718 174.2224 211.967
103.1213 110.6391 100.4639 107.7126 81.32035 94.92102 130 62.05038 62.24347 59.07622 59.35697 43.92425 200.04 146.0471 83.74366 89.13613 86.31338 17.20465 82.00759 75.05998 0 6.519202 7.256032 72.66093 210.0595 8.902247 205.1195 197.1624 13.15295 16.00255 17.32452 29.23183 31.04835 33.14363 34.9285 38.6189 43.91504 132.8535 194.5707 219.2 258.1414 149.7564 171.5874 222.9325 159.1565 227.0854 161.0745 206.8053 220.3202 218.1042 245.6013
108.3536 116.4496 105.8513 113.9846 86.33945 101.2052 136.5156 65.98674 66.41724 63.07535 63.64157 49.67689 206.1419 151.8881 89.86935 95.23261 92.37153 18.06931 87.96526 80.762 6.519202 0 5.903389 78.0114 215.5052 3.5 210.5291 202.55 10.12423 13.77405 14.02874 27.73085 29.74054 31.38471 34.53259 38.13758 42.71034 131.8503 199.1297 223.1337 261.7069 150.5151 172.7476 225.7507 160.1779 229.4366 162.0818 207.7682 222.2082 219.7808 246.2082
110.2109 117.3672 107.486 113.793 88.4887 100.9874 134.5535 69.28348 69.49532 66.31478 66.61231 45.69689 202.4783 147.8079 86.36 91.6526 88.72232 23.07054 84.14602 76.58231 7.256032 5.903389 0 73.43814 210.9115 4.604346 205.9001 197.9016 5.903389 8.879522 10.0692 22.54884 24.4755 26.36001 28.93182 32.57714 37.44799 126.5789 193.8564 217.5628 256.0103 144.7205 166.8951 219.9012 154.3426 223.5426 156.2487 201.9452 216.3059 213.8857 240.4509
108.5186 102.3407 103.7382 85.84644 96.49669 76.42607 81.10247 96.78168 94.63453 94.36601 91.81881 29.39582 131.386 75.2854 23.8106 26.48952 23.44379 84.62236 17.98276 8.222598 72.66093 78.0114 73.43814 0 137.5001 78.03009 132.5177 124.5403 74.94628 73.07255 75.84286 70.11498 69.23591 71.56427 64.50022 64.84649 69.83619 120.2237 123.6675 151.3639 192.1795 114.9801 130.1789 163.1061 120.4263 171.1077 122.2931 164.9667 168.7729 168.6438 205.5357
202.5562 185.0027 197.9596 163.4534 204.5923 165.4841 121.0165 218.0487 215.1958 216.6679 213.3266 166.2593 47.12749 67.40034 129.8769 124.4598 126.5899 220.8189 129.6874 135.2368 210.0595 215.5052 210.9115 137.5001 0 215.5093 5.385165 13.34166 212.1509 210.0026 212.6816 204.8524 203.5412 205.3497 197.851 197.0329 200.1374 198.5895 46.57983 74.08395 106.7333 163.4581 156.1661 117.4758 158.0584 135.2951 158.619 171.4502 148.0068 153.93 200.8109
111.6076 119.454 109.0516 116.603 89.65071 103.8087 138.3302 69.46222 69.87131 66.5451 67.08204 50.17747 206.9088 152.3335 90.73175 96.04686 93.13565 21.47673 88.60382 81.11874 8.902247 3.5 4.604346 78.03009 215.5093 0 210.5 202.5025 6.946222 10.69928 10.64842 24.62214 26.66927 28.18244 31.70568 35.25782 39.59701 128.6871 198.4027 221.9758 260.3157 147.8667 170.2382 223.9594 157.6209 227.4156 159.5188 205.1745 219.9801 217.4635 243.4815
199.2887 181.9588 194.651 160.3122 200.8706 162.0123 118.2286 213.9328 211.0954 212.5088 209.1847 161.3616 47.85394 63.26034 125.3196 119.926 122 216.0231 124.9964 130.384 205.1195 210.5291 205.9001 132.5177 5.385165 210.5 0 8.062258 207.0869 204.912 207.5824 199.661 198.3381 200.1312 192.6292 191.7877 194.8574 193.3841 42.68205 71.88227 106.0424 158.478 151.5402 114.6512 153.2192 132.3446 153.8083 167.4589 144.6409 150.422 197.4082
193.0518 176.0114 188.3667 154.2628 194.0928 155.5538 112.6987 206.713 203.8927 205.2438 201.9387 153.4356 48.01042 56.1686 117.686 112.3176 114.3372 208.1658 117.2407 122.4949 197.1624 202.55 197.9016 124.5403 13.34166 202.5025 8.062258 0 199.0628 196.8769 199.544 191.5998 190.2761 192.069 184.5671 183.728 186.808 186.4257 39.37575 71.27794 107.5639 152.1527 146.0537 112.7204 147.2428 130.1371 147.8986 163.2639 141.6616 147.1703 194.2807
116.056 123.0041 113.2961 119.0168 94.37161 106.2121 138.6975 75.13488 75.37407 72.1734 72.5 48.23931 204.9707 149.8364 89.19641 94.39412 91.39475 28.16026 86.63529 78.64477 13.15295 10.12423 5.903389 74.94628 212.1509 6.946222 207.0869 199.0628 0 3.771537 4.179979 17.67767 19.72308 21.27205 24.83948 28.35838 32.65559 121.7643 193.8465 216.7691 254.7783 141.0546 163.5177 217.9309 150.8679 221.1309 152.7613 198.392 213.49 210.8928 236.6199
118.212 124.6501 115.3402 120.0396 96.70542 107.2478 138.5788 78.03142 78.17409 75.0491 75.25701 47.12586 203.5684 148.1693 88.12619 93.24876 90.20815 31.71429 85.33643 77.09231 16.00255 13.77405 8.879522 73.07255 210.0026 10.69928 204.912 196.8769 3.771537 0 2.867145 13.95949 15.98469 17.63143 21.07324 24.58693 28.94118 118.0763 191.0933 213.6906 251.538 137.295 159.7828 214.4693 147.1235 217.5585 149.0156 194.639 209.8352 207.2077 232.8508
120.1158 126.8614 117.3178 122.5336 98.48082 109.7352 141.3818 79.31407 79.55327 76.35316 76.67717 49.99182 206.4077 150.972 90.99161 96.11134 93.06882 32.09578 88.19002 79.91958 17.32452 14.02874 10.0692 75.84286 212.6816 10.64842 207.5824 199.544 4.179979 2.867145 0 14.36914 16.47641 17.69573 22.06367 25.42023 29.21599 118.1624 193.4986 215.8587 253.5484 138.2041 160.8503 216.2021 148.1412 219.0977 150.0249 195.5927 211.1835 208.467 233.6268
128.6954 133.6132 125.5169 127.0846 107.7706 114.4225 141.6351 90.58835 90.50552 87.56997 87.5 48.17802 201.5006 145.2534 88.15044 92.90452 89.74687 45.59057 84.50969 75.39562 29.23183 27.73085 22.54884 70.11498 204.8524 24.62214 199.661 191.5998 17.67767 13.95949 14.36914 0 2.12132 4 8.276473 11.23624 14.98196 104.1215 183.3128 204.3239 241.3224 123.8991 146.6507 203.1126 133.904 205.5527 135.7811 181.3057 197.3031 194.4624 219.2681
129.8384 134.4805 126.6057 127.6323 109.0367 115.0043 141.5344 92.16426 92.03396 89.14034 89.01264 48.0067 200.6091 144.2715 87.66413 92.35394 89.1852 47.53946 83.90532 74.68601 31.04835 29.74054 24.4755 69.23591 203.5412 26.66927 198.3381 190.2761 19.72308 15.98469 16.47641 2.12132 0 2.915476 6.324555 9.133441 12.98193 102.1326 181.6774 202.5033 239.4097 121.7783 144.531 201.0975 131.7831 203.4871 133.66 179.1846 195.205 192.3541 217.1543
132.599 137.3481 129.3928 130.5469 111.7251 117.9173 144.3347 94.58462 94.50529 91.56692 91.5 50.79614 202.8953 146.4766 90.28012 94.9276 91.75238 49.34065 86.44504 77.15245 33.14363 31.38471 26.36001 71.56427 205.3497 28.18244 200.1312 192.069 21.27205 17.63143 17.69573 4 2.915476 0 7.516648 9.311151 11.55863 100.5059 182.9624 203.3746 240.0177 121.0365 143.9611 201.3357 131.1625 203.4668 133.0282 178.4649 194.9474 191.9886 216.2279
130.6981 134.4061 127.2831 126.5622 110.3676 114.0614 138.5929 94.70084 94.38353 91.66242 91.30854 45.18411 195.7243 139.2204 83.81527 88.33601 85.14693 51.88449 79.77532 70.3278 34.9285 34.53259 28.93182 64.50022 197.851 31.70568 192.6292 184.5671 24.83948 21.07324 22.06367 8.276473 6.324555 7.516648 0 3.693504 9.882989 97.93917 175.5262 196.1985 233.0858 116.2284 138.7944 194.8407 126.1009 197.3385 127.9883 173.5871 189.201 186.4299 211.7829
133.8966 137.2993 130.4291 129.0662 113.7032 116.6299 140.1264 98.28588 97.93934 95.24633 94.85663 47.00027 195.7864 139.152 84.82255 89.21013 86.01213 55.55656 80.58259 70.97948 38.6189 38.13758 32.57714 64.84649 197.0329 35.25782 191.7877 183.728 28.35838 24.58693 25.42023 11.23624 9.133441 9.311151 3.693504 0 6.731675 94.24585 173.9439 194.1044 230.7066 112.7882 135.4548 192.1065 122.7287 194.3874 124.6104 170.1726 186.0716 183.2266 208.2751
140.5447 144.0301 137.103 135.738 120.2502 123.3217 146.2111 104.4157 104.1486 101.3803 101.0852 53.38631 200.2126 143.4454 90.4755 94.72024 91.51871 60.51648 86.0395 76.29427 43.91504 42.71034 37.44799 69.83619 200.1374 39.59701 194.8574 186.808 32.65559 28.94118 29.21599 14.98196 12.98193 11.55863 9.882989 6.731675 0 89.15109 175.6997 194.7806 230.701 109.6355 132.6945 191.2256 119.8546 192.8881 121.7097 167.067 184.0189 180.9245 204.7143
220.5097 219.0327 216.3287 205.0334 202.821 194.3995 198.8121 191.0463 190.3186 188.0168 187.1677 125.0344 218.6418 166.8486 143.5355 144.8513 142.2884 149.6484 137.3884 128.3883 132.8535 131.8503 126.5789 120.2237 198.5895 128.6871 193.3841 186.4257 121.7643 118.0763 118.1624 104.1215 102.1326 100.5059 97.93917 94.24585 89.15109 0 158.3417 160.4395 184.2753 42.052 63.99903 137.4363 52.76989 131.5013 53.74415 90.07046 117.0303 111.4036 122.0068
210.4652 195.5827 205.545 173.7006 207.4616 172.2554 136.316 215.7178 213.1305 213.789 210.7523 152.9112 86.82735 74.66651 124.3772 119.682 120.7766 207.931 121.9838 124.2277 194.5707 199.1297 193.8564 123.6675 46.57983 198.4027 42.68205 39.37575 193.8465 191.0933 193.4986 183.3128 181.6774 182.9624 175.5262 173.9439 175.6997 158.3417 0 35.9045 77.02839 120.4813 110.8012 73.80557 113.9168 90.95676 114.2729 124.871 102.2981 107.8889 154.9627
244.2733 230.0827 239.3121 208.2982 239.9153 206.1329 171.8996 246.2875 243.8328 244.171 241.2905 179.7959 119.1852 110.2058 155.5734 151.2801 151.9785 233.7597 152.4415 153.2274 219.2 223.1337 217.5628 151.3639 74.08395 221.9758 71.88227 71.27794 216.7691 213.6906 215.8587 204.3239 202.5033 203.3746 196.1985 194.1044 194.7806 160.4395 35.9045 0 42.14884 119.1419 103.0464 44.74597 110.0345 62.83734 109.7718 106.7497 77.88752 84.79821 130.042
286.421 272.1507 281.4605 250.3378 281.9397 248.2761 213.3284 287.8077 285.4002 285.6309 282.8078 220.0932 153.7693 151.6948 197.4335 193.2311 193.8479 273.249 194.1324 194.4865 258.1414 261.7069 256.0103 192.1795 106.7333 260.3157 106.0424 107.5639 254.7783 251.538 253.5484 241.3224 239.4097 240.0177 233.0858 230.7066 230.701 184.2753 77.02839 42.14884 0 142.2655 121.4866 47.69929 131.5793 60.01857 130.7517 112.2502 78.29432 86.0607 122.3315
222.5729 217.3207 217.9458 200.25 207.935 191.3575 185.2227 201.1637 199.8465 198.2566 196.7098 129.329 189.2597 142.5987 135.5144 135.2187 133.3282 166.9478 129.4465 122.3338 149.7564 150.5151 144.7205 114.9801 163.4581 147.8667 158.478 152.1527 141.0546 137.295 138.2041 123.8991 121.7783 121.0365 116.2284 112.7882 109.6355 42.052 120.4813 119.1419 142.2655 0 24.20388 95.66318 11.42591 90.9707 12.91925 57.43168 78.10794 73.56085 95.88814
238.6741 231.8497 233.9112 213.5879 225.4096 205.6412 194.2169 220.4991 218.9968 217.661 215.8964 147.8083 187.1111 145.7183 148.6993 147.6119 146.1212 188.703 142.8689 136.8915 171.5874 172.7476 166.8951 130.1789 156.1661 170.2382 151.5402 146.0537 163.5177 159.7828 160.8503 146.6507 144.531 143.9611 138.7944 135.4548 132.6945 63.99903 110.8012 103.0464 121.4866 24.20388 0 74.04516 13.00558 67.54509 11.31065 35.59935 53.97606 49.36355 75.82347
265.5953 253.7726 260.5978 232.6934 257.7813 228.3642 201.1108 259.8695 257.7404 257.4145 254.9153 188.7122 160.5497 140.9374 173.2798 169.9818 169.8692 238.9928 168.9019 167.0476 222.9325 225.7507 219.9012 163.1061 117.4758 223.9594 114.6512 112.7204 217.9309 214.4693 216.2021 203.1126 201.0975 201.3357 194.8407 192.1065 191.2256 137.4363 73.80557 44.74597 47.69929 95.66318 74.04516 0 84.67257 18.0918 83.70915 66.42198 34.2426 41.71997 85.43353
228.6776 222.5708 223.9727 204.8482 214.7878 196.4487 187.5494 209.0726 207.6472 206.2041 204.5296 136.6708 186.2188 141.9101 139.9182 139.199 137.5165 176.3069 133.9621 127.4472 159.1565 160.1779 154.3426 120.4263 158.0584 157.6209 153.2192 147.2428 150.8679 147.1235 148.1412 133.904 131.7831 131.1625 126.1009 122.7287 119.8546 52.76989 113.9168 110.0345 131.5793 11.42591 13.00558 84.67257 0 79.57913 1.943651 47.65568 66.72664 62.31818 87.17862
275.9334 265.0137 270.9522 244.3094 266.9277 239.2655 214.5444 267.4314 265.4385 264.8686 262.5294 195.2706 177.7834 155.3938 183.1972 180.2846 179.899 243.5648 178.4574 175.7155 227.0854 229.4366 223.5426 171.1077 135.2951 227.4156 132.3446 130.1371 221.1309 217.5585 219.0977 205.5527 203.4871 203.4668 197.3385 194.3874 192.8881 131.5013 90.95676 62.83734 60.01857 90.9707 67.54509 18.0918 79.57913 0 78.281 52.30574 18.27786 26.04914 67.46794
230.5667 224.4148 225.8584 206.6519 216.7072 198.2851 189.1692 211.0148 209.5883 208.1466 206.4709 138.6062 187.171 143.2096 141.718 140.969 139.3018 178.2274 135.7707 129.2942 161.0745 162.0818 156.2487 122.2931 158.619 159.5188 153.8083 147.8986 152.7613 149.0156 150.0249 135.7811 133.66 133.0282 127.9883 124.6104 121.7097 53.74415 114.2729 109.7718 130.7517 12.91925 11.31065 83.70915 1.943651 78.281 0 45.73303 65.19202 60.67216 85.23497
273.4671 265.9877 268.6605 247.1894 260.6623 239.7409 225.2468 256.0789 254.5616 253.246 251.4654 183.3344 207.9824 172.7925 182.5603 181.0968 179.8151 223.9602 176.8798 171.4119 206.8053 207.7682 201.9452 164.9667 171.4502 205.1745 167.4589 163.2639 198.392 194.639 195.5927 181.3057 179.1846 178.4649 173.5871 170.1726 167.067 90.07046 124.871 106.7497 112.2502 57.43168 35.59935 66.42198 47.65568 52.30574 45.73303 0 34.1419 26.51772 40.56906
275.5885 265.827 270.6474 245.6929 265.2169 239.777 218.5246 263.9512 262.115 261.2834 259.1279 191.1566 188.5656 161.3053 182.9153 180.4861 179.7804 237.1181 177.7983 174.0718 220.3202 222.2082 216.3059 168.7729 148.0068 219.9801 144.6409 141.6616 213.49 209.8352 211.1835 197.3031 195.205 194.9474 189.201 186.0716 184.0189 117.0303 102.2981 77.88752 78.29432 78.10794 53.97606 34.2426 66.72664 18.27786 65.19202 34.1419 0 7.774603 52.81098
276.0799 266.8216 271.1625 246.9577 265.1398 240.6854 220.9135 263.1122 261.3466 260.4025 258.3299 190.1829 193.6976 164.6174 183.6186 181.4011 180.5624 235.0151 178.3574 174.2224 218.1042 219.7808 213.8857 168.6438 153.93 217.4635 150.422 147.1703 210.8928 207.2077 208.467 194.4624 192.3541 191.9886 186.4299 183.2266 180.9245 111.4036 107.8889 84.79821 86.0607 73.56085 49.36355 41.71997 62.31818 26.04914 60.67216 26.51772 7.774603 0 47.14634
314.035 306.4523 309.2265 287.503 301.1661 280.2035 264.4617 296.1997 294.7376 293.3428 291.6286 223.6089 240.8319 210.1223 222.991 221.4255 220.2045 262.8003 217.3492 211.967 245.6013 246.2082 240.4509 205.5357 200.8109 243.4815 197.4082 194.2807 236.6199 232.8508 233.6268 219.2681 217.1543 216.2279 211.7829 208.2751 204.7143 122.0068 154.9627 130.042 122.3315 95.88814 75.82347 85.43353 87.17862 67.46794 85.23497 40.56906 52.81098 47.14634 0
