0 4 192.8484 212.0495 207.3958
4 0 195.3168 215.956 211.2936
192.8484 195.3168 0 139.1037 135.167
212.0495 215.956 139.1037 0 5.09902
207.3958 211.2936 135.167 5.09902 0
