0 84.0385 132.2751 159.5641 50.48347 56.99857 64.01658 62.17205 64.30669 192.0617 69.52193 66.45069 195.2953 68.83719 68.93227 72.51954 196.8696 77.35106 179.4287 210.9636 108.5127 237.9422 144.6349 259.4108 253.871 259.045 205.1889 216.7247 257.8999 262.1977 226.4441 207.771 267.1751 251.6836 248.7241 266.3581
84.0385 0 77.73037 100.8311 54.63865 39.66955 24.81147 44.95289 60.76016 129.9443 56.16484 53.09213 131.9112 60.28438 52.14847 45.41912 131.345 46.3192 107.8469 140.4731 48.60687 162.1461 77.83672 180.5142 173.7986 176.8267 123.1916 133.7719 174.9995 178.8199 143.7347 141.7251 183.2092 168.2038 167.0923 182.5794
132.2751 77.73037 0 27.2897 126.3993 112.7519 98.15294 120.1889 136.2593 59.80803 132.7607 129.2478 63.15853 136.6311 128.7566 122.6422 65.26014 123.9467 154.9537 81.64878 120.3736 112.8364 137.2079 138.3577 135.928 147.923 141.8883 145.2008 150.3479 157.5247 155.0887 191.0574 169.4062 170.5813 180.794 180.0403
159.5641 100.8311 27.2897 0 151.9272 137.8413 122.9308 144.7738 160.8491 32.53372 156.8166 153.5215 35.99648 160.8373 152.7933 146.2412 38.61857 147.0485 163.1414 56.59793 139.163 89.50628 150.6582 116.3298 115.379 129.8589 141.0556 141.5607 133.6214 141.6159 150.7613 198.5096 155.5307 162.2423 175.9261 169.5691
50.48347 54.63865 126.3993 151.9272 0 14.98488 29.96067 13.60847 15.63676 182.6028 19.27557 15.97539 184.9215 19.51187 18.45293 22.92077 184.8531 27.56073 131.3223 194.8855 60.49238 216.6921 96.13643 234.3913 227.2392 228.74 162.833 175.6352 226.077 229.006 184.7612 157.9915 231.2123 211.2929 205.2451 226.8193
56.99857 39.66955 112.7519 137.8413 14.98488 0 15.13275 9.193836 24.04163 168.1904 22.76264 18.60108 170.423 25.61358 19.44865 18.19947 170.2275 22.76938 122.4342 180.0104 51.54028 201.7083 87.66413 219.4986 212.4203 214.2082 150.6672 163.064 211.7085 214.82 172.4079 151.2179 217.4831 198.5815 193.6092 213.8937
64.01658 24.81147 98.15294 122.9308 29.96067 15.13275 0 22.0556 38.10774 153.1176 35.09137 31.32092 155.3222 38.71333 31.19695 26.49246 155.0998 29.50894 117.6306 164.9282 48.8774 186.9566 84.02381 205.1841 198.3199 200.7553 141.2137 152.9566 198.5762 202.0181 162.5807 148.6354 205.4504 188.1473 184.7083 203.1071
62.17205 44.95289 120.1889 144.7738 13.60847 9.193836 22.0556 0 16.08737 174.6229 13.65989 9.570974 176.7046 16.83533 10.25482 10.43599 176.2575 15.28689 118.1527 185.3003 47.16424 205.9081 83.04394 222.8323 215.4222 216.3241 149.2445 162.0947 213.444 216.1794 171.1882 145.6187 218.0483 197.7705 191.6375 213.3412
64.30669 60.76016 136.2593 160.8491 15.63676 24.04163 38.10774 16.08737 0 190.6001 7.350586 8.099383 192.6375 4.653553 10.10198 17.85307 192.1038 20.60852 122.4337 200.7991 53.36216 220.6834 87.29834 236.8837 229.1844 229.2147 157.9822 171.4029 225.9356 228.2474 180.0947 146.8965 229.1716 207.1446 199.3262 223.0222
192.0617 129.9443 59.80803 32.53372 182.6028 168.1904 153.1176 174.6229 190.6001 0 186.0946 183.0246 4.472136 190.2281 182.0831 175.1849 10.42638 175.5328 176.6758 30.73492 163.8353 64.65813 169.9559 92.60231 94.14926 111.9187 145.4114 142.5572 117.5266 126.3895 150.5075 210.3687 142.6627 156.5079 174.0945 160.8182
69.52193 56.16484 132.7607 156.8166 19.27557 22.76264 35.09137 13.65989 7.350586 186.0946 0 4.195765 188.0099 4.309421 4.023404 11.40698 187.2874 13.44635 115.2884 195.4714 46.01396 214.7246 80.11619 230.5185 222.6968 222.427 150.6431 164.0853 219.0419 221.2559 172.7585 140.2448 222.0141 199.8254 191.9788 215.719
66.45069 53.09213 129.2478 153.5215 15.97539 18.60108 31.32092 9.570974 8.099383 183.0246 4.195765 0 185.0027 7.397447 2.692582 9.919982 184.382 13.33333 116.7637 192.8776 46.72473 212.607 81.5414 228.7871 221.1 221.2146 150.8728 164.1435 217.992 220.3744 172.9523 142.4779 221.4864 199.8853 192.5597 215.6861
195.2953 131.9112 63.15853 35.99648 184.9215 170.423 155.3222 176.7046 192.6375 4.472136 188.0099 185.0027 0 192.1685 184.0061 177.0285 6.3988 177.2638 175.7846 26.36637 164.7847 60.22275 169.9559 88.17577 89.831 107.7717 143.3956 140.1469 113.5011 122.4126 147.9273 209.1711 138.8441 153.3212 171.28 157.3293
68.83719 60.28438 136.6311 160.8373 19.51187 25.61358 38.71333 16.83533 4.653553 190.2281 4.309421 7.397447 192.1685 0 8.193832 15.71639 191.4815 17.55151 118.0782 199.7417 49.47918 219.034 82.99029 234.8047 226.9652 226.6188 154.2672 167.797 223.191 225.3538 176.396 142.2999 225.9846 203.5287 195.3839 219.4673
68.93227 52.14847 128.7566 152.7933 18.45293 19.44865 31.19695 10.25482 10.10198 182.0831 4.023404 2.692582 184.0061 8.193832 0 7.778682 183.2995 10.75614 114.0715 191.5558 44.07777 210.9741 78.84954 226.9403 219.1851 219.1236 148.3236 161.6331 215.8338 218.1513 170.412 139.8297 219.1409 197.3762 189.948 213.2
72.51954 45.41912 122.6422 146.2412 22.92077 18.19947 26.49246 10.43599 17.85307 175.1849 11.40698 9.919982 177.0285 15.71639 7.778682 0 176.205 4.851993 108.4111 184.1724 37.71519 203.3177 73.21758 219.1809 211.411 211.3618 141.2542 154.4275 208.0999 210.4597 163.3059 135.3465 211.5814 190.1632 183.1699 205.9198
196.8696 131.345 65.26014 38.61857 184.8531 170.2275 155.0998 176.2575 192.1038 10.42638 187.2874 184.382 6.3988 191.4815 183.2995 176.205 0 176.2664 171.3842 20.47439 162.6637 54.53354 166.5884 82.42268 83.76831 101.4979 137.9249 134.3614 107.1545 116.0476 142.0165 204.4323 132.4479 147.0614 165.2115 150.9647
