0 106.6539 101.6722 115.434 113.4416 113.6184 112.2892 51.60728 53.36666 57.97629 82.06001 60.37384 145.8122 141.1984 142.5596 143.1258 145.427 147.6347 202.8701 102 129.3731 144.8444 152.6843 156.9841 181.1076 171.1482 189.7709 196.281 212.5823 193.5289 192.398 191.2694 192.6292 191.8 201.8693 193.0389 193.5071 215.5702
106.6539 0 6.943133 10.15345 8.564666 10.95576 84.53997 117.3643 105.8929 96.26455 165.2103 93.78679 75.06479 72.72316 75.18756 77.50039 81.45875 82.75005 196.6417 103.7602 207.4121 219.3365 227.6185 231.6119 248.5139 240.3789 250.0157 180.7031 263.3008 201.5228 197.6762 204.0049 203.6957 206.8131 222.2367 206.6564 210.138 234.0928
101.6722 6.943133 0 13.76182 11.7699 12.38482 78.47853 110.7342 99.16272 89.4383 158.6147 86.92666 72.12896 69.44033 71.86044 74.05376 77.95577 79.38038 190.9908 97.07487 200.6051 212.4671 220.7459 224.7324 241.577 233.452 243.0766 175.3582 256.4261 195.3848 191.6081 197.7346 197.4729 200.4896 215.8238 200.3713 203.7827 227.7634
115.434 10.15345 13.76182 0 2 3.97562 82.96372 123.1083 111.234 101.1002 171.0237 98.38699 68.00758 66.1211 68.61669 71.06335 75.05998 76.1643 193.5304 104.3504 212.1911 223.6418 231.889 235.8156 251.8454 243.9628 252.6222 176.9357 264.8574 199.7062 195.6579 202.6055 202.141 205.59 221.3142 205.3022 209.0215 232.853
113.4416 8.564666 11.7699 2 0 3.337497 82.03306 121.2278 109.3846 99.29376 169.1438 96.60228 68.28725 66.27217 68.76227 71.17584 75.16648 76.32169 192.9415 103.0776 210.4091 221.9103 230.1619 234.0961 250.2286 242.3149 251.0976 176.4773 263.4788 198.8708 194.8589 201.6953 201.2585 204.6491 220.3234 204.3844 208.0625 231.9192
113.6184 10.95576 12.38482 3.97562 3.337497 0 79.00201 119.9668 107.9929 97.744 167.8716 94.97968 65.02302 62.96935 65.45779 67.86363 71.85267 73.01921 189.7045 100.4049 208.761 220.1093 228.348 232.2609 248.1392 240.297 248.8188 173.1923 260.952 195.7708 191.7346 198.65 198.1922 201.6281 217.3445 201.345 205.0564 228.8926
112.2892 84.53997 78.47853 82.96372 82.03306 79.00201 0 82.67934 70.77021 60.13805 122.405 56.61293 48.23829 43.9527 43.62344 42.43691 42.4353 44.48906 113.1738 28.48038 151.6195 159.2008 166.8758 170.2233 180.7331 174.4131 178.0261 99.00546 186.1734 116.9913 113.1434 119.6641 119.2552 122.6263 138.4006 122.3514 126.0642 149.8909
51.60728 117.3643 110.7342 123.1083 121.2278 119.9668 82.67934 0 12.87288 24.40685 47.91597 27.96983 127.0577 122.3249 122.848 122.4485 123.47 125.6667 154.3661 62.1491 91.3218 104.7331 113.0169 117.2125 137.9415 128.6651 143.8315 150.1152 164.1763 143.0096 142.26 140.2763 141.7796 140.6047 150.3164 141.9422 142.1794 164.0236
53.36666 105.8929 99.16272 111.234 109.3846 107.9929 70.77021 12.87288 0 11.5434 60.05575 15.13275 114.4009 109.6586 110.2327 109.8954 111.018 113.2254 149.6274 52.34501 101.7386 114.3947 122.7049 126.8227 146.2022 137.2692 150.8012 143.8132 169.4982 140.3284 139.0863 138.3618 139.6066 139.1088 149.9989 140.2284 141.0142 163.6292
57.97629 96.26455 89.4383 101.1002 99.29376 97.744 60.13805 24.40685 11.5434 0 70.9857 3.640055 102.9791 98.2306 98.84584 98.56089 99.77099 101.9865 145.5984 44.37623 111.1767 123.1685 131.4658 135.5037 153.683 145.073 157.1695 138.351 174.3737 138.2596 136.5732 137.0082 138.0082 138.1304 150.011 139.0441 140.322 163.4939
82.06001 165.2103 158.6147 171.0237 169.1438 167.8716 122.405 47.91597 60.05575 70.9857 0 74.21428 169.6659 165.0662 165.2057 164.3859 164.7495 166.8437 163.2148 96.40858 47.35038 62.813 70.62442 74.92436 99.52478 89.41532 109.7667 165.0368 135.1808 144.944 146.0643 139.5751 141.9238 138.3312 142.9851 140.3765 138.564 156.1532
60.37384 93.78679 86.92666 98.38699 96.60228 94.97968 56.61293 27.96983 15.13275 3.640055 74.21428 0 99.34181 94.59387 95.20635 94.92102 96.13532 98.35141 143.8526 41.67733 113.8069 125.5522 133.8376 137.8441 155.5933 147.101 158.701 136.1846 175.3962 137.1205 135.2997 136.0919 137.0146 137.329 149.503 138.1774 139.6066 162.9248
145.8122 75.06479 72.12896 68.00758 68.28725 65.02302 48.23829 127.0577 114.4009 102.9791 169.6659 99.34181 0 4.762163 4.644918 6.559813 9.341651 9.230797 134.7124 76.5616 199.8335 207.1321 214.7025 217.9542 227.1358 221.3266 223.0246 115.885 228.1938 146.6663 141.7752 151.5622 150.3229 155.3421 172.0586 154.3869 159.1972 181.6124
