0 3.605551 3 12.80625 12.52996 153.1726 15.29706 16.76305 18.38478 72.27801 75.2014
3.605551 0 2 9.219544 8.944272 151.5918 13 14.76482 16.64332 69.13594 72.08502
3 2 0 10.63015 10 150.574 12.36932 13.92839 15.65248 69.29005 72.20976
12.80625 9.219544 10.63015 0 2.236068 148.9261 12.08305 14.31782 16.55295 62.0224 65.04806
12.52996 8.944272 10 2.236068 0 146.9773 9.848858 12.08305 14.31782 61.00091 64.00195
153.1726 151.5918 150.574 148.9261 146.9773 0 138.7406 136.844 134.9579 102.409 99.96975
15.29706 13 12.36932 12.08305 9.848858 138.7406 0 2.236068 4.472136 57.75908 60.59909
16.76305 14.76482 13.92839 14.31782 12.08305 136.844 2.236068 0 2.236068 57.13532 59.92704
18.38478 16.64332 15.65248 16.55295 14.31782 134.9579 4.472136 2.236068 0 56.59309 59.33169
72.27801 69.13594 69.29005 62.0224 61.00091 102.409 57.75908 57.13532 56.59309 0 3.11359
75.2014 72.08502 72.20976 65.04806 64.00195 99.96975 60.59909 59.92704 59.33169 3.11359 0
