0 174.4623 170.8072 145.4681 187.5239 128.3705 116.8477 166.855
174.4623 0 3.876568 222.978 33.09456 211.2327 247.4798 189.3911
170.8072 3.876568 0 219.3742 35.59182 207.5519 243.6256 188.3367
145.4681 222.978 219.3742 0 251.9294 17.20851 67.27442 305.0958
187.5239 33.09456 35.59182 251.9294 0 239.3011 271.4001 172.0007
128.3705 211.2327 207.5519 17.20851 239.3011 0 60.00833 288.0282
116.8477 247.4798 243.6256 67.27442 271.4001 60.00833 0 283.6499
166.855 189.3911 188.3367 305.0958 172.0007 288.0282 283.6499 0
