0 2.5 3.47536 76.79859 30.37237 36.94628 16.65539 22.27667 57.36942 68.22326 69.33219 67.50185 70.50709 114.6493 212.0833 249.7927 215.1609 148.984 155.6644 154.6714 280.2789 221.298 291.2598 221.7916 263.9512
2.5 0 2.77545 75.03279 27.98456 34.52696 18.56211 24.08319 57.70615 68.55096 69.49876 67.56663 70.51596 114.4127 209.8636 247.8246 213.0054 148.4709 155.3457 154.1493 278.2175 220.3175 289.2335 220.5423 262.4195
3.47536 2.77545 0 73.35782 27.62808 34.28286 16.69626 22.05001 54.93135 65.7758 66.72706 64.80319 67.75934 111.7054 208.9405 246.4283 211.9435 145.8517 152.6619 151.5337 276.9755 217.9321 287.9309 218.3459 260.4759
76.79859 75.03279 73.35782 0 51.93245 48.6154 79.31749 79.84868 61.45761 64.1433 60.27721 57.05653 56.41975 73.91467 140.5433 173.7074 141.9315 94.68198 106.0283 99.58709 205.1086 152.9774 215.6553 149.1187 188.1021
30.37237 27.98456 27.62808 51.93245 0 6.724204 41.38886 45.22282 60.06578 69.6815 68.77537 65.89678 67.95564 106.7419 182.3286 221.7858 185.7991 136.9464 145.8182 142.4325 251.5313 203.1531 262.7652 200.7392 239.8685
36.94628 34.52696 34.28286 48.6154 6.724204 0 48.0713 51.80841 64.00087 73.15843 71.88432 68.8648 70.67964 107.6604 176.3043 216.5 179.97 136.6158 145.979 142.0192 245.9399 200.9619 257.2705 197.732 235.8929
16.65539 18.56211 16.69626 79.31749 41.38886 48.0713 0 5.705436 45.99209 56.60215 58.55579 57.34215 60.59086 105.4804 218.277 252.9632 220.5327 141.2117 146.6904 146.9217 284.3998 216.2766 294.9718 218.7219 263.0217
22.27667 24.08319 22.05001 79.84868 45.22282 51.80841 5.705436 0 41.97618 52.36771 54.61298 53.64 56.94295 101.8196 219.5792 253.1689 221.5425 137.9124 142.9881 143.6175 284.9088 213.7589 295.3303 216.8468 261.8167
57.36942 57.70615 54.93135 61.45761 60.06578 64.00087 45.99209 41.97618 0 10.85385 12.64231 12.09339 15.44345 59.96479 199.139 225.3025 199.0946 96.47422 101.0658 102.1567 258.544 173.929 267.9888 179.1564 226.6319
68.22326 68.55096 65.7758 64.1433 69.6815 73.15843 56.60215 52.36771 10.85385 0 4.579687 7.219941 9.127219 50.28863 198.453 222.022 197.7721 87.22254 91.11345 92.86137 255.6601 165.6695 264.7421 172.0443 220.5288
