0 32.55764 143.4225 159.4625 162.2621 170.0382 163.7834 172.6963 216.8986 246.759 266.2724 288.1111 297.5315 296.1959 308.519 328.9541
32.55764 0 111.1126 143.6253 129.7112 137.4809 131.244 140.1856 185.809 249.9 265.4148 284.8228 286.5746 295.9189 296.7086 316.5053
143.4225 111.1126 0 156.2932 23.34524 31.89044 29.41088 38.28838 99.985 302.1854 305.0852 315.4838 291.4807 334.8582 297.5937 313.3817
159.4625 143.6253 156.2932 0 152.7512 153.4878 146.6062 148.3428 138.7366 150.8803 149.3413 159.3242 145.0458 178.7495 154.2269 173.4541
162.2621 129.7112 23.34524 152.7512 0 8.602325 8 15.26434 77.82031 301.9354 302.0596 310.3949 281.6026 331.2175 286.8327 301.6199
170.0382 137.4809 31.89044 153.4878 8.602325 0 7.615773 8.062258 70.38466 303.4485 302.5525 310.0984 279.4745 331.4408 284.3396 298.6977
163.7834 131.244 29.41088 146.6062 8 7.615773 0 9.433981 70.71068 296.3191 295.7972 303.6989 274.1168 324.803 279.2293 293.8964
172.6963 140.1856 38.28838 148.3428 15.26434 8.062258 9.433981 0 62.64982 298.734 297.0875 304.1052 272.4647 325.7791 277.157 291.3264
216.8986 185.809 99.985 138.7366 77.82031 70.38466 70.71068 62.64982 0 285.9108 276.8104 278.0018 234.6487 302.8349 236.8396 247.9961
246.759 249.9 302.1854 150.8803 301.9354 303.4485 296.3191 298.734 285.9108 0 36.12478 65.06919 125.3994 55.65968 138.2245 155.9944
266.2724 265.4148 305.0852 149.3413 302.0596 302.5525 295.7972 297.0875 276.8104 36.12478 0 29.20616 91.76056 30.67572 104.0625 120.8687
288.1111 284.8228 315.4838 159.3242 310.3949 310.0984 303.6989 304.1052 278.0018 65.06919 29.20616 0 70.06426 28.63564 80.89499 95.3959
297.5315 286.5746 291.4807 145.0458 281.6026 279.4745 274.1168 272.4647 234.6487 125.3994 91.76056 70.06426 0 98.04591 13.45362 34.21371
296.1959 295.9189 334.8582 178.7495 331.2175 331.4408 324.803 325.7791 302.8349 55.65968 30.67572 28.63564 98.04591 0 108.1665 120.9015
308.519 296.7086 297.5937 154.2269 286.8327 284.3396 279.2293 277.157 236.8396 138.2245 104.0625 80.89499 13.45362 108.1665 0 21.19381
328.9541 316.5053 313.3817 173.4541 301.6199 298.6977 293.8964 291.3264 247.9961 155.9944 120.8687 95.3959 34.21371 120.9015 21.19381 0
