0 96.71334 96.54015 83.59191 199.4076 134.6406 136.8147 130.2997 147.9918 220.4948 207.1876 216.6499
96.71334 0 3.257644 78.73511 173.0476 67.5829 68.5545 68.17654 210.8807 251.3624 217.5666 225.8741
96.54015 3.257644 0 75.93761 169.8016 64.59181 65.60678 65.06919 208.6932 248.425 214.4227 222.7132
83.59191 78.73511 75.93761 0 117.5908 66.04098 68.40508 59.68343 137.6988 173.0211 143.0469 151.9267
199.4076 173.0476 169.8016 117.5908 0 110.7473 111.004 107.4018 172.5661 134.1243 80.43967 83.18325
134.6406 67.5829 64.59181 66.04098 110.7473 0 2.374396 6.810856 198.5385 212.4231 169.3684 176.3599
136.8147 68.5545 65.60678 68.40508 111.004 2.374396 0 9.013878 200.7053 213.9167 170.525 177.4386
130.2997 68.17654 65.06919 59.68343 107.4018 6.810856 9.013878 0 191.729 206.3177 163.8951 171.0407
147.9918 210.8807 208.6932 137.6988 172.5661 198.5385 200.7053 191.729 0 96.85135 119.7489 127.0149
220.4948 251.3624 248.425 173.0211 134.1243 212.4231 213.9167 206.3177 96.85135 0 54.1517 54.33809
207.1876 217.5666 214.4227 143.0469 80.43967 169.3684 170.525 163.8951 119.7489 54.1517 0 9.476178
216.6499 225.8741 222.7132 151.9267 83.18325 176.3599 177.4386 171.0407 127.0149 54.33809 9.476178 0
