48 62
48 64.5
84.75 159.75
98.71281 212.8182
114.0991 106.9029
86.4 153
87 165
91.81818 95.63636
93.08333 89.58333
104 134
113 61
114 58
115.5 62
125 59.66667
126 57.5
135 66
137 67
141.0435 72.69565
140 66
142.3043 251.5652
148.5 73
152.8462 76.76923
152 85
152.5 246.75
173.9542 266.0174
160 87
172.1667 71.83333
215.749 102.0903
184 263.5
192.5 95.5
212.5714 259.1429
222.4595 253.8243
226.6 157.3333
236.1143 172.9524
227 246
237.863 243.0822
230 248
255.7762 130.8039
252.0571 232.2571
251 172
266.6846 195.3143
263.3333 151.6667
