0 142.3197 126.8932 133.9057 131.1752 134.2418
142.3197 0 41.49926 246.6026 244.575 249.7042
126.8932 41.49926 0 247.259 244.9221 249.4255
133.9057 246.6026 247.259 0 2.855915 6.187184
131.1752 244.575 244.9221 2.855915 0 6.103278
134.2418 249.7042 249.4255 6.187184 6.103278 0
