0 117.2192 115.3445 111.4077 113.9104 108.8874 113.9114 109.3105 108.6524 109.9995 109.4187 150.1263 117.8377 129.3265 129.7762 175.2036
117.2192 0 2.850439 5.830952 66.97947 66.06815 70.40064 69.06519 71.02816 73.06162 75.02666 207.8514 235.0568 196.0638 205.8717 217.3476
115.3445 2.850439 0 4.257347 64.34769 63.36107 67.75415 66.35605 68.30538 70.35002 72.30232 205.0057 233.1732 193.2476 203.0933 214.509
111.4077 5.830952 4.257347 0 64.81705 63.50591 68.15607 66.48308 68.35934 70.45566 72.33948 203.454 229.2451 191.3139 200.8936 213.565
113.9104 66.97947 64.34769 64.81705 0 5.024938 3.535534 5.59017 7.5 8.20061 10.40433 150.1061 221.8612 142.8294 155.7636 154.5065
108.8874 66.06815 63.36107 63.50591 5.024938 0 6.020797 3 5.09902 7 9.055385 148.147 217.0242 140.207 152.8188 153.5741
113.9114 70.40064 67.75415 68.15607 3.535534 6.020797 0 4.609772 5.59017 5.408327 7.433034 146.8203 220.7962 139.7757 152.8527 151.0174
109.3105 69.06519 66.35605 66.48308 5.59017 3 4.609772 0 2.236068 4 6.082763 145.4991 216.5136 137.8006 150.5615 150.6851
108.6524 71.02816 68.30538 68.35934 7.5 5.09902 5.59017 2.236068 0 2.236068 4 143.2641 215.2076 135.6024 148.4029 148.4891
109.9995 73.06162 70.35002 70.45566 8.20061 7 5.408327 4 2.236068 0 2.236068 141.9904 215.8956 134.6291 147.593 146.84
109.4187 75.02666 72.30232 72.33948 10.40433 9.055385 7.433034 6.082763 4 2.236068 0 139.7565 214.6232 132.4387 145.4453 144.6409
150.1263 207.8514 205.0057 203.454 150.1061 148.147 146.8203 145.4991 143.2641 141.9904 139.7565 0 171.744 22.86456 34.54285 32.72368
117.8377 235.0568 233.1732 229.2451 221.8612 217.0242 220.7962 216.5136 215.2076 215.8956 214.6232 171.744 0 150.4045 137.4448 204.4576
129.3265 196.0638 193.2476 191.3139 142.8294 140.207 139.7757 137.8006 135.6024 134.6291 132.4387 22.86456 150.4045 0 17.11338 54.67175
129.7762 205.8717 203.0933 200.8936 155.7636 152.8188 152.8527 150.5615 148.4029 147.593 145.4453 34.54285 137.4448 17.11338 0 67.21373
175.2036 217.3476 214.509 213.565 154.5065 153.5741 151.0174 150.6851 148.4891 146.84 144.6409 32.72368 204.4576 54.67175 67.21373 0
