0 68.90412 93.73806 157.214 96.64885 95.3428 104.9238 122.6024 125.2802 123.4342 126.5632 123.9072 129.1251 130.947 136.5147 142.8772 154.1795 143.8923 146.4548 143.9618 146.6441 214.8088 154.1898 157.6265 153.9117 201.9918 161.7749 239.0318 253.0383 227.3053 234.112 232.3455 233.568 234.4037 235.017 234.1837 243.5892 250.1309 272.3564 277.3282 256.6398 259.7884 261.2221 276.796 265.1502
68.90412 0 96.95814 175.5665 104.4228 92.25884 90.84113 83.9561 63.81505 63.8627 67.35251 65.69712 68.25974 72.10804 78.32642 88.03093 95.75809 89.75584 91.47738 92.21051 95.98408 227.0408 102.6074 107.467 107.3022 212.1089 115.317 203.0044 254.0477 198.5325 211.1399 206.3056 209.467 209.6187 211.3452 208.2477 219.8801 225.1041 262.5905 265.9636 231.0002 234.1177 235.9437 262.7669 223.6533
93.73806 96.95814 0 78.90439 8.531816 8.810365 24.47681 62.91901 101.4262 96.57081 97.50307 94.20303 102.29 99.18871 101.1681 98.85823 113.2334 98.24797 101.4026 94.22768 94.17777 130.6563 100.8063 100.9502 92.88881 116.0788 98.40906 154.4966 162.3571 138.3594 142.2836 141.8181 142.1759 143.2693 143.4263 143.5568 151.8374 158.7464 178.8488 183.6814 165.3703 168.4722 169.7292 183.0586 184.0801
157.214 175.5665 78.90439 0 71.16012 84.96127 93.03686 127.5735 173.9763 168.8103 168.8569 165.8284 173.7396 169.2858 169.4746 163.3746 176.8357 161.9918 164.8567 156.4277 154.6563 58.07599 159.1616 156.8705 147.348 47.14774 149.3676 162.5233 102.6336 137.5011 128.8312 134.4804 130.9511 133.0359 130.9846 135.4692 137.055 144.6533 133.8884 140.6862 150.8122 153.257 153.5073 144.5273 194.9086
96.64885 104.4228 8.531816 71.16012 0 16.91892 31.62278 70.52253 109.8945 105.019 105.9068 102.6158 110.707 107.5203 109.3812 106.75 121.113 106.066 109.2117 101.8725 101.6489 124.0824 108.1134 108.0034 99.6961 109.7729 104.8878 156.8921 157.5039 139.5478 142.1512 142.3474 142.2849 143.5042 143.4225 144.0312 151.7046 158.7811 175.764 180.8528 165.4358 168.5022 169.6644 180.7125 187.0718
95.3428 92.25884 8.810365 84.96127 16.91892 0 16.00781 54.12579 93.09165 88.18305 89.02247 85.73943 93.83313 90.60422 92.47702 90.05446 104.4289 89.43853 92.59293 85.42394 85.40053 134.7829 92.06655 92.29244 84.33749 119.8947 90.01126 148.9661 164.1979 133.9487 139.1119 138.0122 138.7705 139.7391 140.1258 139.7972 148.6351 155.3621 178.6204 183.1623 161.939 165.0674 166.4129 182.0227 177.9975
104.9238 90.84113 24.47681 93.03686 31.62278 16.00781 0 38.99237 81.41338 76.32169 76.7219 73.5527 81.60289 77.76005 78.98259 75.47774 89.79578 74.68601 77.81517 70.3278 70.03214 138.3844 76.50163 76.50793 68.41281 123.0629 74.00976 135.7436 163.2122 122.4577 129.5646 127.4472 128.8449 129.605 130.361 129.2942 138.9728 145.3655 173.8074 177.8148 151.8321 154.9871 156.4672 175.7868 163.9603
122.6024 83.9561 62.91901 127.5735 70.52253 54.12579 38.99237 0 48.61561 43.45576 42.64023 40.04135 47.36784 42.22632 41.91677 36.70811 50.92203 35.77568 38.88183 31.3502 31.31659 165.629 38.22003 39.2189 32.76812 150.0865 40.01792 120.2074 181.3537 114.5786 127.7962 122.5017 125.9199 125.9583 127.8591 124.4453 136.3149 141.3215 183.0578 185.619 147.1358 150.2418 152.0945 181.3851 143.6527
125.2802 63.81505 101.4262 173.9763 109.8945 93.09165 81.41338 48.61561 0 5.2095 6.637436 8.591016 4.551022 10.18236 16.02255 27.95085 32.22444 30.19612 30.72684 35.04957 39.35063 214.1931 43.827 49.47416 53.14243 198.647 60.00023 149.5973 228.9786 151.1929 167.8722 160.7525 165.3485 164.9092 167.4668 162.6555 175.4331 179.2675 227.5613 229.4013 184.3578 187.2969 189.3493 224.1126 165.7454
123.4342 63.8627 96.57081 168.8103 105.019 88.18305 76.32169 43.45576 5.2095 0 3.5 3.605551 6.227459 8.253787 14.5 25.41434 31.96653 27.51363 28.52718 31.76476 36.03471 209.0052 41.14 46.65063 49.57633 193.4587 56.72546 146.4798 224.0235 147.3705 163.7382 156.79 161.2762 160.8844 163.3799 158.701 171.4094 175.3704 223.0022 224.9267 180.5436 183.5048 185.5398 219.7544 163.4197
