0 118.305 144.3477 144.0185 96.9604 95.61558 173.8804
118.305 0 111.018 113.0708 143.1336 144.0139 226.9389
144.3477 111.018 0 2.828427 83.74697 86.05231 306.7234
144.0185 113.0708 2.828427 0 81.68367 84.00595 307.2153
96.9604 143.1336 83.74697 81.68367 0 2.426703 270.7615
95.61558 144.0139 86.05231 84.00595 2.426703 0 269.3385
173.8804 226.9389 306.7234 307.2153 270.7615 269.3385 0
