0 4.602234 3.138028 4.727285 107.5516 98.2007 108.1629 93.94598 92.00748 151.0767 162.5444 84.92872 92.75243 62.65126 95.19931 181.7554 189.2626 191.6168 65.91166 65.17295 185.8517 193.7043 67.58955 195.5075 77.02078 198.1848 103.3804 174.5618 206.1904 208.7824 210.5841 244.9313 147.1075 220.548 299.7457 258.4637 231.1717 232.9392 237.1932 284.7666
4.602234 0 4 7 109.7315 100.0603 110.2553 95.48429 93.1844 153.3089 164.7392 83.64157 93.50134 59.5021 95.63259 183.911 191.4765 193.8479 62.39391 62 188.0166 195.9062 64.54843 197.6677 73.81886 200.2151 103.3247 172.5245 207.9775 210.5141 212.2039 245.9032 144.8754 219.6615 300.4863 257.8256 230.0978 231.8469 236.1041 283.593
3.138028 4 0 3 105.9481 96.3879 106.5009 91.94156 89.80753 149.5135 160.9565 81.88219 90.34655 59.60285 92.65847 180.1423 187.6892 190.0553 62.96825 62.1289 184.2451 192.123 64.51744 193.8982 73.97955 196.4903 100.6578 171.4331 204.3444 206.9034 208.6396 242.6464 143.9707 217.5954 297.355 255.5754 228.1776 229.9413 234.1961 281.7534
4.727285 7 3 0 103.1213 93.65122 103.6972 89.30985 87.30944 146.6741 158.1265 80.6677 88.02556 59.85399 90.47979 177.3224 184.8547 187.2165 63.56099 62.39391 181.4228 189.2914 64.65679 191.0772 74.2414 193.7038 98.71677 170.6716 201.6287 204.2048 205.9769 240.2185 143.3616 216.0815 295.0203 253.916 226.773 228.5476 232.7999 280.4033
107.5516 109.7315 105.9481 103.1213 0 12.45452 2.404985 20.81466 28.45676 43.58843 55.00878 76.47149 36.50342 106.3602 42.48187 74.20411 81.74503 84.11896 114.2366 107.4477 78.3023 86.17569 105.7 87.95738 111.9145 90.72671 53.2635 141.5942 99.46922 102.3132 104.7402 144.212 126.3826 152.5915 200.5617 182.2272 166.1927 168.1904 171.9675 217.8073
98.2007 100.0603 96.3879 93.65122 12.45452 0 11.64425 8.514297 16.41717 54.2188 65.34238 64.37251 24.93015 93.9603 31.37006 84.26397 92.00839 94.43727 101.8289 95.02422 88.38628 96.37643 93.25551 97.99333 99.46791 100.2455 43.20449 133.7103 107.9932 110.6152 112.571 149.6821 116.8738 150.0111 205.7084 181.5871 163.2844 165.2697 169.1785 215.783
108.1629 110.2553 106.5009 103.6972 2.404985 11.64425 0 19.69435 27.10688 43.21721 54.54272 75.0296 34.91666 105.5639 40.73351 73.66426 81.28264 83.67799 113.4245 106.6021 77.77446 85.69442 104.79 87.42079 110.8462 90.02721 51.26408 139.287 98.50081 101.2915 103.6085 142.6407 124.2376 150.2293 198.9539 179.9705 163.8204 165.8179 169.5997 215.4747
93.94598 95.48429 91.94156 89.30985 20.81466 8.514297 19.69435 0 7.983353 60.81887 71.62526 55.85923 16.71077 86.00145 23.38716 90.21364 98.07395 100.5348 93.84162 86.98994 94.33186 102.3743 85.13078 103.8569 91.15631 105.705 35.79455 127.1679 112.6749 115.121 116.723 151.9749 109.4295 146.7824 207.6229 179.5513 159.7975 161.7691 165.753 212.7563
92.00748 93.1844 89.80753 87.30944 28.45676 16.41717 27.10688 7.983353 0 66.43564 76.85726 48.02804 8.847992 79.43541 15.68327 95.01455 102.9557 105.4392 87.21221 80.29679 99.10986 107.1719 78.28609 108.5147 83.95231 109.9546 28.50942 120.2963 116.1334 118.3984 119.6502 152.9941 101.903 142.7024 208.1673 176.4746 155.4601 157.4158 161.4587 208.7465
151.0767 153.3089 149.5135 146.6741 43.58843 54.2188 43.21721 60.81887 66.43564 0 11.54263 110.4903 71.69647 145.6374 75.2066 30.80478 38.18727 40.54238 153.3256 146.3572 34.85687 42.6349 144.1374 44.50451 148.9248 47.79393 80.75076 152.3133 58.11979 61.36018 64.78156 109.0337 144.7246 142.7499 165.1041 164.426 156.8556 158.8096 161.9595 203.6591
