47.07692 63.61538
52 172.5
61 284
84.72222 151.963
88.35252 185.4101
85.53846 161.8462
116.3693 102.3928
101.3 221.1857
95 138
112.5333 53.46667
111 58
113 131
113.5 58
113 61
131.902 249.7974
115.3333 62.33333
116 58.5
120 59
122.3333 67.83333
125.3333 58.33333
133 85
135.3333 65.33333
136 92
137 67
137 94
179.1587 80.94663
158.3506 262.1234
152.5 246
154 252
155 248
172.9375 263.3125
184 263.5
190.2414 266.7586
207.5921 260.2368
236.1499 122.0671
215.5 98.5
235.1241 245.1276
224 141
224.4 147
225 155.5
226 136
226 152
226 159.5
226 172
227 156.5
228 163
238.7534 173.3562
251 172
253 224
254.6667 174
255 224
263.1835 199.8059
285 105
