0 122.4558 140.5578 138.6661 183.0629 180.6553 176.1954 128.5339 130.277 148.4672
122.4558 0 66.05883 66.76077 189.6524 190.217 186.5382 161.3846 200.2424 250.3378
140.5578 66.05883 0 2.636364 252.5403 252.6652 248.7494 217.8341 168.3061 285.7947
138.6661 66.76077 2.636364 0 252.507 252.5836 248.6453 217.297 165.6804 284.2006
183.0629 189.6524 252.5403 252.507 0 4.625 7.738903 57.02206 313.3146 171.0366
180.6553 190.217 252.6652 252.5836 4.625 0 4.472136 53.78197 310.9317 166.4647
176.1954 186.5382 248.7494 248.6453 7.738903 4.472136 0 49.50253 306.471 163.9161
128.5339 161.3846 217.8341 217.297 57.02206 53.78197 49.50253 0 258.5885 128.7633
130.277 200.2424 168.3061 165.6804 313.3146 310.9317 306.471 258.5885 0 242.0744
148.4672 250.3378 285.7947 284.2006 171.0366 166.4647 163.9161 128.7633 242.0744 0
