0 140.3707 69.15361 176.5899 69.00181 241.1742
140.3707 0 132.2754 170.7777 129.3151 145.8279
69.15361 132.2754 0 229.3372 2.967416 264.5459
176.5899 170.7777 229.3372 0 227.5022 127.0157
69.00181 129.3151 2.967416 227.5022 0 261.8134
241.1742 145.8279 264.5459 127.0157 261.8134 0
