43.5 57.5
47.2 62.4
45 63
51.13333 57.53333
66 72.65
69.5 101.5
106.7091 97.33403
79 168.7143
95.4005 203.9295
85.36111 152.3333
92 144
97 139.75
110.5 52.5
112.3571 130.0714
111 58
113.5 58
113 61
120.8444 246.0667
114.5 53
115.3333 62.33333
120 59
125.1 57.9
127 128
135.3333 65.33333
136 92
137 67
139 64.83333
144.9535 71.74419
140 251
144 248
172.5978 78.78022
156.3944 259.6197
152.5 246
155 248
162 262.3333
168 263.3333
213.6429 256.1071
188 93.5
193.5 94.25
205.7955 88.72727
208 255
243.8609 153.7313
217 103
251.8077 233.0385
