210.6613 124.509 99.07699 115.9172 88.23853 107.544 148.0826 56.8963 122.353 196.6378 192.526 121.5946 192.0026 189.1699 20.94515 187.3894 191.0196 189.8032 180.7025 189.6228 162.1766 181.4804 154.8814 179.6698 152.7883 167.1924 17.15207 0 6.184658 3.201562 26.78459 36.03471 43.07357 56.90191 149.5214 160.3909 82.62874 127.0325 122.3544 115.959 132.2961 119.3241 113.5099 104.2988 116.4496 112.2018 112.7687 123.2 102.8798 124.9881 104.8344 119.9364 193.4871
216.6133 129.3223 98.35141 121.6833 93.50834 113.202 154.2672 61.04761 128.3628 202.8176 198.7083 127.7576 198.1824 195.351 22.20754 193.568 197.196 195.9719 186.8693 195.7768 168.3152 187.5977 161.0093 185.7794 158.9119 172.8937 11.01866 6.184658 0 4.123106 22.05905 32.12865 39.13125 54.22139 153.7243 165.3617 81.41472 131.2288 126.4166 119.805 136.5284 123.2234 117.2188 107.629 120.205 115.7454 115.62 125.7338 102.8834 127.349 104.8094 121.0176 196.901
213.6471 127.7077 100.6578 119.0045 91.42968 110.6679 150.6445 60.02246 125.2996 199.1146 195.0282 124.3101 194.4794 191.6586 23.16787 189.8567 193.4716 192.2134 183.1042 191.9728 164.478 183.7223 157.1528 181.8928 155.0484 168.7912 14.51539 3.201562 4.123106 0 23.58446 32.88237 39.92293 53.99694 149.8145 161.2777 80.17561 127.3185 122.5453 116.0011 132.6084 119.4027 113.4603 104.0048 116.4313 112.0446 112.1889 122.4418 100.896 124.1348 102.8397 118.4329 193.2589
236.0505 151.2375 113.8331 142.0586 114.9931 133.9179 170.5729 83.10594 147.5719 218.3665 214.4516 145.2553 213.7429 211.0044 43.20386 209.0714 212.5795 211.0592 201.923 210.4343 182.7303 201.5188 175.2494 199.5748 173.0844 182.472 14.63524 26.78459 22.05905 23.58446 0 11.06409 17.6437 34.79082 154.7452 170.2196 64.79096 132.5433 127.1888 119.7248 137.9279 123.313 116.5876 105.6106 119.7149 114.4311 111.4625 120.1321 89.19348 121.0635 90.993 110.3514 193.961
242.2845 160.3278 124.6966 149.3204 123.4766 141.5209 174.7267 92.89666 153.8546 221.8592 218.0808 150.3238 217.2568 214.5862 53.86991 212.5633 215.9838 214.2808 205.1541 213.3896 185.6428 204.0551 178.0906 202.0427 175.8956 182.6176 25.68627 36.03471 32.12865 32.88237 11.06409 0 7.04084 23.81671 150.7411 167.9799 54.32516 128.8652 123.3062 115.5206 134.2395 119.148 112.1606 100.6789 115.317 109.7098 105.4697 113.4075 79.50629 114.0352 81.24808 101.6217 187.9448
248.5221 167.3182 130.3863 155.9241 130.3799 148.2205 180.2032 99.93727 160.1552 227.0066 223.2921 156.1942 222.4172 219.7791 60.75501 217.7175 221.096 219.3114 210.197 218.2983 190.5591 208.7751 182.9828 206.7321 180.7766 186.1422 32.22583 43.07357 39.13125 39.92293 17.6437 7.04084 0 18.53595 151.7999 170.1439 49.82332 130.2109 124.5349 116.5618 135.5599 120.2007 113.0623 101.2812 116.2246 110.4154 105.2494 112.5647 75.9404 112.9371 77.60141 99.01124 187.4701
253.821 178.6243 148.5057 163.7689 140.7733 156.7731 182.3083 113.2387 166.1891 227.5743 224.12 160.1556 223.0539 220.5515 76.40668 218.3517 221.5556 219.4736 210.4475 218.0173 190.4519 207.867 182.8362 205.7273 180.6044 181.5308 49.27758 56.90191 54.22139 53.99694 34.79082 23.81671 18.53595 0 141.0901 161.93 31.40545 120.3605 114.4775 106.1736 125.5932 109.791 102.4049 90.13651 105.5367 99.35535 92.29995 98.33609 58.09463 98.2487 59.67091 82.11155 173.466
197.902 190.931 238.5367 154.3506 160.7992 155.776 121.3856 167.3589 142.0463 141.3756 140.5955 123.4734 138.3748 137.4594 164.8716 134.7767 135.9293 132.1675 126.0774 127.837 109.6078 115.6836 104.5659 113.4156 103.0459 70.27723 160.2139 149.5214 153.7243 149.8145 154.7452 150.7411 151.7999 141.0901 0 31.33411 123.0647 22.49609 27.56281 35.24313 17.23791 31.60693 38.78455 50.95403 35.62786 41.73634 51.35509 52.09433 103.3162 55.13525 103.6612 82.30515 51.74572
171.9979 179.4666 241.4135 141.2838 154.0125 144.5778 99.2071 167.6109 126.8089 112.3839 112.0736 107.5291 109.7463 109.1444 172.857 106.496 107.2392 103.3465 98.08401 98.70861 83.59725 86.75668 79.76528 84.58428 78.62888 40.35852 173.3166 160.3909 165.3617 161.2777 170.2196 167.9799 170.1439 161.93 31.33411 0 147.935 43.34167 49.30984 57.78624 38.94226 54.52064 61.89709 74.24621 59.1291 65.70008 78.38474 81.62414 130.9828 85.05456 131.5694 111.967 69.8033
261.3588 197.0005 178.4104 176.9191 158.4553 171.2065 185.6769 135.9489 176.3834 227.5135 224.5519 167.1509 223.1797 220.9463 103.3278 218.5488 221.4055 218.8539 210.131 216.6705 189.9215 205.6312 182.4107 203.3661 180.1885 173.4575 78.63222 82.62874 81.41472 80.17561 64.79096 54.32516 49.82332 31.40545 123.0647 147.935 0 104.7201 98.71185 90.19757 109.5084 93.57349 86.11233 73.6946 88.99916 82.436 71.86312 74.83106 27.67528 73.76343 29.00732 53.30464 148.7392
193.1066 174.8607 216.8363 139.7086 142.7322 140.022 114.3454 146.5778 129.0349 141.7283 140.207 111.4495 138.2 136.8247 142.5444 134.1525 135.9053 132.4387 125.2576 128.7202 106.8504 116.5642 100.7224 114.2147 98.88377 74.94764 137.7705 127.0325 131.2288 127.3185 132.5433 128.8652 130.2109 120.3605 22.49609 43.34167 104.7201 0 6.013319 14.53444 5.385165 11.18034 18.60779 31.06445 15.78765 22.36068 35.561 41.10961 87.92042 45.04936 88.60023 70.66459 70.83078
195.9502 174.2757 213.2336 139.7659 141.3657 139.6529 116.8778 143.7259 129.7126 145.8171 144.1546 112.5431 142.1964 140.7336 138.2866 138.0724 139.9386 136.5407 129.1703 132.9511 110.4444 120.84 104.1132 118.4853 102.2143 80.06137 132.7249 122.3544 126.4166 122.5453 127.1888 123.3062 124.5349 114.4775 27.56281 49.30984 98.71185 6.013319 0 8.52115 11.11575 5.249762 12.60198 25.05115 9.849365 16.4 30.01113 36.50425 82.13988 40.55948 82.85747 65.51814 73.73168
200.2484 173.8333 208.3465 140.3224 139.8826 139.6059 120.9173 140.0582 131.1726 151.8537 150.0075 114.6484 148.1165 146.5409 132.5113 143.8986 145.9109 142.6087 135.0033 139.1934 115.9062 127.1619 109.3309 124.8048 107.3604 87.51931 125.7405 115.959 119.805 116.0011 119.7248 115.5206 116.5618 106.1736 35.24313 57.78624 90.19757 14.53444 8.52115 0 19.52562 3.640055 4.123106 16.53028 2.236068 8.077747 22.53884 30.79367 74.00169 34.96228 74.78135 58.48929 78.42353
193.0104 177.7871 221.6506 142.1767 146.247 142.8197 114.6662 151.0189 131.0153 140.3084 138.9568 113.1106 136.895 135.6245 147.6627 132.9432 134.5595 131.0153 124.0704 127.1451 106.066 114.9531 100.1798 112.6144 98.4124 72.28403 143.1207 132.2961 136.5284 132.6084 137.9279 134.2395 135.5599 125.5932 17.23791 38.94226 109.5084 5.385165 11.11575 19.52562 0 16 23.5 36 20.52438 27.07397 39.47319 43.82921 92.0489 47.60019 92.65528 73.84991 66.64833
199.5628 175.2035 211.3031 141.2778 141.6441 140.8062 120.3319 142.607 131.746 150.2781 148.5295 114.9348 146.6024 145.0862 135.7158 142.4332 144.3685 141.0142 133.532 137.5035 114.6211 125.4255 108.1665 123.0691 106.2309 85.10398 129.2424 119.3241 123.2234 119.4027 123.313 119.148 120.2007 109.791 31.60693 54.52064 93.57349 11.18034 5.249762 3.640055 16 0 7.5 20 4.609772 11.18034 24.8744 32.01562 76.89603 36.13555 77.62087 60.56419 75.43209
202.9959 174.485 206.7009 141.4787 140.0648 140.4811 123.6128 139.123 132.7526 155.2989 153.386 116.5386 151.5206 149.9041 130.4149 147.2701 149.3352 146.0693 138.3819 142.7182 119.1606 130.7203 112.5 128.3637 110.5045 91.45895 122.9146 113.5099 117.2188 113.4603 116.5876 112.1606 113.0623 102.4049 38.78455 61.89709 86.11233 18.60779 12.60198 4.123106 23.5 7.5 0 12.5 3.162278 4.031129 18.83197 27.95085 69.92317 32.12519 70.71952 54.83778 80.31967
209.1906 174.0007 199.4217 142.6916 138.2992 140.8281 129.8616 134.0497 135.3403 164.0879 161.929 120.2082 160.1632 158.3982 122.0937 155.8008 158.0577 154.9355 146.9608 151.8351 127.3499 139.9937 120.4159 137.6445 118.3427 102.3954 112.6883 104.2988 107.629 104.0048 105.6106 100.6789 101.2812 90.13651 50.95403 74.24621 73.6946 31.06445 25.05115 16.53028 36 20 12.5 0 15.53222 9.219544 12.82533 25 58.59181 28.73635 59.5399 46.43043 89.27486
202.4842 175.7299 209.3138 142.3501 141.6295 141.5625 123.1533 141.3674 133.2901 154.0081 152.1783 116.8172 150.2814 148.7153 133.2218 146.0712 148.0709 144.7593 137.1747 141.3252 118.1027 129.2832 111.5404 126.9262 109.573 89.42651 125.9723 116.4496 120.205 116.4313 119.7149 115.317 116.2246 105.5367 35.62786 59.1291 88.99916 15.78765 9.849365 2.236068 20.52438 4.609772 3.162278 15.53222 0 6.576473 20.54929 28.57009 72.33429 32.73674 73.07701 56.43271 77.56449
206.423 176.2562 206.228 143.7023 141.4342 142.4662 127.0222 139.4219 135.3292 159.1543 157.2069 119.3692 155.3552 153.7173 129.4937 151.0879 153.1804 149.9333 142.2046 146.6136 122.9187 134.6324 116.211 132.2762 114.2016 95.48941 121.1465 112.2018 115.7454 112.0446 114.4311 109.7098 110.4154 99.35535 41.73634 65.70008 82.436 22.36068 16.4 8.077747 27.07397 11.18034 4.031129 9.219544 6.576473 0 14.92938 24.69818 65.9242 28.84634 66.70832 50.91715 81.32035
220.8686 186.7554 209.3761 155.5097 150.8832 153.6467 141.4697 145.5373 148.0375 174.0833 172.1278 132.695 170.2805 168.6352 131.3792 166.0078 168.1081 164.8627 157.1264 161.5375 137.8064 149.5481 131.0614 147.1917 129.0394 109.9593 119.7674 112.7687 115.62 112.1889 111.4625 105.4697 105.2494 92.29995 51.35509 78.38474 71.86312 35.561 30.01113 22.53884 39.47319 24.8744 18.83197 12.82533 20.54929 14.92938 0 12.32144 52.60953 15.92626 53.18599 36.00583 82.53067
230.9369 199.0006 220.5538 167.4807 163.1994 165.7728 151.5605 157.5732 159.6621 182.2722 180.5436 143.9618 178.612 177.1017 142.256 174.4483 176.3725 173.0029 165.547 169.4468 146.6049 157.3422 140.0893 154.9871 138.1304 115.9823 129.2522 123.2 125.7338 122.4418 120.1321 113.4075 112.5647 98.33609 52.09433 81.62414 74.83106 41.10961 36.50425 30.79367 43.82921 32.01562 27.95085 25 28.57009 24.69818 12.32144 0 52.03845 4.176655 52.15362 30.35798 75.13322
261.0125 207.4928 201.1567 183.0485 169.1094 178.6238 182.9105 151.7261 179.8889 220.9355 218.4491 168.0744 216.8323 214.8697 123.8153 212.3399 214.847 211.9292 203.6217 209.1512 183.6328 197.5362 176.3888 195.205 174.2297 160.987 102.0387 102.8798 102.8834 100.896 89.19348 79.50629 75.9404 58.09463 103.3162 130.9828 27.67528 87.92042 82.13988 74.00169 92.0489 76.89603 69.92317 58.59181 72.33429 65.9242 52.60953 52.03845 0 50.02777 2 26.24993 123.2274
235.1133 202.6722 222.7258 171.3673 166.7051 169.5643 155.7361 160.4613 163.6748 186.3603 184.6513 148.0488 182.713 181.2138 144.279 178.5587 180.468 177.0879 169.6569 173.5105 150.7441 161.3967 144.2421 159.0423 142.2865 119.8348 130.5469 124.9881 127.349 124.1348 121.0635 114.0352 112.9371 98.2487 55.13525 85.05456 73.76343 45.04936 40.55948 34.96228 47.60019 36.13555 32.12519 28.73635 32.73674 28.84634 15.92626 4.176655 50.02777 0 50.00111 27.17503 75.37315
262.5933 209.4308 203.0665 184.8888 171.0572 180.5002 184.4092 153.7258 181.648 222.2124 219.7544 169.7439 218.1244 216.1782 125.7721 213.642 216.1279 213.1901 204.9109 210.378 184.9459 198.734 177.7217 196.4001 175.5677 161.9141 103.8965 104.8344 104.8094 102.8397 90.993 81.24808 77.60141 59.67091 103.6612 131.5694 29.00732 88.60023 82.85747 74.78135 92.65528 77.62087 70.71952 59.5399 73.07701 66.70832 53.18599 52.15362 2 50.00111 0 25.54064 122.7233
255.4407 212.9415 219.0133 184.7631 175.4227 181.6555 176.1923 163.2892 179.1806 210.0254 208.0114 165.1949 206.1894 204.5047 140.4778 201.8871 204.0352 200.8179 193.0169 197.5276 173.5746 185.5493 166.7266 183.1931 164.6729 145.56 121.9566 119.9364 121.0176 118.4329 110.3514 101.6217 99.01124 82.11155 82.30515 111.967 53.30464 70.66459 65.51814 58.48929 73.84991 60.56419 54.83778 46.43043 56.43271 50.91715 36.00583 30.35798 26.24993 27.17503 25.54064 0 97.2837
241.4955 242.5804 286.7351 205.7103 212.4524 207.4039 168.6508 217.3587 192.8445 180.0012 180.236 173.954 177.8236 177.5387 210.7256 174.9492 175.2805 171.2921 166.8586 166.3467 153.3101 154.834 149.566 152.8005 148.4082 108.5401 201.8113 193.4871 196.901 193.2589 193.961 187.9448 187.4701 173.466 51.74572 69.8033 148.7392 70.83078 73.73168 78.42353 66.64833 75.43209 80.31967 89.27486 77.56449 81.32035 82.53067 75.13322 123.2274 75.37315 122.7233 97.2837 0
