0 21 146.2726 142.72 112.9425 110.8603
21 0 148.845 122.7029 132.5858 130.6025
146.2726 148.845 0 179.3161 141.1924 141.9396
142.72 122.7029 179.3161 0 241.3552 240.0021
112.9425 132.5858 141.1924 241.3552 0 2.615392
110.8603 130.6025 141.9396 240.0021 2.615392 0
