0 142.7321 139.154 109.9432 106.0285 108.516 104.1831 102.2809 104.1734 101.6217 97.9726 93.60039 84.45857 113.982 73.40149
142.7321 0 3.605551 66.19332 65.62202 69.99782 69.90336 68.00735 73.17103 75.05998 82.51364 89.01146 96.3062 252.6222 205.3198
139.154 3.605551 0 63.5129 62.78734 67.29805 67.05132 65.06919 70.34913 72.1734 79.57701 86.0019 93.13921 249.1606 201.7335
109.9432 66.19332 63.5129 0 4.336537 3.833333 6.134782 7.695598 8.055364 10.74968 18.16743 25.29307 35.04063 223.6267 155.8342
106.0285 65.62202 62.78734 4.336537 0 5.897269 4.304649 3.905125 7.566373 9.552487 17.18284 24.11886 33.20045 219.8073 153.0988
108.516 69.99782 67.29805 3.833333 5.897269 0 4.543249 7.485171 4.833333 7.66123 14.68654 21.80699 31.79981 221.985 153.0038
104.1831 69.90336 67.05132 6.134782 4.304649 4.543249 0 3.328663 3.417601 5.261179 12.90659 19.89919 29.23183 217.7533 149.7311
102.2809 68.00735 65.06919 7.695598 3.905125 7.485171 3.328663 0 6.403124 7.28011 14.50862 21.13996 29.74746 216.0116 149.2488
104.1734 73.17103 70.34913 8.055364 7.566373 4.833333 3.417601 6.403124 0 2.828427 10.12423 17.24316 27.04487 217.4948 148.1708
101.6217 75.05998 72.1734 10.74968 9.552487 7.66123 5.261179 7.28011 2.828427 0 7.648529 14.68374 24.29255 214.8488 145.3444
97.9726 82.51364 79.57701 18.16743 17.18284 14.68654 12.90659 14.50862 10.12423 7.648529 0 7.129273 17.28007 210.5006 138.8816
93.60039 89.01146 86.0019 25.29307 24.11886 21.80699 19.89919 21.13996 17.24316 14.68374 7.129273 0 10.56816 205.367 132.2147
84.45857 96.3062 93.13921 35.04063 33.20045 31.79981 29.23183 29.74746 27.04487 24.29255 17.28007 10.56816 0 195.4174 121.6765
113.982 252.6222 249.1606 223.6267 219.8073 221.985 217.7533 216.0116 217.4948 214.8488 210.5006 205.367 195.4174 0 98.96363
73.40149 205.3198 201.7335 155.8342 153.0988 153.0038 149.7311 149.2488 148.1708 145.3444 138.8816 132.2147 121.6765 98.96363 0
