0 49.26371 45.18849 43.82921 153.6715 77.10887 141.212 71.59625 88.08093 87.47857 89.49798 93.30059 183.5756 180.1 177.5077 215.2917 100.9009 198.3093 147.7405 300.3065
49.26371 0 7.057086 9.280938 198.9169 32.23448 173.438 84.24577 71.84279 75.89812 75.65165 74.60058 220.0258 216.2689 213.4571 229.9719 80.92193 184.0343 108.4258 301.929
45.18849 7.057086 0 2.236068 192.9014 33.00168 166.4645 77.24128 66.59767 70.20328 70.19418 69.72087 213.1713 209.4039 206.5841 223.1759 76.32169 179.419 107.9641 295.9764
43.82921 9.280938 2.236068 0 190.8804 33.805 164.23 75.07539 65.20928 68.63308 68.71843 68.46897 210.9526 207.1835 204.3624 221.1155 75.16648 178.207 108.1816 294.2601
153.6715 198.9169 192.9014 190.8804 0 217.292 76.35803 141.9266 188.2914 181.2388 185.2403 193.8507 66.8835 66.51445 66.39464 171.2978 199.0843 244.6529 264.215 276.4309
77.10887 32.23448 33.00168 33.805 217.292 0 181.1251 86.63514 56.75116 63.43194 61.54041 57.0039 229.737 225.8269 222.8963 223.6026 61.23271 161.4023 76.41353 286.108
141.212 173.438 166.4645 164.23 76.35803 181.1251 0 94.85224 137.1134 129.0808 132.898 141.5595 49.48739 45.4915 42.49509 100.5709 144.7362 170.7265 209.3434 204.7563
71.59625 84.24577 77.24128 75.07539 141.9266 86.63514 94.85224 0 46.36619 39.44083 43.41962 51.95032 143.964 140.0062 137.0395 147.2459 57.51547 133.3612 122.2994 228.7217
88.08093 71.84279 66.59767 65.20928 188.2914 56.75116 137.1134 46.36619 0 8.13941 4.946941 6.020797 186.5965 182.5986 179.6003 167.4003 13.31353 113.4036 75.96052 230.9897
87.47857 75.89812 70.20328 68.63308 181.2388 63.43194 129.0808 39.44083 8.13941 0 4.006938 12.74755 178.5567 174.558 171.559 160.2517 18.17966 111.7636 83.01355 226.125
89.49798 75.65165 70.19418 68.71843 185.2403 61.54041 132.898 43.41962 4.946941 4.006938 0 8.768631 182.3638 178.3645 175.365 162.4803 14.33721 110.5938 79.00721 226.7404
93.30059 74.60058 69.72087 68.46897 193.8507 57.0039 141.5595 51.95032 6.020797 12.74755 8.768631 0 191.0105 187.0107 184.0109 168.5352 7.615773 109.7477 70.36512 229.5321
183.5756 220.0258 213.1713 210.9526 66.8835 229.737 49.48739 143.964 186.5965 178.5567 182.3638 191.0105 0 4 7 112.8364 194.0644 209.9679 258.3549 216.1574
180.1 216.2689 209.4039 207.1835 66.51445 225.8269 45.4915 140.0062 182.5986 174.558 178.3645 187.0107 4 0 3 110.9232 190.0658 206.5391 254.3683 214.6718
177.5077 213.4571 206.5841 204.3624 66.39464 222.8963 42.49509 137.0395 179.6003 171.559 175.365 184.0109 7 3 0 109.5622 187.0668 203.9812 251.3787 213.6001
215.2917 229.9719 223.1759 221.1155 171.2978 223.6026 100.5709 147.2459 167.4003 160.2517 162.4803 168.5352 112.8364 110.9232 109.5622 0 166.9483 125.3244 216.2505 105.1542
100.9009 80.92193 76.32169 75.16648 199.0843 61.23271 144.7362 57.51547 13.31353 18.17966 14.33721 7.615773 194.0644 190.0658 187.0668 166.9483 0 103.1312 65.48473 224.8755
198.3093 184.0343 179.419 178.207 244.6529 161.4023 170.7265 133.3612 113.4036 111.7636 110.5938 109.7477 209.9679 206.5391 203.9812 125.3244 103.1312 0 115.6084 135.3078
147.7405 108.4258 107.9641 108.1816 264.215 76.41353 209.3434 122.2994 75.96052 83.01355 79.00721 70.36512 258.3549 254.3683 251.3787 216.2505 65.48473 115.6084 0 250.6816
300.3065 301.929 295.9764 294.2601 276.4309 286.108 204.7563 228.7217 230.9897 226.125 226.7404 229.5321 216.1574 214.6718 213.6001 105.1542 224.8755 135.3078 250.6816 0
