19 218
21.33333 221
23 224.5
28 216
148.6678 152.6112
44 284
47.1 62.6
52.33333 296
66 47.66667
67 58
70 44
75 44
82 314
110 53.33333
111 58
114.8333 53.83333
114 58
116 59
121.8933 272.5867
119 311
120 59
121.5 30.5
122 255
124 33
126 57
127.5 33
130.5 33
133.5 33
136.75 280.3438
136.5 34
140 35
148 249
153.5 53.5
154 283
156 55
160 87
164 88
166 34
170.5 34.5
176 35.2
177 285
181.5 36.75
184 263.5
218 47.33333
217.2 34
219 38
225 156
226 159.5
228 163
258 217
263.5 91.5
264 263
281 114
284.3333 186.3333
308 87
