0 145.3357 142.1623 144.9166 87.47562
145.3357 0 4.123106 5.024938 87.61564
142.1623 4.123106 0 8.065358 86.50145
144.9166 5.024938 8.065358 0 84.49882
87.47562 87.61564 86.50145 84.49882 0
