0 106.9626 106.6079 109.5091 103.8954 104.9894 89.76645 120.497 126.9525 133.0957 146.7455 149.2414 163.5407 152.6865 154.0917 154.7966 157.4487 157.7062 156.6437 160.4003 157.8057 215.0227 190.1243 191.9454 198.9325 205.5462 209.1576 211.3493 212.9315 214.0263 217.143 218.7155 220.9644 236.8327 247.6889 249.4218 255.839 251.9231
106.9626 0 2.692582 3.201562 202.2233 202.3968 87.62334 182.8478 76.84797 79.97627 221.1702 223.0202 109.3742 224.8793 225.0028 223.7074 224.3822 222.2842 220.2981 225.1938 219.2838 237.282 133.5037 138.1284 145.4352 150.5299 155.9526 155.5357 161.5048 161.5031 167.91 172.4195 174.7319 196.1166 213.1943 215.7388 235.0791 217.4425
106.6079 2.692582 0 3 201.1219 201.257 85.25253 180.8754 74.16217 77.30995 219.3376 221.1702 106.7952 222.9926 223.0897 221.7572 222.3929 220.2555 218.2567 223.1636 217.2063 234.7055 131.0153 135.6119 142.9291 148.054 153.4618 153.0806 159.0002 159.0126 165.3884 169.8712 172.1859 193.54 210.5815 213.122 232.406 214.8325
109.5091 3.201562 3 0 204.1201 204.2532 87.589 183.5985 75.12674 78.07258 222.1441 223.9671 107.0929 225.7684 225.8495 224.4933 225.1023 222.9361 220.9276 225.8429 219.8483 236.5959 131.0038 135.6849 142.9688 148.0034 153.4539 152.9712 159.0332 159.0031 165.4739 170.0448 172.3514 193.8144 211.0061 213.565 233.1935 215.244
103.8954 202.2233 201.1219 204.1201 0 3.166667 143.1956 78.74201 189.5144 195.0348 71.11259 73.66987 216.107 78.27815 81.09871 84.50592 89.07246 92.60939 93.26307 94.02127 97.04836 184.0749 237.876 237.1046 242.3217 248.8092 250.2319 254.1463 251.8026 253.6001 253.3696 252.1525 253.9173 262.0855 265.4868 266.1898 259.53 269.0074
104.9894 202.3968 201.257 204.2532 3.166667 0 142.1833 75.96311 188.4741 193.9514 67.95117 70.51083 214.6688 75.11853 77.93605 81.33948 85.90583 89.4466 90.10565 90.85535 93.89931 181.0499 236.2408 235.4021 240.5597 247.0284 248.3919 252.3415 249.9038 251.7148 251.4026 250.1214 251.8711 259.8494 263.0894 263.7708 256.8804 266.5902
89.76645 87.62334 85.25253 87.589 143.1956 142.1833 0 100.6063 46.33201 51.9571 141.2137 142.6393 77.06995 143.6696 143.2388 141.2092 141.1202 138.3221 136.1298 141.1767 134.5119 152.2316 102.4509 103.552 110.2359 116.9259 120.1458 122.7118 123.6163 124.8241 127.5696 128.9808 131.2203 147.2618 158.9485 160.8378 170.5463 163.2397
120.497 182.8478 180.8754 183.5985 78.74201 75.96311 100.6063 0 141.5369 145.6743 41.11054 42.27494 157.6745 43.06992 42.6708 40.94274 41.56819 39.90282 38.19505 42.81065 38.24851 107.8464 174.6511 172.567 176.5165 182.521 182.8183 187.314 183.3016 185.3133 183.6511 181.3653 182.8595 188.0526 189.3695 189.8263 181.2035 192.6547
126.9525 76.84797 74.16217 75.12674 189.5144 188.4741 46.33201 141.5369 0 6.159483 182.6473 183.7633 38.16413 184.1784 183.3213 180.7049 179.8745 176.3728 173.9905 179.0876 171.6225 167.6652 65.11806 68.15297 75.56791 81.74775 86.30435 87.40844 91.09248 91.66803 96.63449 100.0085 102.3655 122.3543 138.1232 140.5336 158.3739 142.4396
133.0957 79.97627 77.30995 78.07258 195.0348 193.9514 51.9571 145.6743 6.159483 0 186.7721 187.8269 32.58795 188.1263 187.1933 184.4782 183.5207 179.9089 177.5016 182.5927 175.0172 167.9475 59.43129 62.67239 70.11563 76.19598 80.87539 81.81272 85.78471 86.28487 91.47629 95.06033 97.41575 117.752 133.9218 136.3821 155.1218 138.2193
