0 3.130495 115.5953 81.95316 84.65678 88.17352 93.44272 196.9294 262.99 267.7387
3.130495 0 114.8601 79.04353 81.81766 85.32837 90.74746 194.6677 261.8092 266.4924
115.5953 114.8601 0 95.15269 90.90669 91.81159 83.50644 116.7637 149.4564 154.8686
81.95316 79.04353 95.15269 0 5.408327 7.632169 17.71691 124.9323 214.6835 217.6293
84.65678 81.81766 90.90669 5.408327 0 3.535534 12.37493 120.0571 209.2755 212.2222
88.17352 85.32837 91.81159 7.632169 3.535534 0 10.66797 117.3003 207.813 210.652
93.44272 90.74746 83.50644 17.71691 12.37493 10.66797 0 108.1792 197.1621 200.0285
196.9294 194.6677 116.7637 124.9323 120.0571 117.3003 108.1792 0 115.7311 115.1449
262.99 261.8092 149.4564 214.6835 209.2755 207.813 197.1621 115.7311 0 7.648529
267.7387 266.4924 154.8686 217.6293 212.2222 210.652 200.0285 115.1449 7.648529 0
