149.2146 148.9228 116.5897 73.67294 212.9601 230.3259 231.0222 250.8007 215.824 23.34524 234.6167 240.5327 11.85327 5.869412 7.903937 0 224.0022 2 4.716991 5.044249 226.0553 6.324555 227.317 16.58982 227.5632 18.78829 24.95598 20.5548 227.8794 228.1622 227.3785 134.8569 257.9922 258.7682 247.3884 146.0693 216.1307 147.187 149.9333 274.1678 149.2816 151.3803 209.7808 251.6068 203.9522 264.764
161.4435 148.0709 111.6258 231.7776 57.87055 40.11234 31.89436 39.82462 30.67572 229.2597 20.59126 23.34524 229.7879 225.0028 229.9206 224.0022 0 224.0022 226.5199 223.3692 4.472136 226.0553 11.40175 218.1381 15.29706 216.5918 211.7988 218.2854 19.23538 22.2036 24.08319 201.5507 44.55334 53.00943 104 162.1026 112.5811 163.7834 160.7762 110.6029 162.9356 162.1142 152.0691 160.6393 189.3974 179.201
150.6552 150.2332 116.9718 75.66925 213.476 230.6729 231.2947 251.0478 216.0926 25.31798 234.7701 240.6741 13.6565 7.851751 9.370462 2 224.0022 0 3.201562 3.073181 226.0199 4.472136 227.2202 14.76106 227.4313 17 23.28092 18.66815 227.7125 227.9693 227.1673 133.0793 257.7518 258.4357 246.5461 144.6245 215.143 145.7258 148.4992 273.3862 147.8276 149.9333 208.4706 250.3478 202.3684 263.4236
153.8286 153.4316 119.8291 77.85169 216.4168 233.4936 234.0566 253.7878 218.8521 27.04163 237.4305 243.3233 14.80709 9.929753 9.910712 4.716991 226.5199 3.201562 0 3.32081 228.5022 2.061553 229.6394 14.36914 229.8135 16.71077 23.26552 17.92345 230.0571 230.2851 229.463 132.4951 260.012 260.5883 247.9985 144.9586 216.3614 146.0214 148.8565 274.9295 148.1393 150.2606 209.0843 251.0603 202.3462 263.9664
152.3869 151.7326 116.9566 78.62847 213.6417 230.5705 231.0765 250.7876 215.8706 28.38623 234.3682 240.2529 16.68166 10.91304 12.20769 5.044249 223.3692 3.073181 3.32081 0 225.3333 2.848001 226.4416 11.78511 226.6005 14.06335 20.46192 15.62939 226.8298 227.048 226.2192 130.1124 256.7569 257.3061 244.6994 142.013 213.1031 143.0948 145.8999 271.62 145.2048 147.3186 206.0165 247.9545 199.5938 260.9293
165.614 152.2268 114.439 234.9787 62.29767 44.01136 35.62654 41.88078 35.1141 231.6981 23.4094 25.23886 232.0183 227.1569 232.0635 226.0553 4.472136 226.0199 228.5022 225.3333 0 228.0022 7.071068 219.9096 11.04536 218.33 213.449 219.9784 15.0333 18.02776 20 200.8496 40.36087 48.60041 100.02 161.0939 109.492 162.7421 159.6653 106.2309 161.8394 160.9627 149.3754 157.0891 187.0938 175.5819
154.9355 154.3826 119.7805 79.80123 216.4809 233.3795 233.8659 253.5685 218.6596 29.06888 237.1181 242.9979 16.86713 11.85116 11.96407 6.324555 226.0553 4.472136 2.061553 2.848001 228.0022 0 229.0786 12.51222 229.2182 14.86607 21.47249 15.95306 229.4275 229.6301 228.7903 130.5029 259.3068 259.7941 246.7326 143.2 214.9709 144.2498 147.1054 273.7152 146.3728 148.4992 207.4223 249.4354 200.4748 262.2747
171.1432 157.7244 117.2065 238.343 69.26038 51 42.54703 47.41308 42.05948 233.6365 29.83287 30.8707 233.5862 228.5941 233.4776 227.317 11.40175 227.2202 229.6394 226.4416 7.071068 229.0786 0 220.6918 4 219.0571 214.0312 220.6275 8 11 13.0384 197.7592 35.22783 42.52058 93.04837 157.6016 103.3465 159.2011 156.0288 99.20181 158.2214 157.2673 143.6558 150.4427 181.8285 168.8698
156.5382 154.9082 114.3237 88.88489 211.362 227.2573 227.3349 246.8648 212.1396 39.70167 229.9512 235.7581 28.41459 22.33694 23.98205 16.58982 218.1381 14.76106 14.36914 11.78511 219.9096 12.51222 220.6918 0 220.6677 2.357023 9.006232 4.169999 220.716 220.7998 219.8793 118.3289 250.2223 250.3136 235.4122 130.7203 203.2635 131.7595 134.6324 262.5628 133.8864 136.0167 195.0638 237.1397 187.9785 249.8677
173.9483 160.5148 118.4053 239.8075 73.08215 55 46.54299 50.9902 45.88028 234.2691 33.73426 34.53983 234.0053 228.9403 233.8086 227.5632 15.29706 227.4313 229.8135 226.6005 11.04536 229.2182 4 220.6677 0 219.0023 213.8966 220.5278 4 7 9.055385 195.6019 33.12099 39.59798 89.05055 155.249 99.66193 156.8216 153.6001 95.33625 155.8012 154.8063 140.1606 146.5367 178.5456 164.9394
156.8184 154.9871 113.2988 90.59968 210.345 226.0465 226.047 245.5402 210.8578 41.76123 228.5432 234.3352 30.63495 24.4755 26.27049 18.78829 216.5918 17 16.71077 14.06335 218.33 14.86607 219.0571 2.357023 219.0023 0 6.658412 2.915476 219.0205 219.0822 218.1467 116.0803 248.4532 248.4713 233.2381 128.3637 201.0236 129.4025 132.2762 260.417 131.5295 133.66 192.72 234.8042 185.6355 247.5177
157.1176 154.7189 110.0043 95.12591 206.9776 222.1458 221.939 241.3272 206.772 47.41661 224.1129 229.8634 36.78769 30.44456 32.63461 24.95598 211.7988 23.28092 23.26552 20.46192 213.449 21.47249 214.0312 9.006232 213.8966 6.658412 0 6.880003 213.8367 213.8409 212.8673 110.0068 243.0734 242.9057 226.8769 121.7298 194.5246 122.7773 125.6381 254.1173 124.9008 127.0281 186.0616 228.1495 179.1329 240.8615
159.7138 157.8433 115.5705 93.05412 212.6088 228.1283 228.0488 247.5005 212.8673 43.77785 230.4094 236.1832 32.31099 26.36001 27.72734 20.5548 218.2854 18.66815 17.92345 15.62939 219.9784 15.95306 220.6275 4.169999 220.5278 2.915476 6.880003 0 220.5006 220.5278 219.5689 114.5771 249.8129 249.7048 233.7017 127.7429 201.2585 128.742 131.6757 260.9646 130.8835 133.0282 192.3395 234.5048 184.6424 247.0476
176.7993 163.3554 119.7259 241.3294 76.92204 59 50.53959 54.626 49.72927 234.9681 37.65634 38.27532 234.492 229.3557 234.2075 227.8794 19.23538 227.7125 230.0571 226.8298 15.0333 229.4275 8 220.716 4 219.0205 213.8367 220.5006 0 3 5.09902 193.5032 31.38471 36.87818 85.05292 152.9649 96.0026 154.5089 151.2382 91.48224 153.4471 152.4106 136.6931 142.6359 175.2926 161.0124
178.9665 165.5174 120.7938 242.5079 79.81228 62 53.53737 57.38467 52.63079 235.5356 40.60788 41.10961 234.901 229.7125 234.5509 228.1622 22.2036 227.9693 230.2851 227.048 18.02776 229.6301 11 220.7998 7 219.0822 213.8409 220.5278 3 0 2.236068 191.9689 30.36445 35 82.05486 151.2985 93.27647 152.8202 149.5125 88.60023 151.7267 150.6586 134.1119 139.714 172.8733 158.0696
179.7443 166.2919 120.6177 242.397 81.49233 64.00781 55.58102 59.61543 54.34151 234.9553 42.75512 43.32436 234.2061 228.9809 233.8093 227.3785 24.08319 227.1673 229.463 226.2192 20 228.7903 13.0384 219.8793 9.055385 218.1467 212.8673 219.5689 5.09902 2.236068 0 190.0987 30.80584 34.66987 80.025 149.3695 91.0412 150.8807 147.5568 86.97701 149.7732 148.691 131.8825 137.5391 170.6716 155.9134
231.0402 223.128 151.0765 201.7838 226.3094 229.6377 225.3173 240.2544 212.6448 157.3085 220.4217 224.5439 146.7097 140.4429 142.2879 134.8569 201.5507 133.0793 132.4951 130.1124 200.8496 130.5029 197.7592 118.3289 195.6019 116.0803 110.0068 114.5771 193.5032 191.9689 190.0987 0 213.6173 208.0247 163.3122 41.57051 126.7403 40.4591 44.29286 190.997 42.09805 43.78988 98.26342 139.169 75.33763 146.5481
205.9733 192.5876 151.0906 272.7137 99.47864 76.6942 68.08267 62.39391 73.23933 265.7536 53.7122 50.59644 264.9311 259.666 264.4815 257.9922 44.55334 257.7518 260.012 256.7569 40.36087 259.3068 35.22783 250.2223 33.12099 248.4532 243.0734 249.8129 31.38471 30.36445 30.80584 213.6173 0 12.04159 79.70571 172.2099 101.9436 173.5281 169.9412 76.10519 172.1772 170.845 144.3607 140.89 185.1429 157.848
213.5462 200.1125 154.8226 276.6724 109.5673 87.59566 78.90659 74.24284 82.8553 267.5257 64.51356 61.84658 266.14 260.7007 265.4577 258.7682 53.00943 258.4357 260.5883 257.3061 48.60041 259.7941 42.52058 250.3136 39.59798 248.4713 242.9057 249.7048 36.87818 35 34.66987 208.0247 12.04159 0 68.42514 166.476 92.67416 167.6932 164.003 64.07027 166.2348 164.7938 135.0741 129.7112 176.1869 146.4138
243.6062 230.4886 167.0822 282.913 160.0156 144.0312 135.5922 137.2953 133.3754 261.4728 122.4091 122.0533 256.9251 250.7123 254.9447 247.3884 104 246.5461 247.9985 244.6994 100.02 246.7326 93.04837 235.4122 89.05055 233.2381 226.8769 233.7017 85.05292 82.05486 80.025 163.3122 79.70571 68.42514 0 123.504 36.58552 124.0363 120.0375 28.16026 122.0656 120.1041 73.79024 61.29437 114.995 78.18568
213.0288 203.3845 128.0896 203.5726 191.6514 192.4247 187.4687 201.366 175.6082 166.0158 181.5248 185.322 157.5063 150.9344 153.9542 146.0693 162.1026 144.6245 144.9586 142.013 161.0939 143.2 157.6016 130.7203 155.249 128.3637 121.7298 127.7429 152.9649 151.2985 149.3695 41.57051 172.2099 166.476 123.504 0 87.01293 2.061553 4.031129 151.5132 3.354102 5.315073 65.80464 108.3478 60.64533 119.6004
230.1793 217.6477 147.9939 257.3905 162.5561 151.7317 144.105 150.627 138.067 231.738 132.9003 134.1958 226.2145 219.8441 223.8507 216.1307 112.5811 215.143 216.3614 213.1031 109.492 214.9709 103.3465 203.2635 99.66193 201.0236 194.5246 201.2585 96.0026 93.27647 91.0412 126.7403 101.9436 92.67416 36.58552 87.01293 0 87.50143 83.5015 64.50194 85.51316 83.53742 42.4323 52.04325 83.5597 71.01056
215.0372 205.4118 130.1328 205.1054 193.5975 194.2627 189.2703 203.0887 177.4599 167.2633 183.2512 187.0187 158.6584 152.0896 155.065 147.187 163.7834 145.7258 146.0214 143.0948 162.7421 144.2498 159.2011 131.7595 156.8216 129.4025 122.7773 128.742 154.5089 152.8202 150.8807 40.4591 173.5281 167.6932 124.0363 2.061553 87.50143 0 4 152 2.236068 4.472136 65.29931 107.8239 59.00962 118.8108
215 205.1975 129.7441 206.9975 191.4367 191.6716 186.567 200.1724 174.9171 169.7793 180.3469 184.0435 161.3459 154.7723 157.8221 149.9333 160.7762 148.4992 148.8565 145.8999 159.6653 147.1054 156.0288 134.6324 153.6001 132.2762 125.6381 131.6757 151.2382 149.5125 147.5568 44.29286 169.9412 164.003 120.0375 4.031129 83.5015 4 0 148 2.236068 2 61.77378 104.3168 57.49491 115.6028
261.0153 247.6812 188.6591 306.9106 168.4043 149.1107 140.3968 138.0326 141.2091 287.5709 126.2894 124.5793 283.4581 277.3244 281.6425 274.1678 110.6029 273.3862 274.9295 271.62 106.2309 273.7152 99.20181 262.5628 95.33625 260.417 254.1173 260.9646 91.48224 88.60023 86.97701 190.997 76.10519 64.07027 28.16026 151.5132 64.50194 152 148 0 150.0033 148.0135 98.67117 76.48529 138.8245 89.64374
216.0093 206.2935 130.9185 206.9255 193.352 193.724 188.6511 202.3116 176.9548 169.2926 182.4829 186.1961 160.7374 154.167 157.1628 149.2816 162.9356 147.8276 148.1393 145.2048 161.8394 146.3728 158.2214 133.8864 155.8012 131.5295 124.9008 130.8835 153.4471 151.7267 149.7732 42.09805 172.1772 166.2348 122.0656 3.354102 85.51316 2.236068 2.236068 150.0033 0 2.236068 63.06346 105.5888 57.29865 116.6062
217 207.1956 131.7375 208.7537 193.1321 193.2097 188.0565 201.5564 176.4766 171.3272 181.7388 185.3969 162.8205 156.2487 159.2644 151.3803 162.1142 149.9333 150.2606 147.3186 160.9627 148.4992 157.2673 136.0167 154.8063 133.66 127.0281 133.0282 152.4106 150.6586 148.691 43.78988 170.845 164.7938 120.1041 5.315073 83.53742 4.472136 2 148.0135 2.236068 0 60.82763 103.3538 55.62495 114.4028
250.8804 239.2697 165.1073 261.3396 197.9091 189.9737 182.8476 191.0628 175.1913 228.3966 172.6297 174.4706 220.8721 214.3074 217.6828 209.7808 152.0691 208.4706 209.0843 206.0165 149.3754 207.4223 143.6558 195.0638 140.1606 192.72 186.0616 192.3395 136.6931 134.1119 131.8825 98.26342 144.3607 135.0741 73.79024 65.80464 42.4323 65.29931 61.77378 98.67117 63.06346 60.82763 0 42.54409 41.50145 55.17246
281.1352 268.8122 197.4109 300.5816 213.2838 200.5692 192.526 196.563 187.9628 269.6757 180.2692 180.6931 262.5462 255.9997 259.4985 251.6068 160.6393 250.3478 251.0603 247.9545 157.0891 249.4354 150.4427 237.1397 146.5367 234.8042 228.1495 234.5048 142.6359 139.714 137.5391 139.169 140.89 129.7112 61.29437 108.3478 52.04325 107.8239 104.3168 76.48529 105.5888 103.3538 42.54409 0 70.99971 19.0263
269.6295 259.1184 183.4333 264.0206 230.9103 225.7224 219.1429 228.9741 210.1065 224.9012 209.9666 212.3311 215.6413 209.1222 211.7382 203.9522 189.3974 202.3684 202.3462 199.5938 187.0938 200.4748 181.8285 187.9785 178.5456 185.6355 179.1329 184.6424 175.2926 172.8733 170.6716 75.33763 185.1429 176.1869 114.995 60.64533 83.5597 59.00962 57.49491 138.8245 57.29865 55.62495 41.50145 70.99971 0 73.72456
299.4812 287.2525 215.2801 316.1147 232.2154 219.2031 211.0954 214.6462 206.7849 283.5507 198.6681 198.9271 275.9248 269.3549 272.6679 264.764 179.201 263.4236 263.9664 260.9293 175.5819 262.2747 168.8698 249.8677 164.9394 247.5177 240.8615 247.0476 161.0124 158.0696 155.9134 146.5481 157.848 146.4138 78.18568 119.6004 71.01056 118.8108 115.6028 89.64374 116.6062 114.4028 55.17246 19.0263 73.72456 0
