0 166.1466 198.2129 210.0387 225.9216 219.586 226.9719 220.0364 163.0836 328.1349 341.5571 345.4436
166.1466 0 144.3043 116.2745 115.3878 107.7395 113.4928 105.7648 132.5403 165.817 175.5767 179.402
198.2129 144.3043 0 44.66711 65.43683 66.17755 69.15455 69.16696 263.3688 207.2625 253.7578 255.682
210.0387 116.2745 44.66711 0 21.95007 21.52324 25.29822 24.5 244.8591 163.2674 209.1172 211.0213
225.9216 115.3878 65.43683 21.95007 0 7.781745 3.890873 9.689628 247.0556 141.8499 189.4821 191.1896
219.586 107.7395 66.17755 21.52324 7.781745 0 7.433034 3.162278 239.3058 142.037 187.6706 189.5422
226.9719 113.4928 69.15455 25.29822 3.890873 7.433034 0 8.01561 245.4465 138.1892 185.6071 187.3233
220.0364 105.7648 69.16696 24.5 9.689628 3.162278 8.01561 0 237.5716 139.3431 184.6327 186.5241
163.0836 132.5403 263.3688 244.8591 247.0556 239.3058 245.4465 237.5716 0 273.2805 255.6443 260.1115
328.1349 165.817 207.2625 163.2674 141.8499 142.037 138.1892 139.3431 273.2805 0 62.93846 62.13896
341.5571 175.5767 253.7578 209.1172 189.4821 187.6706 185.6071 184.6327 255.6443 62.93846 0 4.472136
345.4436 179.402 255.682 211.0213 191.1896 189.5422 187.3233 186.5241 260.1115 62.13896 4.472136 0
