0 4.284987 71.91961 194.9333 67.95301 78.0114 88.59803
4.284987 0 68.97594 191.9516 67.57403 77.19618 87.5
71.91961 68.97594 0 123.0138 45.42586 41.8986 42.63269
194.9333 191.9516 123.0138 0 147.1289 135.281 124.3051
67.95301 67.57403 45.42586 147.1289 0 12.34909 24.18677
78.0114 77.19618 41.8986 135.281 12.34909 0 11.85327
88.59803 87.5 42.63269 124.3051 24.18677 11.85327 0
