13 154
38 137
43 60
46.84211 63.05263
51 110
51 129
110.9476 97.61756
85.93103 169.5517
101.5839 219.5342
110.6 53.4
111 58
114.8 53.6
120 59
124 59
126 57
132.64 62.44
137 67
166.7061 74.67098
140 66
142 250
182.5718 263.6759
152 84.5
155 248.5
158 84
160 87
164 88
184 263
188.8571 92.85714
192.5 95.5
200.8333 84
202.9412 90.76471
231.3821 124.6158
231.3629 248.0633
226 171
226 173
226 300
228 162.5
237 303
244.2222 173.2222
250.8919 234.5676
251 172
254 173
255 175
256.5 173.5
265.5869 195.6823
261.5789 149.1053
280 214
285 191
288 156
