165.5848 72.47453 50.41587 40.82823 61.36729 38.1434 34.02709 30.09715 18.08047 118.3243 0 25.9748 95.70268 14.85266 161.8369 158.8536 166.4865 157.714 162.0625 163.1296 159.8384 159.1061 156.5436 154.6527 153.9356 143.2402 58.01646 147.1742 143.8166 61.04714 144.8418 165.2938 153.2841 154.9498 161.0125 166.2919 166.3276 163.7672 133.3927 138.6757 136.3446 139.6805 136.5523 143.0731 157.0112 153.7461 162.9282 154.6994
139.8556 46.50044 24.71022 16.27882 35.44009 12.90349 8.602325 4.609772 8.52353 94.46769 25.9748 0 112.2542 40.37188 137.1133 134.0821 141.7789 133.0785 137.6971 139.0636 136.0625 135.9117 133.4541 132.3589 133.0853 122.1946 77.29691 126.1269 123.065 80.31967 124.6796 147.4354 136.6199 139.023 145.3291 155.8559 152.9105 151.1001 131.8484 135.5913 134.3466 137.3563 134.9741 142.4322 156.5535 161.8054 167.0484 162.4315
239.5779 148.541 133.6024 128.0851 141.0839 124.3587 120.3054 116.6855 108.7024 168.2631 95.70268 112.2542 0 84.56105 211.261 208.9965 215.2804 206.9036 208.7044 207.5136 202.6873 198.4262 195.6055 189.5259 181.5449 173.8009 38.51171 176.9842 172.8645 35.70507 170.9357 176.9893 162.2854 160.5072 164.2415 147.3494 159.155 154.1453 90.69838 99.76909 94.24757 97.63371 92.83534 93.75012 103.1909 72.08029 92.07105 73.86165
180.206 86.71149 65.01514 55.61974 75.80164 52.8336 48.65411 44.67071 32.82559 130.279 14.85266 40.37188 84.56105 0 174.3212 171.3881 178.9454 170.1307 174.2356 175.0532 171.5427 170.3724 167.7435 165.2943 163.6076 153.112 46.14327 157.0198 153.4934 49.07279 154.1327 172.9799 160.3358 161.54 167.4005 169.5143 171.3086 168.3275 131.9364 138.0129 135.0983 138.5671 135.0625 140.9465 154.5927 146.5704 157.8531 147.6953
67.14268 94.33845 116.6995 127.2943 105.7301 128.0064 130.9712 134.0865 145.6351 44.725 161.8369 137.1133 211.261 174.3212 0 3.138471 4.669047 4.382414 6.312686 11.21668 15.30523 23.04353 24.4755 33.63563 47.95113 47.06899 192.4986 46.42467 49.42722 194.7224 54.15579 75.92367 81.63608 87.28992 90.85799 127.6318 108.5394 112.3788 159.6009 154.7723 158.9001 158.9882 161.0138 168.9873 178.0097 217.5947 204.9419 216.7267
65.79734 91.21578 113.5968 124.1974 102.6158 124.926 127.9062 131.0353 142.6048 42.01646 158.8536 134.0821 208.9965 171.3881 3.138471 0 7.762087 2.687419 7.905694 12.75463 16.03122 23.63425 24.73863 33.76478 48.04949 46.44911 189.9034 46.06517 48.8774 192.1464 53.7122 76.37225 81.5414 87.21582 90.97083 127.4995 108.6316 112.3488 158.3982 153.7173 157.7625 157.9177 159.8624 167.8938 177.1017 216.1782 203.8395 215.3369
68.42122 98.97472 121.3572 131.9555 110.3778 132.6735 135.6401 138.7552 150.3005 49.21544 166.4865 141.7789 215.2804 178.9454 4.669047 7.762087 0 8.83962 7.433034 11.38042 16.37834 23.95225 25.81182 34.97724 49.18827 49.28661 196.8548 48.30373 51.53882 199.0603 56.10036 76.51781 83.00151 88.61292 91.9061 128.9761 109.5864 113.5958 162.3676 157.3507 161.5836 161.5846 163.7139 171.6088 180.3836 220.6133 207.5613 219.7117
68.10512 90.64383 112.8837 123.4513 101.9766 124.1023 127.0192 130.0979 141.5977 40.39168 157.714 133.0785 206.9036 170.1307 4.382414 2.687419 8.83962 0 6.43342 10.9424 13.67073 21.16407 22.16353 31.14418 45.4137 43.76386 188.1246 43.38074 46.19043 190.3457 51.02505 73.80153 78.87261 84.54874 88.32815 124.825 105.9842 109.685 155.8008 151.0879 155.1501 155.2915 157.2532 165.2724 174.4483 213.642 201.2206 212.7923
73.40261 95.97613 117.9923 128.501 107.2031 129.031 131.8427 134.8342 146.2031 44.01823 162.0625 137.6971 208.7044 174.2356 6.312686 7.905694 7.433034 6.43342 0 4.93429 9.192388 16.91384 18.56071 27.74997 42.02955 41.85714 190.9504 40.92065 44.11916 193.1068 48.70832 69.75631 75.80567 81.43771 84.86852 121.8002 102.554 106.4765 154.9597 149.9216 154.1639 154.1566 156.2962 164.1826 172.9523 213.2616 200.1343 212.3499
78.33555 98.18935 119.9122 130.3413 109.2734 130.7371 133.4317 136.3269 147.5467 44.81352 163.1296 139.0636 207.5136 175.0532 11.21668 12.75463 11.38042 10.9424 4.93429 0 5.308536 12.59916 14.61782 23.70556 37.84611 38.53916 190.6007 37.26948 40.67572 192.701 45.07971 65.18495 71.66483 77.26479 80.5262 117.6238 98.20608 102.2261 151.9671 146.7339 151.0823 150.9843 153.2308 161.0299 169.5529 210.5236 196.9625 209.5726
81.77444 96.11416 117.4802 127.8124 107.0187 128.0722 130.6484 133.4476 144.516 41.60163 159.8384 136.0625 202.6873 171.5427 15.30523 16.03122 16.37834 13.67073 9.192388 5.308536 0 7.741498 9.433981 18.60357 32.85295 33.23432 186.2386 32.01562 35.38361 188.3036 39.82462 60.61975 66.64833 72.27171 75.6763 112.6362 93.36177 97.29466 146.6595 141.4284 145.7738 145.6782 147.9223 155.7231 164.2681 205.2316 191.6568 204.2768
89.19065 97.65128 118.3582 128.4978 108.223 128.5286 130.8946 133.5191 144.2921 41.83356 159.1061 135.9117 198.4262 170.3724 23.04353 23.63425 23.95225 21.16407 16.91384 12.59916 7.741498 0 2.826591 11.17707 25.247 26.68472 183.2224 24.99862 28.62211 185.1999 32.78165 52.88014 59.06568 64.6673 67.9815 105.0281 85.66596 89.64475 140.1402 134.6955 139.1548 138.9592 141.3198 149.0191 157.3013 198.9672 184.9151 197.9673
89.86176 95.58576 116.1185 126.2101 106.066 126.1923 128.5146 131.104 141.8186 39.57634 156.5436 133.4541 195.6055 167.7435 24.4755 24.73863 25.81182 22.16353 18.56071 14.61782 9.433981 2.826591 0 9.189544 23.48723 24.14788 180.4171 22.67157 26.1725 182.3904 30.4795 51.63856 57.24509 62.87925 66.38253 103.2405 84.06438 87.93321 137.6445 132.2762 136.6931 136.5348 138.8524 146.5898 154.9871 196.4001 182.5027 195.4124
98.32194 96.80702 116.3701 126.1649 106.7887 125.8699 127.9249 130.2892 140.5959 40.55251 154.6527 132.3589 189.5259 165.2943 33.63563 33.76478 34.97724 31.14418 27.74997 23.70556 18.60357 11.17707 9.189544 0 14.31643 16.15889 175.7722 13.98026 17.80438 177.641 21.69427 42.78242 48.05571 53.69005 57.2379 94.05098 74.91389 78.75106 129.2363 123.671 128.1911 127.9406 130.365 138.0057 146.173 188.2112 173.8758 187.1805
112.0767 101.4667 119.3347 128.5736 110.5756 127.8586 129.4814 131.4736 141.0483 46.84761 153.9356 133.0853 181.5449 163.6076 47.95113 48.04949 49.18827 45.4137 42.02955 37.84611 32.85295 25.247 23.48723 14.31643 0 10.95055 170.3608 7.099886 10.12368 172.041 10.61474 28.96008 33.81874 39.42479 42.92729 79.78878 60.59967 64.44826 116.9612 110.977 115.715 115.2618 117.9153 125.3289 132.9691 176.2768 161.0557 175.1615
107.5863 90.7467 108.408 117.6253 99.72121 116.9086 118.5408 120.5503 130.1865 36.97142 143.2402 122.1946 173.8009 153.112 47.06899 46.44911 49.28661 43.76386 41.85714 38.53916 33.23432 26.68472 24.14788 16.15889 10.95055 0 161.15 3.939543 2.630589 162.9207 7.727872 35.73909 36.36097 42.01952 46.73387 81.72169 63.93387 67.0341 113.4985 108.1948 112.5652 112.4459 114.7202 122.4932 131.0989 172.2827 158.4235 171.2832
211.8347 118.2242 100.4653 93.53509 109.306 89.9809 85.74563 81.87987 72.54192 147.9647 58.01646 77.29691 38.51171 46.14327 192.4986 189.9034 196.8548 188.1246 190.9504 190.6007 186.2386 183.2224 180.4171 175.7722 170.3608 161.15 0 164.7568 160.7694 3.051639 159.926 172.0214 157.7952 157.3582 162.2309 154.02 161.2935 157.1013 104.8323 112.7578 108.3758 111.9993 107.6583 111.439 123.652 104.9943 120.3284 106.4181
108.4601 94.40479 112.2386 121.4949 103.4795 120.7994 122.45 124.4719 134.1233 40.11673 147.1742 126.1269 176.9842 157.0198 46.42467 46.06517 48.30373 43.38074 40.92065 37.26948 32.01562 24.99862 22.67157 13.98026 7.099886 3.939543 164.7568 0 4.123106 166.503 7.81025 33.59032 35.73514 41.42704 45.73733 81.5286 63.1856 66.56763 115.2562 109.7133 114.2147 113.9803 116.3873 124.0434 132.3216 174.2556 159.9267 173.2166
110.2123 92.37033 109.706 118.8108 101.1781 118.0191 119.5701 121.5082 130.997 39.1312 143.8166 123.065 172.8645 153.4934 49.42722 48.8774 51.53882 46.19043 44.11916 40.67572 35.38361 28.62211 26.1725 17.80438 10.12368 2.630589 160.7694 4.123106 0 162.5 5.09902 33.2883 33.73426 39.39543 44.10464 79.14126 61.30595 64.42243 111.5213 106.1037 110.5351 110.3625 112.6987 120.4181 128.8875 170.423 156.3304 169.4019
214.5996 121.0724 103.4335 96.5518 112.2197 92.99059 88.75951 84.89994 75.59048 150.2419 61.04714 80.31967 35.70507 49.07279 194.7224 192.1464 199.0603 190.3457 193.1068 192.701 188.3036 185.1999 182.3904 177.641 172.041 162.9207 3.051639 166.503 162.5 0 161.5774 173.2507 158.963 158.4243 163.2205 154.3202 161.9635 157.6991 104.3707 112.4244 107.9317 111.5524 107.1553 110.7221 122.7528 102.9575 118.7553 104.4186
115.3109 95.47012 112.1596 121.0372 103.9471 120.102 121.4949 123.2933 132.4873 43.34773 144.8418 124.6796 170.9357 154.1327 54.15579 53.7122 56.10036 51.02505 48.70832 45.07971 39.82462 32.78165 30.4795 21.69427 10.61474 7.727872 159.926 7.81025 5.09902 161.5774 0 28.73399 28.63564 34.29869 39.02304 74.10677 56.20694 59.34012 107.6151 101.9804 106.527 106.2515 108.706 116.3177 124.5231 166.7153 152.182 165.6533
140.9969 122.525 137.5536 145.7257 130.2057 144.3775 145.2766 146.6181 154.7414 72.05229 165.2938 147.4354 176.9893 172.9799 75.92367 76.37225 76.51781 73.80153 69.75631 65.18495 60.61975 52.88014 51.63856 42.78242 28.96008 35.73909 172.0214 33.59032 33.2883 173.2507 28.73399 0 14.70956 17.55869 17.26245 54.57134 34.05821 38.8825 101.3415 93.9309 99.37492 98.1419 101.609 107.9419 113.251 160.6212 142.4569 159.2376
143.9465 115.2897 128.5547 136.1249 122.0369 134.5009 135.0741 136.1295 143.6139 69.13582 153.2841 136.6199 162.2854 160.3358 81.63608 81.5414 83.00151 78.87261 75.80567 71.66483 66.64833 59.06568 57.24509 48.05571 33.81874 36.36097 157.7952 35.73514 33.73426 158.963 28.63564 14.70956 0 5.6921 10.92837 45.99858 27.57571 30.84234 87.66413 80.62258 85.88364 84.88011 88.11924 94.81419 101.0445 147.1394 129.8779 145.8252
149.6048 119.2335 131.8227 139.1201 125.6416 137.3743 137.7919 138.7035 145.8329 74.27993 154.9498 139.023 160.5072 161.54 87.28992 87.21582 88.61292 84.54874 81.43771 77.26479 72.27171 64.6673 62.87925 53.69005 39.42479 42.01952 157.3582 41.42704 39.39543 158.4243 34.29869 17.55869 5.6921 0 6.446369 40.36467 21.94949 25.15253 83.80095 76.47483 81.87063 80.70305 84.10589 90.55582 96.3203 143.1335 125.3363 141.7695
154.1856 125.6398 138.2644 145.5377 132.0841 143.7755 144.167 145.0495 152.0875 80.06198 161.0125 145.3291 164.2415 167.4005 90.85799 90.97083 91.9061 88.32815 84.86852 80.5262 75.6763 67.9815 66.38253 57.2379 42.92729 46.73387 162.2309 45.73733 44.10464 163.2205 39.02304 17.26245 10.92837 6.446369 0 37.60771 17.68547 21.94 85.19889 77.45598 83.04379 81.61315 85.26805 91.284 96.14768 144.1482 125.4524 142.7066
188.899 146.6849 154.5559 159.8457 150.7377 157.3572 156.7404 156.6744 161.2058 110.3064 166.2919 155.8559 147.3494 169.5143 127.6318 127.4995 128.9761 124.825 121.8002 117.6238 112.6362 105.0281 103.2405 94.05098 79.78878 81.72169 154.02 81.5286 79.14126 154.3202 74.10677 54.57134 45.99858 40.36467 37.60771 0 20.76375 15.69572 58.84703 49.7713 55.76946 53.20663 57.75503 61.38971 62.63225 113.6961 92.17728 111.983
171.5153 137.7209 148.3607 154.807 143.1727 152.7112 152.6565 153.1214 159.0823 95.68055 166.3276 152.9105 159.155 171.3086 108.5394 108.6316 109.5864 105.9842 102.554 98.20608 93.36177 85.66596 84.06438 74.91389 60.59967 63.93387 161.2935 63.1856 61.30595 161.9635 56.20694 34.05821 27.57571 21.94949 17.68547 20.76375 0 5.724509 74.69953 66.16963 72.064 70.06499 74.21334 79.148 82.15851 132.0713 111.7295 130.4761
174.5511 137.6363 147.4539 153.5782 142.6648 151.3679 151.1564 151.4761 157.0636 97.48404 163.7672 151.1001 154.1453 168.3275 112.3788 112.3488 113.5958 109.685 106.4765 102.2261 97.29466 89.64475 87.93321 78.75106 64.44826 67.0341 157.1013 66.56763 64.42243 157.6991 59.34012 38.8825 30.84234 25.15253 21.94 15.69572 5.724509 0 69.08871 60.50826 66.41724 64.38222 68.55837 73.43366 76.47385 126.3497 106.0378 124.7528
209.4188 141.0944 139.9105 141.3542 140.5133 137.9801 135.8308 134.2805 134.457 127.1495 133.3927 131.8484 90.69838 131.9364 159.6009 158.3982 162.3676 155.8008 154.9597 151.9671 146.6595 140.1402 137.6445 129.2363 116.9612 113.4985 104.8323 115.2562 111.5213 104.3707 107.6151 101.3415 87.66413 83.80095 85.19889 58.84703 74.69953 69.08871 0 9.219544 3.605551 7.19429 3.162278 11.24824 25 59.5399 45.81322 58.30952
206.6226 141.86 142.1553 144.2567 142.0317 140.9982 139.0863 137.7725 138.6938 124.2057 138.6757 135.5913 99.76909 138.0129 154.7723 153.7173 157.3507 151.0879 149.9216 146.7339 141.4284 134.6955 132.2762 123.671 110.977 108.1948 112.7578 109.7133 106.1037 112.4244 101.9804 93.9309 80.62258 76.47483 77.45598 49.7713 66.16963 60.50826 9.219544 0 6 4.287518 8.062258 14.35205 24.69818 66.70832 50.22887 65.30697
209.5944 142.6024 141.9288 143.5897 142.2849 140.2516 138.1774 136.7013 137.1071 127.2359 136.3446 134.3466 94.24757 135.0983 158.9001 157.7625 161.5836 155.1501 154.1639 151.0823 145.7738 139.1548 136.6931 128.1911 115.715 112.5652 108.3758 114.2147 110.5351 107.9317 106.527 99.37492 85.88364 81.87063 83.04379 55.76946 72.064 66.41724 3.605551 6 0 3.623922 2.236068 10.40343 23.19483 61.26989 46.1117 59.94164
210.5368 144.797 144.5556 146.3921 144.7058 143.0835 141.0692 139.6512 140.2299 128.1299 139.6805 137.3563 97.63371 138.5671 158.9882 157.9177 161.5846 155.2915 154.1566 150.9843 145.6782 138.9592 136.5348 127.9406 115.2618 112.4459 111.9993 113.9803 110.3625 111.5524 106.2515 98.1419 84.88011 80.70305 81.61315 53.20663 70.06499 64.38222 7.19429 4.287518 3.623922 0 4.822635 10.06966 21.18095 62.53505 45.98063 61.10857
211.4726 143.8925 142.9096 144.4195 143.4225 141.055 138.9244 137.3909 137.6059 129.139 136.5523 134.9741 92.83534 135.0625 161.0138 159.8624 163.7139 157.2532 156.2962 153.2308 147.9223 141.3198 138.8524 130.365 117.9153 114.7202 107.6583 116.3873 112.6987 107.1553 108.706 101.609 88.11924 84.10589 85.26805 57.75503 74.21334 68.55837 3.162278 8.062258 2.236068 4.822635 0 8.635084 22.02272 59.03389 44.05824 57.70615
219.997 152.3397 150.9764 152.2444 151.7026 148.8359 146.6063 144.9671 144.798 137.6342 143.0731 142.4322 93.75012 140.9465 168.9873 167.8938 171.6088 165.2724 164.1826 161.0299 155.7231 149.0191 146.5898 138.0057 125.3289 122.4932 111.439 124.0434 120.4181 110.7221 116.3177 107.9419 94.81419 90.55582 91.284 61.38971 79.148 73.43366 11.24824 14.35205 10.40343 10.06966 8.635084 0 14.12231 52.99 35.95558 51.47271
231.127 165.7949 164.9103 166.3009 165.4358 162.9064 160.7016 159.0794 158.9077 148.7143 157.0112 156.5535 103.1909 154.5927 178.0097 177.1017 180.3836 174.4483 172.9523 169.5529 164.2681 157.3013 154.9871 146.173 132.9691 131.0989 123.652 132.3216 128.8875 122.7528 124.5231 113.251 101.0445 96.3203 96.14768 62.63225 82.15851 76.47385 25 24.69818 23.19483 21.18095 22.02272 14.12231 0 52.15362 29.58474 50.24938
262.8951 184.3237 176.9205 175.1114 180.7125 171.3549 168.122 165.4275 161.4017 181.9753 153.7461 161.8054 72.08029 146.5704 217.5947 216.1782 220.6133 213.642 213.2616 210.5236 205.2316 198.9672 196.4001 188.2112 176.2768 172.2827 104.9943 174.2556 170.423 102.9575 166.7153 160.6212 147.1394 143.1335 144.1482 113.6961 132.0713 126.3497 59.5399 66.70832 61.26989 62.53505 59.03389 52.99 52.15362 0 26.18861 2.236068
255.0998 183.2198 179.0353 178.7871 181.2299 175.1638 172.3938 170.187 167.9658 172.9146 162.9282 167.0484 92.07105 157.8531 204.9419 203.8395 207.5613 201.2206 200.1343 196.9625 191.6568 184.9151 182.5027 173.8758 161.0557 158.4235 120.3284 159.9267 156.3304 118.7553 152.182 142.4569 129.8779 125.3363 125.4524 92.17728 111.7295 106.0378 45.81322 50.22887 46.1117 45.98063 44.05824 35.95558 29.58474 26.18861 0 23.98158
262.4692 184.4289 177.2939 175.6161 180.953 171.8677 168.6713 166.0158 162.1398 181.3974 154.6994 162.4315 73.86165 147.6953 216.7267 215.3369 219.7117 212.7923 212.3499 209.5726 204.2768 197.9673 195.4124 187.1805 175.1615 171.2832 106.4181 173.2166 169.4019 104.4186 165.6533 159.2376 145.8252 141.7695 142.7066 111.983 130.4761 124.7528 58.30952 65.30697 59.94164 61.10857 57.70615 51.47271 50.24938 2.236068 23.98158 0
