0 68.12305 118.688 159.6631 156.6364 159.8519 159.2974 154.7094 154.1644 151.9575 156.1975 148.7965 148.0898 69.73389 149.6954 142.1272 57.51882 146.9266 60.66219 142.3462 68.88316 162.2698 84.17062 93.52762 100.0392 151.2977 105.1373 108.5513 132.2985 143.3149 137.5186 131.3738 134.7994 133.8862 137.9616 148.0932 142.6851 171.5118 150.6026 155.0806 164.2343 177.4572
68.12305 0 60.319 96.39388 93.37031 97.09473 98.51715 97.18429 97.31166 95.68838 99.88237 93.27786 93.85367 130.5353 99.00716 92.80926 115.3361 97.77343 118.2186 96.5161 127.2311 128.5545 140.7578 148.2426 154.4893 118.6549 157.1843 159.5666 173.6185 136.7272 139.1382 139.9774 145.5594 174.8416 148.3492 157.814 178.529 162.6308 183.8662 164.7339 181.6864 176.3102
118.688 60.319 0 42.32997 39.44979 42.02878 40.6229 37.09659 37.06916 35.37571 39.58568 32.9932 33.83333 166.0607 40.45383 35.86289 150.0421 40.38548 152.2633 42.17485 160.7459 80.30056 170.955 175.7773 181.0844 72.9553 181.1545 182.2861 185.6768 112.0003 121.4159 128.362 134.7466 186.4253 136.6798 143.913 185.0051 131.5008 187.3896 149.7005 171.286 150.2012
159.6631 96.39388 42.32997 0 3.041381 2.5 11.1018 22.94014 25.16446 27.06474 27.06012 29.58462 33.31901 208.3047 43.1536 46.45697 192.2953 46.97074 194.4794 54.80192 202.9002 90.25456 212.7822 217.2568 222.3893 87.67063 222.048 222.949 223.8533 138.2 150.7483 160.1632 166.524 224.4555 167.9561 173.7126 221.5203 151.6113 222.8473 178.612 201.4997 172.5443
156.6364 93.37031 39.44979 3.041381 0 4.242641 11.59741 22.56103 24.73863 26.40549 26.87936 28.63564 32.38103 205.4745 42.44442 45.27693 189.4612 46.09772 191.6586 53.7122 200.0981 89.82329 210.0524 214.5862 219.7459 86.88242 219.462 220.3932 221.5743 136.8247 149.1623 158.3982 164.7695 222.1914 166.2438 172.1256 219.4015 150.7191 220.8265 177.1017 199.9107 171.5288
159.8519 97.09473 42.02878 2.5 4.242641 0 8.631338 20.61553 22.84732 24.82438 24.66779 27.45906 31.17742 207.8051 40.8999 44.40721 191.806 44.77723 193.9613 52.69725 202.3419 87.88835 212.0849 216.4584 221.5474 85.41988 221.12 221.9782 222.5481 136.2094 148.8818 158.4172 164.7695 223.1345 166.1716 171.8436 220.0568 149.3896 221.296 176.6947 199.6293 170.3717
159.2974 98.51715 40.6229 11.1018 11.59741 8.631338 0 12.34909 14.57738 16.8003 16.15549 19.81161 23.41541 204.8424 32.70991 36.83069 188.8952 36.74915 190.9516 44.90546 199.189 79.37692 208.4622 212.5 217.4425 77.16685 216.7356 217.4543 216.9592 128.6177 141.6372 151.5206 157.8433 217.496 159.1556 164.578 213.9778 141.1816 214.9479 169.2882 192.347 162.2797
154.7094 97.18429 37.09659 22.94014 22.56103 20.61553 12.34909 0 2.236068 4.609772 4.527693 8.062258 11.34818 197.0128 20.36445 24.75884 181.1644 24.41311 183.0956 32.64966 191.142 67.33026 199.8424 203.4877 208.2577 64.85025 207.2416 207.8073 206.2187 116.3873 129.5891 139.7033 146 206.7075 147.2481 152.5071 202.7856 128.8536 203.5232 157.1369 180.2581 149.9321
154.1644 97.31166 37.06916 25.16446 24.73863 22.84732 14.57738 2.236068 0 2.692582 2.915476 6.324555 9.329054 195.8112 18.13289 22.67157 179.9877 22.2036 181.8928 30.4795 189.898 65.12031 198.4792 202.0427 206.7758 62.61434 205.6953 206.2288 204.4048 114.2147 127.47 137.6445 143.934 204.8829 145.1654 150.3803 200.8706 126.6185 201.5545 154.9871 178.1253 147.7023
151.9575 95.68838 35.37571 27.06474 26.40549 24.82438 16.8003 4.609772 2.692582 0 4.272002 3.640055 6.738416 193.2262 16.08943 20.15564 177.4133 19.98124 179.3077 28.11139 187.2966 63.44346 195.8373 199.379 204.1041 60.60643 203.0125 203.5418 201.7255 111.8403 124.9933 135.0935 141.3904 202.206 142.6403 147.9152 198.2227 124.5652 198.9337 152.5623 175.6698 145.5699
