0 3 4.242641 53.69916 181.9811 80.55757 101.4735 95.38344 91.80959 94.16077 93.81365 93.8616 65.41987 66.06815 68 69.9035 70.30381 73.06162 75.02666 79.51415 81.09871 90.43721 92.19544 96.58382 94.60708 104.0312 214.3665 204.1911 217.1947 251.8654 146.5367 258.8861 151.6813 255.3106 257.2439 259.6109 192.9378 196.0638 258.1414 205.6597 217.6216
3 0 3 50.78779 179.2016 79.09947 98.71257 92.7847 89.30845 91.6747 91.40022 91.5478 65.82674 66.27217 68.06614 70.28869 70.48493 73.24616 75.16648 79.62726 81.30191 90.34317 92.0489 96.26421 94.5119 103.7714 211.7404 203.2753 214.6039 249.4113 145.9109 256.4133 151.0239 252.9286 254.9695 257.3231 191.8385 194.8589 255.9883 204.266 216.0976
4.242641 3 0 50.12784 178.0856 76.46703 97.56151 91.3017 87.66413 90.00694 89.627 89.64374 62.86621 63.28507 65.06919 67.32384 67.49537 70.25667 72.1734 76.63224 78.31347 87.34351 89.05055 93.27709 91.51229 100.7795 210.2974 200.4142 213.0979 247.6894 142.972 254.7185 148.0919 251.1076 253.0147 255.384 189.0423 192.1067 253.8996 201.6051 213.5098
53.69916 50.78779 50.12784 0 129.0881 58.37889 49.19696 46.17359 44.87538 47.3714 48.62304 50.8488 79.35944 76.80234 76.11833 82.47242 79.64311 81.8242 82.65228 85.78636 88.52683 91.28904 91.86294 92.55916 94.77816 100.0085 163.1374 181.7667 166.4095 202.7934 131.9553 209.5257 136.1999 207.2492 210.7654 212.9181 167.5739 168.7063 213.5214 174.6675 184.059
181.9811 179.2016 178.0856 129.0881 0 128.5304 80.52833 88.33852 93.55623 91.71558 93.71687 96.23469 176.2419 171.8282 168.8171 176.3239 171.5825 171.8912 170.9623 170.708 173.3088 165.9991 164.583 159.505 166.4474 162.2583 39.95159 164.1313 45.14933 85.02338 156.047 90.00959 156.0458 93.12762 102.6197 103.6174 147.3246 142.1951 112.3665 134.5038 131.8613
80.55757 79.09947 76.46703 58.37889 128.5304 0 61.47285 48.38437 41.67878 42.12435 38.62887 34.42326 47.93556 43.46168 40.33745 47.80001 43.0522 43.42091 42.62352 42.92072 45.70476 41.43793 40.88242 38.6721 43.52017 45.02065 151.3963 126.4331 152.7393 182.1233 73.71566 189.5338 78.11698 183.6826 183.2921 185.8898 113.7534 116.237 182.1087 125.18 137.0783
101.4735 98.71257 97.56151 49.19696 80.52833 61.47285 0 13.20032 19.84213 19.8368 23.69393 28.6158 104.2695 100.2759 97.95887 105.5709 101.2584 102.3723 102.1139 103.3187 106.2067 102.9108 102.319 99.57018 104.9035 105.1123 113.9508 157.7136 117.2884 154.1931 120.7497 160.7849 123.4908 159.1357 163.5821 165.5826 141.5068 140.5074 167.6063 142.3799 148.7335
95.38344 92.7847 91.3017 46.17359 88.33852 48.38437 13.20032 0 6.708204 6.726812 10.63015 15.6205 92.17462 88.07383 85.61542 93.25503 88.84607 89.84431 89.49302 90.53452 93.40771 89.81215 89.1852 86.37696 91.75238 91.91572 119 148.2654 121.8192 157.1601 108.706 164.026 111.6687 161.2979 164.6019 166.7675 132.4575 132.0341 167.4306 135.1974 142.697
91.80959 89.30845 87.66413 44.87538 93.55623 41.67878 19.84213 6.708204 0 2.5 5.09902 9.848858 85.72258 81.58431 79.07591 86.72082 82.28077 83.24062 82.86133 83.86 86.72946 83.1097 82.49242 79.73751 85.06762 85.34928 123.0041 144.6165 125.5915 160.1366 103.3151 167.1131 106.4466 163.8918 166.6457 168.8858 129.0969 129.0349 168.8846 132.9696 141.1124
94.16077 91.6747 90.00694 47.3714 91.71558 42.12435 19.8368 6.726812 2.5 0 3.905125 8.902247 86.87813 82.69371 80.11398 87.76246 83.2744 84.16205 83.72126 84.59462 87.44856 83.48736 82.80248 79.85329 85.3361 85.30094 120.7942 142.7729 123.3338 157.7491 102.1922 164.7389 105.2306 161.4622 164.1738 166.4183 127.1662 127.0089 166.3889 130.7747 138.8085
93.81365 91.40022 89.627 48.62304 93.71687 38.62887 23.69393 10.63015 5.09902 3.905125 0 5 83.99738 79.76215 77.10383 84.74963 80.213 81.02469 80.52329 81.28038 84.11896 79.90341 79.17702 76.12476 81.68537 81.50153 121.8524 139.5467 124.2281 158.0735 98.38699 165.1296 101.467 161.5375 163.9027 166.1915 124.0645 124.0645 165.7589 128.1848 136.529
93.8616 91.5478 89.64374 50.8488 96.23469 34.42326 28.6158 15.6205 9.848858 8.902247 5 0 80.62357 76.32169 73.5527 81.18189 76.58084 77.27872 76.68768 77.26901 80.08121 75.47774 74.68601 71.46822 77.15245 76.72353 123.13 135.3234 125.2938 158.3736 93.47192 165.5084 96.59825 161.5155 163.4353 165.7788 120.0042 120.204 164.8302 124.7743 133.5097
65.41987 65.82674 62.86621 79.35944 176.2419 47.93556 104.2695 92.17462 85.72258 86.87813 83.99738 80.62357 0 4.512206 7.984986 4.501111 7.013202 9.13017 11.36486 15.65439 16.35726 27.91861 30.14233 36.33397 31.80975 42.45774 199.0607 147.2958 200.211 228.1059 87.38627 235.5916 92.75442 228.8895 227.2445 229.9583 138.9257 143.648 224.4985 156.2435 170.3208
66.06815 66.27217 63.28507 76.80234 171.8282 43.46168 100.2759 88.07383 81.58431 82.69371 79.76215 76.32169 4.512206 0 3.605551 5.700877 4.257347 7 9.055385 13.58308 15.0333 25.41434 27.51363 33.31772 29.47032 39.85599 194.5508 144.3357 195.6988 223.6331 84.58132 231.1164 89.93454 224.4501 222.8664 225.5748 135.6245 140.207 220.2045 152.5883 166.5478
68 68.06614 65.06919 76.11833 168.8171 40.33745 97.95887 85.61542 79.07591 80.11398 77.10383 73.5527 7.984986 3.605551 0 7.648529 3.553168 5.830952 7.28011 11.59741 13.60147 22.74985 24.73863 30.24863 26.87936 37.02026 191.2302 141.1864 192.338 220.1248 81.5414 227.6116 86.88242 220.9056 219.2862 221.9968 132.3065 136.8247 216.6033 149.1171 163.0338
69.9035 70.28869 67.32384 82.47242 176.3239 47.80001 105.5709 93.25503 86.72082 87.76246 84.74963 81.18189 4.501111 5.700877 7.648529 0 4.808846 5.700877 7.778175 11.6619 12.02082 23.95946 26.23928 32.657 27.73085 38.47077 198.3494 143.4207 199.3718 226.678 83.4416 234.1795 88.81473 227.261 225.3507 228.0844 135.3163 140.166 222.3342 152.9857 167.2039
70.30381 70.48493 67.49537 79.64311 171.5825 43.0522 101.2584 88.84607 82.28077 83.2744 80.213 76.58084 7.013202 4.257347 3.553168 4.808846 0 2.76134 4.808846 9.334077 10.82243 21.29587 23.44408 29.44432 25.31057 35.79281 193.541 140.4619 194.5673 221.9477 80.62335 229.4461 85.98458 222.5777 220.7481 223.4751 131.9626 136.6533 217.8374 149.2304 163.3164
73.06162 73.24616 70.25667 81.8242 171.8912 43.42091 102.3723 89.84431 83.24062 84.16205 81.02469 77.27872 9.13017 7 5.830952 5.700877 2.76134 0 2.236068 6.670832 8.062258 18.82079 21.0238 27.22094 22.7706 33.35416 193.3417 138.1656 194.2862 221.2839 78.26238 228.7915 83.62947 221.7842 219.7827 222.5224 129.8499 134.6291 216.6956 147.3607 161.543
75.02666 75.16648 72.1734 82.65228 170.9623 42.62352 102.1139 89.49302 82.86133 83.72126 80.52329 76.68768 11.36486 9.055385 7.28011 7.778175 4.808846 2.236068 0 4.527693 6.324555 16.58982 18.78829 24.99959 20.5548 31.12073 192.0521 135.9314 192.9425 219.6995 76.02631 227.212 81.39342 220.1245 218.0278 220.7741 127.6401 132.4387 214.8488 145.2128 159.426
79.51415 79.62726 76.63224 85.78636 170.708 42.92072 103.3187 90.53452 83.86 84.59462 81.28038 77.26901 15.65439 13.58308 11.59741 11.6619 9.334077 6.670832 4.527693 0 2.915476 12.30402 14.57738 21.06974 16.15549 26.83282 190.9516 131.7616 191.71 217.8473 71.79485 225.3709 77.16685 218.0706 215.7103 218.4749 123.7033 128.6177 212.2652 141.5982 155.9403
81.09871 81.30191 78.31347 88.52683 173.3088 45.70476 106.2067 93.40771 86.72946 87.44856 84.11896 80.08121 16.35726 15.0333 13.60147 12.02082 10.82243 8.062258 6.324555 2.915476 0 12.51222 14.86607 21.67272 15.95306 26.76752 193.2563 131.7273 193.9599 219.8002 71.69379 227.3286 77.06851 219.9142 217.4 220.1754 124.0161 129.0736 213.7849 142.2801 156.7477
90.43721 90.34317 87.34351 91.28904 165.9991 41.43793 102.9108 89.81215 83.1097 83.48736 79.90341 75.47774 27.91861 25.41434 22.74985 23.95946 21.29587 18.82079 16.58982 12.30402 12.51222 0 2.357023 9.269781 4.169999 14.53922 184.1029 119.4614 184.548 209.2389 59.49136 216.7777 64.8631 209.028 206.1219 208.9211 111.5372 116.5642 202.1498 129.7906 144.305
92.19544 92.0489 89.05055 91.86294 164.583 40.88242 102.319 89.1852 82.49242 82.80248 79.17702 74.68601 30.14233 27.51363 24.73863 26.23928 23.44408 21.0238 18.78829 14.57738 14.86607 2.357023 0 6.946371 2.915476 12.34909 182.3321 117.1885 182.7286 207.2029 57.24509 214.7429 62.61434 206.9331 203.957 206.7602 109.2016 114.2147 199.9225 127.4336 141.9514
96.58382 96.26421 93.27709 92.55916 159.505 38.6721 99.57018 86.37696 79.73751 79.85329 76.12476 71.46822 36.33397 33.31772 30.24863 32.657 29.44432 27.22094 24.99959 21.06974 21.67272 9.269781 6.946371 0 7.399464 7.741698 176.3717 111.0275 176.6552 200.6566 51.29307 208.1981 56.63644 200.2727 197.1734 199.9833 102.6595 107.5482 193.0461 120.6178 135.0778
94.60708 94.5119 91.51229 94.77816 166.4474 43.52017 104.9035 91.75238 85.06762 85.3361 81.68537 77.15245 31.80975 29.47032 26.87936 27.73085 25.31057 22.7706 20.5548 16.15549 15.95306 4.169999 2.915476 7.399464 0 10.81665 183.6968 115.7787 184.0104 208.0442 55.75392 215.5859 61.12873 207.6277 204.4528 207.2682 108.1504 113.3159 200.2061 126.7773 141.4275
104.0312 103.7714 100.7795 100.0085 162.2583 45.02065 105.1123 91.91572 85.34928 85.30094 81.50153 76.72353 42.45774 39.85599 37.02026 38.47077 35.79281 33.35416 31.12073 26.83282 26.76752 14.53922 12.34909 7.741698 10.81665 0 177.5007 104.9778 177.5306 200.2029 44.97221 207.7427 50.34602 199.4027 195.7523 198.5933 97.37813 102.6182 191.051 116.2622 131.0403
214.3665 211.7404 210.2974 163.1374 39.95159 151.3963 113.9508 119 123.0041 120.7942 121.8524 123.13 199.0607 194.5508 191.2302 198.3494 193.541 193.3417 192.0521 190.9516 193.2563 184.1029 182.3321 176.3717 183.6968 177.5007 0 154.0573 5.850214 45.13584 161.0466 50.07775 159.7067 53.69171 64.45757 65.06919 138.6795 132.0606 76.02631 120.3966 113.3454
204.1911 203.2753 200.4142 181.7667 164.1313 126.4331 157.7136 148.2654 144.6165 142.7729 139.5467 135.3234 147.2958 144.3357 141.1864 143.4207 140.4619 138.1656 135.9314 131.7616 131.7273 119.4614 117.1885 111.0275 115.7787 104.9778 154.0573 0 150.6344 151.2856 60.04816 157.7048 54.67733 145.074 134.7074 137.5434 17.14902 22.15838 123.2233 35.30865 48.51276
217.1947 214.6039 213.0979 166.4095 45.14933 152.7393 117.2884 121.8192 125.5915 123.3338 124.2281 125.2938 200.211 195.6988 192.338 199.3718 194.5673 194.2862 192.9425 191.71 193.9599 184.548 182.7286 176.6552 184.0104 177.5306 5.850214 150.6344 0 39.89729 159.6453 45.19907 158.1218 48.12824 58.65978 59.31395 135.5191 128.7409 70.1771 116.6275 109.0571
251.8654 249.4113 247.6894 202.7934 85.02338 182.1233 154.1931 157.1601 160.1366 157.7491 158.0735 158.3736 228.1059 223.6331 220.1248 226.678 221.9477 221.2839 219.6995 217.8473 219.8002 209.2389 207.2029 200.6566 208.0442 200.2029 45.13584 151.2856 39.89729 0 174.5351 7.542199 171.9004 10.81686 25.29577 24.37046 138.9703 131.2412 40.44279 115.9928 104.0036
146.5367 145.9109 142.972 131.9553 156.047 73.71566 120.7497 108.706 103.3151 102.1922 98.38699 93.47192 87.38627 84.58132 81.5414 83.4416 80.62335 78.26238 76.02631 71.79485 71.69379 59.49136 57.24509 51.29307 55.75392 44.97221 161.0466 60.04816 159.6453 174.5351 0 181.8977 5.374838 171.6616 165.417 168.3484 53.8145 60 158.1518 75.30066 90.9074
258.8861 256.4133 254.7185 209.5257 90.00959 189.5338 160.7849 164.026 167.1131 164.7389 165.1296 165.5084 235.5916 231.1164 227.6116 234.1795 229.4461 228.7915 227.212 225.3709 227.3286 216.7777 214.7429 208.1981 215.5859 207.7427 50.07775 157.7048 45.19907 7.542199 181.8977 0 179.2173 13.646 27.88923 26.2313 145.6907 137.9122 43.29297 122.4572 110.0927
151.6813 151.0239 148.0919 136.1999 156.0458 78.11698 123.4908 111.6687 106.4466 105.2306 101.467 96.59825 92.75442 89.93454 86.88242 88.81473 85.98458 83.62947 81.39342 77.16685 77.06851 64.8631 62.61434 56.63644 61.12873 50.34602 159.7067 54.67733 158.1218 171.9004 5.374838 179.2173 0 168.7484 162.1566 165.093 48.73967 55.10797 154.5431 70.67249 86.36822
255.3106 252.9286 251.1076 207.2492 93.12762 183.6826 159.1357 161.2979 163.8918 161.4622 161.5375 161.5155 228.8895 224.4501 220.9056 227.261 222.5777 221.7842 220.1245 218.0706 219.9142 209.028 206.9331 200.2727 207.6277 199.4027 53.69171 145.074 48.12824 10.81686 171.6616 13.646 168.7484 0 14.65859 13.56016 133.5495 125.6942 30.00222 109.9376 97.14369
257.2439 254.9695 253.0147 210.7654 102.6197 183.2921 163.5821 164.6019 166.6457 164.1738 163.9027 163.4353 227.2445 222.8664 219.2862 225.3507 220.7481 219.7827 218.0278 215.7103 217.4 206.1219 203.957 197.1734 204.4528 195.7523 64.45757 134.7074 58.65978 25.29577 165.417 27.88923 162.1566 14.65859 0 2.940144 124.2475 116.2875 15.40923 100.0091 86.29925
259.6109 257.3231 255.384 212.9181 103.6174 185.8898 165.5826 166.7675 168.8858 166.4183 166.1915 165.7788 229.9583 225.5748 221.9968 228.0844 223.4751 222.5224 220.7741 218.4749 220.1754 208.9211 206.7602 199.9833 207.2682 198.5933 65.06919 137.5434 59.31395 24.37046 168.3484 26.2313 165.093 13.56016 2.940144 0 127.1487 119.1856 17.26268 102.8843 89.11279
