0 107.5716 67.38797 66.22877 77.0795 78.27036 87.03591 89.06879 95.25886 104.1597 105.4932 114.4388 231.6686 118.5591 200.8233 239.0797 253.1995
107.5716 0 94.34971 90.01797 88.63472 91.73393 84.52785 84.06981 77.71697 78.05125 81.52141 76.08464 126.1302 77.76539 115.0861 132.375 145.6511
67.38797 94.34971 0 4.384315 12.11977 11.81336 23.78141 26.01068 35.37498 44.29321 44.14882 56.26919 216.1035 60.10454 149.4626 219.9515 226.3062
66.22877 90.01797 4.384315 0 11.18034 12.04159 22.47221 24.69818 33.44398 42.54409 42.7266 54.3783 212.0425 58.30952 147.2542 215.9978 222.6435
77.0795 88.63472 12.11977 11.18034 0 3.162278 11.6619 13.89244 23.37734 32.20248 32.03221 44.20407 207.7607 48.01042 137.4782 211.0834 216.3905
78.27036 91.73393 11.81336 12.04159 3.162278 0 12.72792 14.86607 24.78911 33.30165 32.81101 45.34314 210.526 49.0408 138.6942 213.7469 218.7898
87.03591 84.52785 23.78141 22.47221 11.6619 12.72792 0 2.236068 12.10372 20.61553 20.37308 32.64966 200.1829 36.40055 125.9901 202.9481 207.1389
89.06879 84.06981 26.01068 24.69818 13.89244 14.86607 2.236068 0 10.12423 18.43909 18.14008 30.4795 198.9129 34.20526 123.8291 201.5586 205.5058
95.25886 77.71697 35.37498 33.44398 23.37734 24.78911 12.10372 10.12423 0 9.192388 10.26219 20.94039 189.7955 24.86966 114.1059 192.1611 195.6447
104.1597 78.05125 44.29321 42.54409 32.20248 33.30165 20.61553 18.43909 9.192388 0 3.473111 12.04159 185.5335 15.81139 105.3932 187.3285 189.6339
105.4932 81.52141 44.14882 42.7266 32.03221 32.81101 20.37308 18.14008 10.26219 3.473111 0 13.17431 188.4145 16.44878 106.1398 190.0624 191.9898
114.4388 76.08464 56.26919 54.3783 44.20407 45.34314 32.64966 30.4795 20.94039 12.04159 13.17431 0 177.1266 4.123106 93.35159 178.3033 179.4141
231.6686 126.1302 216.1035 212.0425 207.7607 210.526 200.1829 198.9129 189.7955 185.5335 188.4145 177.1266 0 176.0834 132.3656 13.63793 44.02842
118.5591 77.76539 60.10454 58.30952 48.01042 49.0408 36.40055 34.20526 24.86966 15.81139 16.44878 4.123106 176.0834 0 89.72253 176.957 177.4219
200.8233 115.0861 149.4626 147.2542 137.4782 138.6942 125.9901 123.8291 114.1059 105.3932 106.1398 93.35159 132.3656 89.72253 0 126.4764 112.9026
239.0797 132.375 219.9515 215.9978 211.0834 213.7469 202.9481 201.5586 192.1611 187.3285 190.0624 178.3033 13.63793 176.957 126.4764 0 30.53259
253.1995 145.6511 226.3062 222.6435 216.3905 218.7898 207.1389 205.5058 195.6447 189.6339 191.9898 179.4141 44.02842 177.4219 112.9026 30.53259 0
