0 200.0225 196.8135 81.30182 175.5736 124.6154 127.0403 187.4804 69.57011 68.96376 218.8831 146.2498 77.88763 214.4062 212.2287 219.5415 215.1279 216.5364 217.4626 220.6173 218.0482 216.0116 229.4871 218.2407 208.3963 113.7453 115.6435 210.238 118.1524 130.7387 177.7971 161.2762 155.0129 214.9854 218 210.9834 213.8621 210.1386 229.4626 212.2287 212.132 210.238 238.8695 216.1897 248.0634
200.0225 0 3.816084 143.0356 81.38352 96.17692 95.13806 55.6467 188.82 190.7066 66.13223 94.84725 198.6388 66.06815 68 70.03432 71.02816 75.02666 80.00625 81.09871 89.62057 92.19544 163.4483 95.13149 109.444 216.9539 228.2001 117.9025 225.5238 238.7638 260.3695 292.4055 252.8003 198.6657 196.0638 203.5313 202.5883 206.0661 251.2423 205.7669 207.5885 209.5066 233.4329 265.8364 239.5864
196.8135 3.816084 0 139.3158 78.05074 92.36916 91.32531 52.63191 185.0907 186.9801 64.62418 91.10193 194.8811 64.30445 66.07997 68.46375 69.19944 73.18854 78.1157 79.33198 87.58587 90.042 160.7781 93.01646 106.8413 213.1386 224.3865 115.2674 221.7083 234.948 256.6186 288.5898 249.0011 195.4688 192.9237 200.255 199.3516 202.7648 247.8601 202.4909 204.3002 206.1857 230.2752 262.2672 236.4921
81.30182 143.0356 139.3158 0 97.8228 50.35615 52.34018 114.7993 45.8179 47.68565 144.479 67.69855 56.20563 139.7375 137.0707 144.4118 139.5458 140.3094 140.4465 143.599 139.6388 137.1809 149.2921 139.1459 127.6969 82.02652 91.58098 129.1391 90.34789 105.0719 140.7705 155.3514 124.9768 141.8039 143.7904 139.6672 141.8241 139.6611 169.1584 141.3015 141.7222 140.7212 170.5498 166.035 179.5774
175.5736 81.38352 78.05074 97.8228 0 51.24852 48.76793 27.43726 137.6335 139.6305 48.65253 30.14611 144.0536 43.81041 40.65362 47.74848 42.57607 42.8058 42.63457 45.78266 42.49236 40.68805 88.58363 43.16683 40.46683 151.648 163.4055 46.77981 159.736 170.9968 184.6678 224.9263 180.8116 117.6707 115.3959 122.2371 121.4183 124.7199 169.8811 124.4732 126.2663 128.135 152.6044 185.5667 159.1355
124.6154 96.17692 92.36916 50.35615 51.24852 0 2.5 64.67783 94.72592 96.69023 95.10594 24.20744 103.5562 90.47099 88.0568 95.41037 90.80198 92.02717 92.84934 96.00521 93.70262 91.92388 123.5597 94.33981 87.68124 120.9504 132.0945 91.5478 129.5415 143.0701 168.8097 196.4205 158.5497 134.1693 134.0933 135.3699 136.1323 136.6684 176.0384 137.4409 138.611 139.0432 167.8356 182.5075 175.9819
127.0403 95.13806 91.32531 52.34018 48.76793 2.5 0 62.54709 96.42225 98.39334 92.83348 21.80023 105.088 88.18305 85.73943 93.09523 88.46044 89.65071 90.43368 93.59086 91.23055 89.43853 121.4132 91.84906 85.2071 121.8534 133.0645 89.11369 130.4348 143.8542 168.9566 197.3227 159.0322 132.6969 132.534 134.0382 134.7377 135.3902 175.107 136.1222 137.3217 137.816 166.4931 182.0227 174.5866
187.4804 55.6467 52.63191 114.7993 27.43726 64.67783 62.54709 0 157.741 159.7359 31.75295 50.85164 165.3611 27.66867 26.34177 33.14656 29.79187 32.53033 35.66822 38.32609 42.0081 42.91723 108.7298 46.07844 55.38251 176.2656 187.9622 63.5575 184.5415 196.3878 211.7998 250.4454 207.2403 143.1885 140.4785 148.3067 147.2205 150.9475 196.514 150.5387 152.4103 154.4783 177.867 212.9043 183.9516
69.57011 188.82 185.0907 45.8179 137.6335 94.72592 96.42225 157.741 0 2 185.8525 108.0046 12.27528 181.0249 178.0702 185.2866 180.1777 180.3996 179.8055 182.8879 177.4195 174.4276 170.1804 175.9346 161.1242 47.85394 53.68754 160.6487 54.40588 68.93913 112.6784 113.5694 92.17917 148.2882 151.8552 143.4503 146.6049 142.2823 159.8966 144.5164 144.2221 142.0422 170.0641 147.7633 179.2368
68.96376 190.7066 186.9801 47.68565 139.6305 96.69023 98.39334 159.7359 2 0 187.8523 110.0045 11.32619 183.0246 180.0694 187.2854 182.1757 182.3952 181.7966 184.8783 179.3972 176.4001 171.8349 177.9017 163.0491 47.51842 52.95739 162.5423 53.85165 68.2766 112.428 112.2943 91.67879 149.5395 153.1535 144.6167 147.8005 143.4094 160.5155 145.6606 145.341 143.1223 171.0282 147.9797 180.1939
