0 44.82187 154.6586 131.0718 79.02531 173.6692 304.9262
44.82187 0 122.7466 89.6513 90.62009 128.8596 266.6027
154.6586 122.7466 0 137.4483 121.8996 106.4497 154.4628
131.0718 89.6513 137.4483 0 172.7264 66.56142 236.6349
79.02531 90.62009 121.8996 172.7264 0 188.919 275
173.6692 128.8596 106.4497 66.56142 188.919 0 171.684
304.9262 266.6027 154.4628 236.6349 275 171.684 0
