0 102.0784 68.00102 62.93648 95.06875 97.09854 138.7019 100.8744 120.836 104.0822 125.2996 127.059 132.8829 113 128.8914 143.1722 189.1524 143.8923 216.0499 193.2851 146.731 195.2076 198.0101 228.6533 253.6454 252.6915 260.1107 230.3693 242.3381 269.0287 267.5556 240.0187 273.5497 275.6568 259.888 275.8849 271.7274 274.7542
102.0784 0 158.0083 100.1249 110.9423 96.62593 93.5025 92.84207 168.3181 128.6796 193.5975 194.6998 196.2125 138.6831 196.9188 200.3302 133.2127 199.0603 240.1236 138.0837 201.0622 140.9184 142.6184 175.6815 180.8535 180.6239 218.5596 230.0982 234.9716 233.3591 229.3861 258.3041 240.976 248.2818 253.1859 250.5404 259.8088 252.7671
68.00102 158.0083 0 70.90232 93.05612 105.9551 157.8824 112.6761 79.11782 89.64841 65.08855 67.06745 75.16677 93.20584 68.36732 88.38095 204.4147 90.44596 174.6 207.465 93.44387 208.5217 211.6474 236.9804 273.6758 272.2544 257.6758 203.3714 218.7908 261.8657 262.2019 200.0835 263.9397 262.4028 234.3117 261.262 248.5918 257.9936
62.93648 100.1249 70.90232 0 32.2239 37.99143 88.06283 43.76585 71.23363 42.33333 93.49332 94.57801 96.27419 52.15362 96.79876 101.4657 136.5581 100.6578 158.6622 140.0623 102.9417 141.4814 144.5164 172.5882 204.8829 203.5927 199.9781 168.0517 179.5562 207.6638 206.6325 181.3395 211.6864 213.2104 197.2277 213.2756 208.8534 211.9527
95.06875 110.9423 93.05612 32.2239 0 17.54576 67.62069 24.46921 60.06899 17.80307 93.75803 94.21156 92.65236 27.76923 96.39278 93.16532 111.5743 91.1702 133.1209 114.4944 92.73015 115.4935 118.6263 144.3562 181.0499 179.5629 168.9469 137.1333 147.9255 175.9429 175.1428 154.2279 179.7256 181.0327 165.7726 181.0621 177.021 179.7351
97.09854 96.62593 105.9551 37.99143 17.54576 0 52.1721 7.177812 77.35256 34.35027 111.2371 111.7165 110.1929 43.26936 113.903 110.4663 98.99019 108.3626 144.2914 102.3446 109.8262 103.6716 106.7329 134.6087 167.8707 166.499 163.1944 142.1811 151.1358 171.9515 170.4635 163.9302 176.6439 179.3554 169.3381 179.9219 179.3406 179.4589
138.7019 93.5025 157.8824 88.06283 67.62069 52.1721 0 45.25646 121.5266 79.85535 159.2014 159.3716 156.2446 84.96166 161.4567 153.5417 50.45241 150.7204 161.4955 54.64748 151.5156 56.69544 59.4075 91.08536 117.0014 115.7854 128.5934 140.5065 143.1652 141.6939 138.3993 175.1174 148.666 155.1839 161.1158 157.2489 166.7851 159.2911
100.8744 92.84207 112.6761 43.76585 24.46921 7.177812 45.25646 0 83.81859 40.62218 118.2271 118.6779 116.9867 48.98418 120.8571 116.911 92.80854 114.7112 147.3734 96.29656 116.0941 97.72947 100.7574 129.2918 161.4003 160.0626 159.2505 142.6124 150.7671 168.6498 166.9043 166.2921 173.6791 176.9295 169.0533 177.7055 178.5144 177.5857
120.836 168.3181 79.11782 71.23363 60.06899 77.35256 121.5266 83.81859 0 43.23913 40.1348 39.73332 34.95928 36.57047 41.54684 33.11387 155.7927 31.14674 97.22493 157.3736 32.87889 157.4335 160.5448 178.5873 223.9658 222.1622 189.532 124.8201 140.9094 190.4964 191.9436 122.2993 191.0964 187.7196 155.7718 185.9686 170.4757 181.8498
104.0822 128.6796 89.64841 42.33333 17.80307 34.35027 79.85535 40.62218 43.23913 0 79.37114 79.58922 77.01076 10.46157 81.69931 76.30243 119.3248 74.09079 117.3808 121.6781 75.50129 122.2747 125.437 148.3055 188.7885 187.1615 168.2304 126.2881 138.6147 173.3189 173.2372 139.4135 176.1379 176.0293 155.9551 175.5305 168.2397 173.3762
125.2996 193.5975 65.08855 93.49332 93.75803 111.2371 159.2014 118.2271 40.1348 79.37114 0 2 11.38942 75.02666 3.605551 25.84098 195.6365 29.06888 116.4683 197.33 31.7805 197.4487 200.5692 218.6129 264.0379 262.2461 227.8665 155.2718 172.6694 227.5548 229.4907 141.9472 227.3531 222.721 185.6568 220.4597 201.2627 215.5285
127.059 194.6998 67.06745 94.57801 94.21156 111.7165 159.3716 118.6779 39.73332 79.58922 2 0 9.557637 75 2.236068 23.99492 195.4089 27.29469 114.6552 197.0561 29.96665 197.1446 200.2598 218.0431 263.6968 261.895 226.9146 153.7788 171.2269 226.4561 228.4426 140.1178 226.1801 221.4504 184.1171 219.1541 199.756 214.1719
132.8829 196.2125 75.16677 96.27419 92.65236 110.1929 156.2446 116.9867 34.95928 77.01076 11.38942 9.557637 0 71.33422 9.793058 14.45169 190.4858 17.75075 105.0986 191.9391 20.40915 191.903 194.9935 211.7325 258.2536 256.4127 219.2369 144.6148 162.1695 218.3117 220.4543 130.5662 217.8141 212.8108 174.854 210.4217 190.5555 205.3103
113 138.6831 93.20584 52.15362 27.76923 43.26936 84.96166 48.98418 36.57047 10.46157 75.02666 75 71.33422 0 77.00649 69.02111 121.1285 66.48308 107.0191 123.1102 67.62396 123.4544 126.6057 147.5672 190.1605 188.4516 164.6774 117.6897 130.6865 168.6881 169 129.2594 170.975 170.1184 147.7299 169.3473 160.4648 166.7772
128.8914 196.9188 68.36732 96.79876 96.39278 113.903 161.4567 120.8571 41.54684 81.69931 3.605551 2.236068 9.793058 77.00649 0 23.98066 197.292 27.45906 114.623 198.9106 30.01666 198.9799 202.0916 219.6873 265.5052 263.6968 228.2119 154.3873 171.9127 227.5932 229.6367 140.0357 227.2292 222.3759 184.6441 220.033 200.3366 214.9805
143.1722 200.3302 88.38095 101.4657 93.16532 110.4663 153.5417 116.911 33.11387 76.30243 25.84098 23.99492 14.45169 69.02111 23.98066 0 184.6726 3.962777 90.67293 185.7974 6.05835 185.5531 188.5908 203.5102 251.3856 249.4835 208.6061 131.2338 148.9959 206.8356 209.2605 116.1239 205.9285 200.4147 161.2314 197.8496 177.0585 192.4908
189.1524 133.2127 204.4147 136.5581 111.5743 98.99019 50.45241 92.80854 155.7927 119.3248 195.6365 195.4089 190.4858 121.1285 197.292 184.6726 0 181.2709 167.2356 4.871972 181.3412 7.786206 9.519716 42.68347 69.5746 68.03032 86.17538 130.4965 126.5122 102.5638 97.75288 173.8768 111.2545 121.0078 142.2465 124.385 143.1205 128.7318
143.8923 199.0603 90.44596 100.6578 91.1702 108.3626 150.7204 114.7112 31.14674 74.09079 29.06888 27.29469 17.75075 66.48308 27.45906 3.962777 181.2709 0 87.41852 182.3443 3 182.0687 185.0973 199.7722 247.8084 245.8984 204.6669 127.3996 145.1277 202.8733 205.3022 112.9248 201.9681 196.4725 157.4551 193.9188 173.2529 188.5813
216.0499 240.1236 174.6 158.6622 133.1209 144.2914 161.4955 147.3734 97.22493 117.3808 116.4683 114.6552 105.0986 107.0191 114.623 90.67293 167.2356 87.41852 0 165.9001 84.6903 164.2184 166.4496 166.0398 219.506 217.3097 151.2323 55.0581 72.90384 142.2989 147.0073 25.59555 137.8066 127.9831 78.75649 123.9263 95.10093 116.5236
193.2851 138.0837 207.465 140.0623 114.4944 102.3446 54.64748 96.29656 157.3736 121.6781 197.33 197.0561 191.9391 123.1102 198.9106 185.7974 4.871972 182.3443 165.9001 0 182.3361 3.018462 4.807402 37.86191 67.12509 65.48367 81.36748 127.9323 123.3899 97.87539 93.0006 171.8724 106.6401 116.5626 138.8604 120.015 139.3512 124.5044
146.731 201.0622 93.44387 102.9417 92.73015 109.8262 151.5156 116.0941 32.87889 75.50129 31.7805 29.96665 20.40915 67.62396 30.01666 6.05835 181.3412 3 84.6903 182.3361 0 182.011 185.0243 199.2354 247.5843 245.6603 203.4653 125.2898 143.0976 201.4157 203.9314 110.1681 200.3799 194.7148 155.2324 192.1002 171.0826 186.6748
195.2076 140.9184 208.5217 141.4814 115.4935 103.6716 56.69544 97.72947 157.4335 122.2747 197.4487 197.1446 191.903 123.4544 198.9799 185.5531 7.786206 182.0687 164.2184 3.018462 182.011 0 3.162278 35.22399 66.70832 65 78.39301 125.6343 120.8355 94.86127 90 169.8382 103.6216 113.5582 136.1902 117.0235 136.5329 121.5446
198.0101 142.6184 211.6474 144.5164 118.6263 106.7329 59.4075 100.7574 160.5448 125.437 200.5692 200.2598 194.9935 126.6057 202.0916 188.5908 9.519716 185.0973 166.4496 4.807402 185.0243 3.162278 0 33.1762 63.56099 61.84658 77.26015 127.1864 121.9779 94.08066 89.05055 171.712 103.0022 113.2442 137.0953 116.8268 137.0692 121.5501
228.6533 175.6815 236.9804 172.5882 144.3562 134.6087 91.08536 129.2918 178.5873 148.3055 218.6129 218.0431 211.7325 147.5672 219.6873 203.5102 42.68347 199.7722 166.0398 37.86191 199.2354 35.22399 33.1762 0 53.55907 51.34477 46.96458 118.9966 109.3359 65.51215 59.53698 166.2852 75.28958 87.47754 121.4618 91.86718 117.8519 98.08605
253.6454 180.8535 273.6758 204.8829 181.0499 167.8707 117.0014 161.4003 223.9658 188.7885 264.0379 263.6968 258.2536 190.1605 265.5052 251.3856 69.5746 247.8084 219.506 67.12509 247.5843 66.70832 63.56099 53.55907 0 2.236068 87.18586 172.2136 161.5483 106.2976 99.24717 219.693 116.4937 130.6425 172.1563 135.8105 166.3377 143.4518
252.6915 180.6239 272.2544 203.5927 179.5629 166.499 115.7854 160.0626 222.1622 187.1615 262.2461 261.895 256.4127 188.4516 263.6968 249.4835 68.03032 245.8984 217.3097 65.48367 245.6603 65 61.84658 51.34477 2.236068 0 85.08709 169.9796 159.3148 104.2279 97.18539 217.4626 114.431 128.5545 169.9415 133.7105 164.1602 141.3274
260.1107 218.5596 257.6758 199.9781 168.9469 163.1944 128.5934 159.2505 189.532 168.2304 227.8665 226.9146 219.2369 164.6774 228.2119 208.6061 86.17538 204.6669 151.2323 81.36748 203.4653 78.39301 77.26015 46.96458 87.18586 85.08709 0 97.42431 82.40577 19.4311 12.77466 144.4773 29.65381 43.48647 88.78615 48.62467 80.46073 56.38652
230.3693 230.0982 203.3714 168.0517 137.1333 142.1811 140.5065 142.6124 124.8201 126.2881 155.2718 153.7788 144.6148 117.6897 154.3873 131.2338 130.4965 127.3996 55.0581 127.9323 125.2898 125.6343 127.1864 118.9966 172.2136 169.9796 97.42431 0 18.44651 87.36681 92.30334 47.80212 82.75589 73.35247 30.95817 69.62795 46.0203 62.87791
242.3381 234.9716 218.7908 179.5562 147.9255 151.1358 143.1652 150.7671 140.9094 138.6147 172.6694 171.2269 162.1695 130.6865 171.9127 148.9959 126.5122 145.1277 72.90384 123.3899 143.0976 120.8355 121.9779 109.3359 161.5483 159.3148 82.40577 18.44651 0 70.58351 76.00865 62.29706 65.19006 55.11492 18.34447 51.24811 29.8922 44.4344
269.0287 233.3591 261.8657 207.6638 175.9429 171.9515 141.6939 168.6498 190.4964 173.3189 227.5548 226.4561 218.3117 168.6881 227.5932 206.8356 102.5638 202.8733 142.2989 97.87539 201.4157 94.86127 94.08066 65.51215 106.2976 104.2279 19.4311 87.36681 70.58351 0 7.108144 132.7472 10.2386 24.47467 73.81224 29.83642 63.53923 38.12953
267.5556 229.3861 262.2019 206.6325 175.1428 170.4635 138.3993 166.9043 191.9436 173.2372 229.4907 228.4426 220.4543 169 229.6367 209.2605 97.75288 205.3022 147.0073 93.0006 203.9314 90 89.05055 59.53698 99.24717 97.18539 12.77466 92.30334 76.00865 7.108144 0 138.2932 17.24658 31.58259 80.17342 36.93914 70.36659 45.17841
240.0187 258.3041 200.0835 181.3395 154.2279 163.9302 175.1174 166.2921 122.2993 139.4135 141.9472 140.1178 130.5662 129.2594 140.0357 116.1239 173.8768 112.9248 25.59555 171.8724 110.1681 169.8382 171.712 166.2852 219.693 217.4626 144.4773 47.80212 62.29706 132.7472 138.2932 0 126.7298 115.1376 62.44019 110.4559 78.03781 102.2452
273.5497 240.976 263.9397 211.6864 179.7256 176.6439 148.666 173.6791 191.0964 176.1379 227.3531 226.1801 217.8141 170.975 227.2292 205.9285 111.2545 201.9681 137.8066 106.6401 200.3799 103.6216 103.0022 75.28958 116.4937 114.431 29.65381 82.75589 65.19006 10.2386 17.24658 126.7298 0 14.61635 66.32663 20.12323 54.86566 28.77113
275.6568 248.2818 262.4028 213.2104 181.0327 179.3554 155.1839 176.9295 187.7196 176.0293 222.721 221.4504 212.8108 170.1184 222.3759 200.4147 121.0078 196.4725 127.9831 116.5626 194.7148 113.5582 113.2442 87.47754 130.6425 128.5545 43.48647 73.35247 55.11492 24.47467 31.58259 115.1376 14.61635 0 53.51421 5.54617 40.87404 14.39915
259.888 253.1859 234.3117 197.2277 165.7726 169.3381 161.1158 169.0533 155.7718 155.9551 185.6568 184.1171 174.854 147.7299 184.6441 161.2314 142.2465 157.4551 78.75649 138.8604 155.2324 136.1902 137.0953 121.4618 172.1563 169.9415 88.78615 30.95817 18.34447 73.81224 80.17342 62.44019 66.32663 53.51421 0 48.51403 16.37253 40.01139
